date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,2423.7,2485.1,2386.9,2466.4,986564
2025-06-17 00:00:00+05:30,2457.6,2462.1,2403.4,2412.6,725481
2025-06-18 00:00:00+05:30,2415.9,2419.7,2370.8,2384.1,688039
2025-06-19 00:00:00+05:30,2391.0,2393.6,2331.7,2346.7,709870
2025-06-20 00:00:00+05:30,2353.9,2386.2,2341.3,2373.7,3097054
2025-06-23 00:00:00+05:30,2363.6,2416.5,2347.1,2396.6,815417
2025-06-24 00:00:00+05:30,2427.6,2467.0,2423.9,2429.1,1027767
2025-06-25 00:00:00+05:30,2443.0,2464.0,2435.4,2450.1,950345
2025-06-26 00:00:00+05:30,2457.6,2514.5,2445.2,2507.3,1381792
2025-06-27 00:00:00+05:30,2508.7,2599.8,2503.2,2565.5,4176768
2025-06-30 00:00:00+05:30,2569.1,2572.9,2526.4,2539.5,716684
2025-07-01 00:00:00+05:30,2544.8,2564.3,2523.6,2541.8,752148
2025-07-02 00:00:00+05:30,2553.6,2565.3,2533.8,2549.9,640968
2025-07-03 00:00:00+05:30,2553.6,2563.3,2525.6,2531.5,518547
2025-07-04 00:00:00+05:30,2537.1,2537.1,2503.4,2519.8,381960
2025-07-07 00:00:00+05:30,2522.6,2525.9,2493.5,2497.5,425132
2025-07-08 00:00:00+05:30,2507.1,2520.7,2494.5,2512.2,368960
2025-07-09 00:00:00+05:30,2519.7,2530.3,2491.6,2504.2,409372
2025-07-10 00:00:00+05:30,2511.9,2524.5,2496.4,2502.2,316214
2025-07-11 00:00:00+05:30,2496.4,2512.8,2474.0,2480.6,402941
2025-07-14 00:00:00+05:30,2477.0,2525.3,2465.9,2502.5,553474
2025-07-15 00:00:00+05:30,2509.0,2527.4,2497.4,2518.9,391367
2025-07-16 00:00:00+05:30,2523.1,2539.6,2516.3,2528.9,708256
2025-07-17 00:00:00+05:30,2532.3,2573.5,2525.8,2536.8,810503
2025-07-18 00:00:00+05:30,2532.3,2546.5,2505.3,2516.9,495048
2025-07-21 00:00:00+05:30,2517.1,2544.8,2506.1,2539.6,381421
2025-07-22 00:00:00+05:30,2545.9,2549.7,2502.8,2508.8,399238
2025-07-23 00:00:00+05:30,2521.3,2545.8,2514.4,2534.7,326383
2025-07-24 00:00:00+05:30,2535.6,2544.1,2515.8,2528.8,261770
2025-07-25 00:00:00+05:30,2525.5,2537.1,2466.5,2472.3,437977
2025-07-28 00:00:00+05:30,2471.2,2506.1,2435.9,2445.3,441893
2025-07-29 00:00:00+05:30,2451.8,2479.4,2431.0,2470.2,438151
2025-07-30 00:00:00+05:30,2470.2,2474.7,2448.0,2455.6,270311
2025-07-31 00:00:00+05:30,2433.3,2443.1,2348.7,2356.5,1503494
2025-08-01 00:00:00+05:30,2351.0,2370.3,2261.8,2279.2,1007071
2025-08-04 00:00:00+05:30,2288.0,2302.2,2266.9,2291.5,594569
2025-08-05 00:00:00+05:30,2297.7,2297.7,2245.3,2257.2,594895
2025-08-06 00:00:00+05:30,2262.7,2276.3,2225.9,2230.1,651461
2025-08-07 00:00:00+05:30,2220.1,2225.0,2135.6,2181.1,1577548
2025-08-08 00:00:00+05:30,2178.4,2191.9,2098.7,2111.6,2633083
2025-08-11 00:00:00+05:30,2129.0,2231.8,2116.4,2213.7,2451080
2025-08-12 00:00:00+05:30,2210.5,2244.1,2197.8,2218.4,1109378
2025-08-13 00:00:00+05:30,2228.8,2244.3,2176.9,2210.5,859919
2025-08-14 00:00:00+05:30,2218.2,2233.7,2198.5,2212.0,1029524
2025-08-18 00:00:00+05:30,2239.1,2288.0,2229.8,2262.4,1019746
2025-08-19 00:00:00+05:30,2268.5,2322.5,2243.5,2315.5,1103092
2025-08-20 00:00:00+05:30,2307.4,2332.6,2299.7,2314.3,804576
2025-08-21 00:00:00+05:30,2314.3,2323.9,2299.0,2304.7,455775
2025-08-22 00:00:00+05:30,2297.6,2303.8,2250.2,2254.0,602599
2025-08-25 00:00:00+05:30,2264.4,2276.7,2229.8,2232.6,559529
2025-08-26 00:00:00+05:30,2233.7,2238.8,2180.8,2202.7,1105277
2025-08-28 00:00:00+05:30,2202.6,2256.9,2186.2,2205.8,936443
2025-08-29 00:00:00+05:30,2213.3,2219.8,2171.6,2176.2,820744
2025-09-01 00:00:00+05:30,2190.1,2218.2,2183.4,2214.5,439036
2025-09-02 00:00:00+05:30,2221.1,2231.8,2194.9,2204.8,497062
2025-09-03 00:00:00+05:30,2215.3,2223.0,2194.0,2218.9,457592
2025-09-04 00:00:00+05:30,2239.4,2246.6,2205.6,2209.3,405057
2025-09-05 00:00:00+05:30,2205.6,2223.5,2179.4,2211.8,456954
2025-09-08 00:00:00+05:30,2220.1,2262.7,2216.2,2240.4,559896
2025-09-09 00:00:00+05:30,2249.2,2254.1,2226.9,2241.1,381059
2025-09-10 00:00:00+05:30,2258.9,2274.3,2254.2,2268.8,402781
2025-09-11 00:00:00+05:30,2276.4,2344.9,2268.8,2325.6,2178360
2025-09-12 00:00:00+05:30,2343.1,2347.7,2314.3,2319.0,550778
2025-09-15 00:00:00+05:30,2319.0,2329.5,2305.5,2310.7,307513
2025-09-16 00:00:00+05:30,2336.5,2342.1,2315.1,2326.2,776679
2025-09-17 00:00:00+05:30,2343.2,2343.2,2318.0,2328.7,530543
2025-09-18 00:00:00+05:30,2340.8,2363.6,2315.5,2328.7,725880
2025-09-19 00:00:00+05:30,2418.9,2500.3,2390.8,2447.0,8215838
2025-09-22 00:00:00+05:30,2457.6,2577.9,2445.1,2549.3,7244033
2025-09-23 00:00:00+05:30,2562.0,2612.8,2513.9,2594.7,5786597
2025-09-24 00:00:00+05:30,2574.0,2594.3,2534.6,2539.9,1774947
2025-09-25 00:00:00+05:30,2544.9,2567.1,2488.7,2497.8,1536570
2025-09-26 00:00:00+05:30,2494.3,2525.5,2457.6,2466.1,1070473
2025-09-29 00:00:00+05:30,2466.1,2477.0,2428.6,2432.9,1044267
2025-09-30 00:00:00+05:30,2445.0,2457.6,2414.6,2429.4,735021
2025-10-01 00:00:00+05:30,2441.6,2524.0,2396.7,2513.6,1623010
2025-10-03 00:00:00+05:30,2515.8,2533.2,2486.1,2510.9,946534
2025-10-06 00:00:00+05:30,2510.1,2520.5,2484.4,2495.0,675570
2025-10-07 00:00:00+05:30,2502.0,2537.4,2455.8,2464.6,1155489
2025-10-08 00:00:00+05:30,2483.8,2486.7,2423.7,2447.1,1096826
2025-10-09 00:00:00+05:30,2457.6,2480.9,2445.2,2464.8,672215
2025-10-10 00:00:00+05:30,2474.1,2486.7,2461.3,2473.1,711864
2025-10-13 00:00:00+05:30,2451.9,2464.5,2427.6,2450.3,665800
2025-10-14 00:00:00+05:30,2461.4,2461.4,2409.4,2440.2,694232
2025-10-15 00:00:00+05:30,2457.6,2483.2,2450.2,2455.5,783686
2025-10-16 00:00:00+05:30,2467.1,2501.0,2463.4,2479.6,1052210
2025-10-17 00:00:00+05:30,2481.9,2498.6,2465.5,2471.6,704464
2025-10-20 00:00:00+05:30,2483.1,2500.3,2459.7,2470.3,770872
2025-10-21 00:00:00+05:30,2476.9,2483.8,2464.7,2472.1,104199
2025-10-23 00:00:00+05:30,2481.8,2499.1,2463.4,2468.1,879276
2025-10-24 00:00:00+05:30,2476.8,2476.8,2421.5,2427.8,488677
2025-10-27 00:00:00+05:30,2427.8,2437.9,2411.2,2416.7,493102
2025-10-28 00:00:00+05:30,2418.9,2439.2,2403.5,2418.3,646722
2025-10-29 00:00:00+05:30,2423.7,2520.7,2419.4,2460.0,1574788
2025-10-30 00:00:00+05:30,2472.2,2481.3,2435.2,2449.8,807983
2025-10-31 00:00:00+05:30,2457.6,2465.9,2389.7,2405.3,875353
2025-11-03 00:00:00+05:30,2408.2,2425.6,2382.5,2391.7,754120
2025-11-04 00:00:00+05:30,2404.1,2413.0,2317.7,2346.0,2137905
2025-11-06 00:00:00+05:30,2351.1,2353.0,2237.2,2243.7,2040409
2025-11-07 00:00:00+05:30,2244.4,2329.2,2221.5,2297.1,2303169
2025-11-10 00:00:00+05:30,2308.2,2315.1,2291.9,2298.4,577428
2025-11-11 00:00:00+05:30,2295.7,2306.3,2267.1,2294.6,654133
2025-11-12 00:00:00+05:30,2311.3,2440.7,2289.0,2408.7,6895850
2025-11-13 00:00:00+05:30,2425.7,2448.0,2392.8,2412.3,2791508
2025-11-14 00:00:00+05:30,2423.7,2475.8,2405.3,2440.0,4637752
2025-11-17 00:00:00+05:30,2460.0,2474.9,2421.0,2462.0,2672697
2025-11-18 00:00:00+05:30,2462.0,2478.6,2434.3,2436.8,1245215
2025-11-19 00:00:00+05:30,2446.5,2449.9,2413.9,2433.1,774785
2025-11-20 00:00:00+05:30,2450.1,2478.9,2440.4,2446.1,1526556
2025-11-21 00:00:00+05:30,2450.0,2456.2,2418.0,2422.3,547541
2025-11-24 00:00:00+05:30,2426.2,2432.3,2393.1,2399.2,691419
2025-11-25 00:00:00+05:30,2400.9,2407.7,2325.3,2332.9,2223715
2025-11-26 00:00:00+05:30,2321.2,2357.0,2310.0,2315.0,1026965
2025-11-27 00:00:00+05:30,2310.0,2320.5,2243.0,2255.0,1474038
2025-11-28 00:00:00+05:30,2267.1,2331.0,2247.8,2280.2,3037620
2025-12-01 00:00:00+05:30,2300.0,2304.0,2257.0,2262.0,1313265
2025-12-02 00:00:00+05:30,2255.0,2267.2,2232.2,2239.6,1035354
2025-12-03 00:00:00+05:30,2240.0,2245.0,2172.2,2189.8,1643852
2025-12-04 00:00:00+05:30,2188.0,2231.7,2183.4,2217.9,2522821
2025-12-05 00:00:00+05:30,2217.9,2268.6,2202.9,2265.4,2400781
2025-12-08 00:00:00+05:30,2265.4,2270.4,2205.0,2216.2,939764
2025-12-09 00:00:00+05:30,2216.2,2257.0,2178.4,2245.2,1227728
2025-12-10 00:00:00+05:30,2255.8,2267.5,2204.1,2211.6,935149
2025-12-11 00:00:00+05:30,2225.0,2293.9,2192.4,2277.7,1519832
2025-12-12 00:00:00+05:30,2277.7,2296.8,2270.2,2282.4,929199
2025-12-15 00:00:00+05:30,2282.4,2300.0,2273.0,2278.9,573027
2025-12-16 00:00:00+05:30,2270.0,2276.8,2232.1,2247.9,654714
2025-12-17 00:00:00+05:30,2247.6,2255.0,2221.0,2232.5,651509
2025-12-18 00:00:00+05:30,2236.4,2245.0,2211.1,2229.3,508238
2025-12-19 00:00:00+05:30,2249.0,2250.0,2210.0,2239.0,880005
2025-12-22 00:00:00+05:30,2260.0,2274.0,2245.9,2263.5,599195
2025-12-23 00:00:00+05:30,2272.5,2273.6,2245.0,2248.8,450112
2025-12-24 00:00:00+05:30,2250.0,2258.8,2217.4,2222.7,825693
2025-12-26 00:00:00+05:30,2229.3,2250.9,2218.0,2229.9,566237
2025-12-29 00:00:00+05:30,2232.0,2238.2,2196.0,2203.2,690691
2025-12-30 00:00:00+05:30,2204.8,2219.0,2195.0,2214.7,935026
2025-12-31 00:00:00+05:30,2216.3,2246.4,2216.3,2239.7,779141
2026-01-01 00:00:00+05:30,2249.0,2287.4,2241.0,2260.0,1046220
2026-01-02 00:00:00+05:30,2260.0,2283.7,2259.0,2279.8,715242
2026-01-05 00:00:00+05:30,2287.0,2303.9,2274.3,2279.5,696380
2026-01-06 00:00:00+05:30,2288.9,2290.4,2248.1,2259.1,698294
2026-01-07 00:00:00+05:30,2265.0,2284.0,2243.0,2274.1,529451
2026-01-08 00:00:00+05:30,2275.0,2275.9,2205.0,2214.0,792800
2026-01-09 00:00:00+05:30,2214.1,2216.0,2145.0,2153.7,1570376
2026-01-12 00:00:00+05:30,2156.6,2180.0,2119.0,2171.6,1257197
2026-01-13 00:00:00+05:30,2187.8,2187.8,2141.1,2158.5,791556
2026-01-14 00:00:00+05:30,2156.0,2169.0,2142.0,2153.3,618139
2026-01-16 00:00:00+05:30,2162.8,2193.9,2152.1,2157.3,758469
2026-01-19 00:00:00+05:30,2155.0,2156.8,2123.0,2134.6,749495
2026-01-20 00:00:00+05:30,2134.0,2139.9,2040.0,2055.1,1160975
2026-01-21 00:00:00+05:30,2056.5,2068.2,2004.1,2032.2,1354644
2026-01-22 00:00:00+05:30,2055.9,2102.9,2051.0,2086.4,942721
2026-01-23 00:00:00+05:30,2080.5,2082.5,1848.0,1864.2,7492631
2026-01-27 00:00:00+05:30,1909.0,1973.9,1893.0,1959.5,5449633
2026-01-28 00:00:00+05:30,1985.0,2004.0,1952.0,1994.7,2073198
2026-01-29 00:00:00+05:30,1999.8,2029.1,1972.0,2019.2,1391239
2026-01-30 00:00:00+05:30,2005.0,2038.8,1992.2,2020.4,1230915
2026-02-01 00:00:00+05:30,2021.0,2039.8,1931.0,1942.8,1802165
2026-02-02 00:00:00+05:30,1956.6,2002.2,1934.0,1995.4,1229270
2026-02-03 00:00:00+05:30,2150.0,2233.4,2131.1,2202.6,6918581
2026-02-04 00:00:00+05:30,2220.0,2246.0,2189.2,2228.2,2051918
2026-02-05 00:00:00+05:30,2232.0,2243.7,2210.0,2236.6,992382
2026-02-06 00:00:00+05:30,2226.1,2238.0,2200.4,2226.4,933650
2026-02-09 00:00:00+05:30,2250.0,2288.0,2240.0,2250.1,1650899
2026-02-10 00:00:00+05:30,2259.0,2268.3,2171.0,2228.4,1670672
2026-02-11 00:00:00+05:30,2232.9,2237.7,2215.1,2234.4,682320
2026-02-12 00:00:00+05:30,2229.0,2229.5,2201.0,2211.8,649585
2026-02-13 00:00:00+05:30,2210.0,2210.0,2124.2,2136.6,1489548
2026-02-16 00:00:00+05:30,2124.2,2190.9,2103.2,2184.6,1824808
2026-02-17 00:00:00+05:30,2170.0,2252.0,2170.0,2242.9,1931699
2026-02-18 00:00:00+05:30,2254.0,2254.0,2188.1,2211.2,1149398
2026-02-19 00:00:00+05:30,2218.9,2218.9,2151.0,2156.7,1101633
2026-02-20 00:00:00+05:30,2160.0,2174.4,2152.1,2160.8,738454
2026-02-23 00:00:00+05:30,2180.0,2203.0,2155.3,2191.0,1103960
2026-02-24 00:00:00+05:30,2168.6,2204.7,2162.2,2183.0,1152423
2026-02-25 00:00:00+05:30,2193.2,2237.3,2180.1,2231.7,1474187
2026-02-26 00:00:00+05:30,2230.0,2232.4,2200.1,2216.4,915342
2026-02-27 00:00:00+05:30,2210.0,2216.4,2153.0,2161.8,1433096
2026-03-02 00:00:00+05:30,2093.0,2147.9,2073.7,2124.6,2134522
2026-03-04 00:00:00+05:30,2104.6,2104.6,2037.5,2076.5,1585848
2026-03-05 00:00:00+05:30,2094.0,2100.0,2040.0,2089.2,1231524
2026-03-06 00:00:00+05:30,2079.1,2090.0,2030.2,2039.9,1696027
