date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,384.85,386.5,377.0,384.3,2248045
2025-06-17 00:00:00+05:30,384.3,385.7,380.2,382.95,1233370
2025-06-18 00:00:00+05:30,381.45,385.6,377.3,378.15,1045672
2025-06-19 00:00:00+05:30,377.0,380.55,370.1,374.75,2604775
2025-06-20 00:00:00+05:30,373.9,381.6,373.15,380.25,3051090
2025-06-23 00:00:00+05:30,376.0,382.35,376.0,378.3,3823423
2025-06-24 00:00:00+05:30,382.15,389.5,382.05,384.6,2025632
2025-06-25 00:00:00+05:30,385.55,390.45,384.15,385.8,2683521
2025-06-26 00:00:00+05:30,387.0,389.65,384.1,388.85,2474533
2025-06-27 00:00:00+05:30,389.95,393.8,388.0,388.45,2141558
2025-06-30 00:00:00+05:30,389.0,391.75,385.5,387.75,2106918
2025-07-01 00:00:00+05:30,388.6,390.85,385.0,385.85,734628
2025-07-02 00:00:00+05:30,386.0,389.15,381.6,382.85,2183885
2025-07-03 00:00:00+05:30,384.2,385.45,380.95,382.9,2251237
2025-07-04 00:00:00+05:30,382.9,389.3,380.6,383.45,2276640
2025-07-07 00:00:00+05:30,382.55,386.7,381.2,386.15,1259353
2025-07-08 00:00:00+05:30,386.15,389.6,383.0,388.7,1281125
2025-07-09 00:00:00+05:30,388.0,389.95,385.45,387.5,1625912
2025-07-10 00:00:00+05:30,388.45,390.35,386.0,388.95,1255994
2025-07-11 00:00:00+05:30,387.05,388.75,378.6,380.65,1215932
2025-07-14 00:00:00+05:30,380.0,384.0,376.1,383.35,921937
2025-07-15 00:00:00+05:30,385.0,386.8,383.8,386.5,899564
2025-07-16 00:00:00+05:30,386.0,386.7,377.55,385.95,2322273
2025-07-17 00:00:00+05:30,383.1,386.6,379.05,383.55,2048115
2025-07-18 00:00:00+05:30,382.95,386.35,379.05,384.05,1845205
2025-07-21 00:00:00+05:30,384.95,392.15,383.55,389.1,2362755
2025-07-22 00:00:00+05:30,391.0,395.6,388.4,394.25,3011062
2025-07-23 00:00:00+05:30,396.7,398.0,390.8,391.75,1972865
2025-07-24 00:00:00+05:30,392.15,395.8,390.25,391.2,1769630
2025-07-25 00:00:00+05:30,390.0,392.1,379.0,380.6,1523475
2025-07-28 00:00:00+05:30,378.0,386.05,377.3,382.1,1431163
2025-07-29 00:00:00+05:30,381.8,392.8,381.4,391.7,2163417
2025-07-30 00:00:00+05:30,392.3,393.1,388.8,391.05,998900
2025-07-31 00:00:00+05:30,386.1,389.2,381.2,384.3,1360355
2025-08-01 00:00:00+05:30,384.3,384.7,377.45,379.25,2021631
2025-08-04 00:00:00+05:30,378.5,391.65,376.7,390.8,2081395
2025-08-05 00:00:00+05:30,391.35,395.5,376.9,384.75,6696094
2025-08-06 00:00:00+05:30,388.5,391.7,379.7,381.55,4291389
2025-08-07 00:00:00+05:30,380.1,380.4,373.2,379.9,2467479
2025-08-08 00:00:00+05:30,377.0,381.0,374.25,375.65,1717927
2025-08-11 00:00:00+05:30,375.65,380.25,373.5,377.65,2391804
2025-08-12 00:00:00+05:30,378.05,379.25,374.9,376.4,1747236
2025-08-13 00:00:00+05:30,377.3,378.3,375.05,375.7,1889570
2025-08-14 00:00:00+05:30,375.7,376.8,370.75,374.45,1245199
2025-08-18 00:00:00+05:30,379.85,381.95,374.05,376.3,3208963
2025-08-19 00:00:00+05:30,377.45,394.45,376.0,392.8,24457473
2025-08-20 00:00:00+05:30,395.1,398.8,391.05,396.3,4081481
2025-08-21 00:00:00+05:30,399.5,402.35,394.3,400.45,4104887
2025-08-22 00:00:00+05:30,400.45,400.45,394.0,396.05,1862967
2025-08-25 00:00:00+05:30,397.0,403.6,392.4,400.25,2509380
2025-08-26 00:00:00+05:30,400.25,402.0,394.3,396.8,2480949
2025-08-28 00:00:00+05:30,396.5,397.9,391.0,394.0,2404867
2025-08-29 00:00:00+05:30,394.0,398.6,391.35,396.25,2247248
2025-09-01 00:00:00+05:30,398.2,413.45,396.3,412.25,4888750
2025-09-02 00:00:00+05:30,414.8,422.0,410.05,416.2,4896799
2025-09-03 00:00:00+05:30,416.2,420.7,412.3,419.1,2204668
2025-09-04 00:00:00+05:30,422.95,423.2,404.25,405.65,3308452
2025-09-05 00:00:00+05:30,406.5,414.8,406.5,412.75,1899722
2025-09-08 00:00:00+05:30,415.0,429.0,413.05,427.35,4458174
2025-09-09 00:00:00+05:30,427.5,430.0,423.05,426.75,2306523
2025-09-10 00:00:00+05:30,427.0,431.0,421.05,422.25,2555350
2025-09-11 00:00:00+05:30,422.25,425.05,420.55,422.7,1451017
2025-09-12 00:00:00+05:30,422.7,427.4,418.0,418.55,1868727
2025-09-15 00:00:00+05:30,419.25,422.2,413.85,415.65,1059766
2025-09-16 00:00:00+05:30,415.75,421.2,414.55,418.2,1549678
2025-09-17 00:00:00+05:30,419.05,421.0,417.1,418.8,1067243
2025-09-18 00:00:00+05:30,419.8,425.85,417.9,425.15,2015535
2025-09-19 00:00:00+05:30,423.4,425.1,413.4,414.5,3843720
2025-09-22 00:00:00+05:30,415.15,416.15,403.05,403.85,2474281
2025-09-23 00:00:00+05:30,404.0,410.5,402.6,403.25,2101382
2025-09-24 00:00:00+05:30,403.25,404.1,397.95,399.6,1558689
2025-09-25 00:00:00+05:30,398.0,399.3,391.2,393.15,2223246
2025-09-26 00:00:00+05:30,393.2,400.05,387.65,388.8,2218255
2025-09-29 00:00:00+05:30,389.5,392.0,385.75,388.55,1223452
2025-09-30 00:00:00+05:30,388.55,392.25,386.15,390.75,1686219
2025-10-01 00:00:00+05:30,391.9,396.35,390.15,395.05,1301811
2025-10-03 00:00:00+05:30,394.9,398.35,392.5,398.05,1614451
2025-10-06 00:00:00+05:30,398.0,402.75,395.75,399.95,1345884
2025-10-07 00:00:00+05:30,399.95,409.0,398.1,402.85,1830155
2025-10-08 00:00:00+05:30,402.8,405.2,396.0,398.35,1115813
2025-10-09 00:00:00+05:30,396.1,401.55,393.3,397.6,1559276
2025-10-10 00:00:00+05:30,393.0,403.65,393.0,400.65,1806878
2025-10-13 00:00:00+05:30,397.05,400.35,395.1,398.5,1045893
2025-10-14 00:00:00+05:30,401.3,401.3,390.1,393.15,1726707
2025-10-15 00:00:00+05:30,393.4,395.0,389.7,390.6,1604138
2025-10-16 00:00:00+05:30,390.6,398.9,390.6,397.85,1518275
2025-10-17 00:00:00+05:30,397.5,402.3,393.5,400.95,3180557
2025-10-20 00:00:00+05:30,400.0,402.8,397.6,398.85,1095093
2025-10-21 00:00:00+05:30,398.9,401.6,398.0,399.35,382337
2025-10-23 00:00:00+05:30,400.75,401.0,391.3,392.15,1844105
2025-10-24 00:00:00+05:30,392.0,393.8,387.8,388.7,2860401
2025-10-27 00:00:00+05:30,389.25,390.0,378.9,379.95,4173827
2025-10-28 00:00:00+05:30,380.7,383.95,378.5,380.7,3929437
2025-10-29 00:00:00+05:30,380.0,386.95,379.75,384.6,2270512
2025-10-30 00:00:00+05:30,385.3,385.85,377.6,383.05,3586392
2025-10-31 00:00:00+05:30,381.3,386.8,380.0,381.9,1778451
2025-11-03 00:00:00+05:30,382.0,385.7,380.95,383.3,1119862
2025-11-04 00:00:00+05:30,383.3,383.75,378.9,379.7,2127277
2025-11-06 00:00:00+05:30,379.65,382.65,375.45,379.85,1515399
2025-11-07 00:00:00+05:30,377.85,379.95,374.75,377.35,1541187
