date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,2665.0,2714.0,2652.1,2704.9,494993
2025-06-17 00:00:00+05:30,2704.9,2706.3,2665.0,2671.4,241142
2025-06-18 00:00:00+05:30,2671.4,2696.3,2667.3,2675.4,342289
2025-06-19 00:00:00+05:30,2680.0,2712.0,2670.0,2693.2,609547
2025-06-20 00:00:00+05:30,2683.0,2732.9,2683.0,2712.6,1232377
2025-06-23 00:00:00+05:30,2700.0,2737.5,2678.1,2723.7,728851
2025-06-24 00:00:00+05:30,2746.0,2801.8,2737.3,2780.9,1562447
2025-06-25 00:00:00+05:30,2791.9,2843.0,2786.5,2831.8,948185
2025-06-26 00:00:00+05:30,2840.0,2894.9,2832.0,2883.3,1392932
2025-06-27 00:00:00+05:30,2896.0,2896.0,2844.4,2861.1,678859
2025-06-30 00:00:00+05:30,2863.3,2890.0,2836.7,2844.5,447868
2025-07-01 00:00:00+05:30,2842.5,2870.0,2842.5,2848.1,535639
2025-07-02 00:00:00+05:30,2870.0,2878.9,2835.0,2849.8,917118
2025-07-03 00:00:00+05:30,2848.4,2849.9,2810.8,2817.6,393434
2025-07-04 00:00:00+05:30,2817.6,2820.0,2785.7,2805.9,286779
2025-07-07 00:00:00+05:30,2810.0,2819.9,2775.0,2779.1,278677
2025-07-08 00:00:00+05:30,2780.0,2841.3,2778.2,2820.8,846061
2025-07-09 00:00:00+05:30,2813.0,2830.0,2793.6,2797.9,659109
2025-07-10 00:00:00+05:30,2797.9,2809.8,2769.0,2775.1,780215
2025-07-11 00:00:00+05:30,2775.1,2807.5,2756.4,2762.0,476850
2025-07-14 00:00:00+05:30,2774.0,2809.0,2755.1,2784.4,2913912
2025-07-15 00:00:00+05:30,2789.0,2812.1,2762.8,2778.6,450965
2025-07-16 00:00:00+05:30,2784.0,2784.0,2758.0,2762.4,372782
2025-07-17 00:00:00+05:30,2762.0,2777.7,2742.3,2766.3,720281
2025-07-18 00:00:00+05:30,2771.0,2774.0,2716.5,2728.5,797380
2025-07-21 00:00:00+05:30,2728.0,2751.5,2713.2,2741.9,616378
2025-07-22 00:00:00+05:30,2752.9,2759.0,2717.5,2722.7,664321
2025-07-23 00:00:00+05:30,2735.6,2736.0,2701.5,2709.1,373864
2025-07-24 00:00:00+05:30,2709.1,2743.3,2667.3,2735.9,997645
