date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,234.2,235.75,230.55,234.15,15779416
2025-06-17 00:00:00+05:30,234.2,235.15,231.1,231.7,10741282
2025-06-18 00:00:00+05:30,234.2,236.15,228.85,230.45,30288124
2025-06-19 00:00:00+05:30,230.45,230.85,220.5,221.85,23976734
2025-06-20 00:00:00+05:30,221.3,226.9,220.95,225.7,21958890
2025-06-23 00:00:00+05:30,224.1,227.9,223.15,227.1,13967528
2025-06-24 00:00:00+05:30,226.65,228.1,224.4,225.05,12133048
2025-06-25 00:00:00+05:30,226.15,226.15,221.85,223.1,12093951
2025-06-26 00:00:00+05:30,223.6,230.7,222.7,229.95,19893196
2025-06-27 00:00:00+05:30,231.9,237.75,231.7,234.1,45426398
2025-06-30 00:00:00+05:30,235.25,236.2,230.65,232.65,12354880
2025-07-01 00:00:00+05:30,233.25,237.4,230.35,235.2,21886353
2025-07-02 00:00:00+05:30,235.8,239.75,233.65,236.95,22700566
2025-07-03 00:00:00+05:30,236.25,238.45,230.7,231.35,32993631
2025-07-04 00:00:00+05:30,232.7,234.05,229.75,231.75,8515376
2025-07-07 00:00:00+05:30,231.7,232.0,228.65,229.3,8594631
2025-07-08 00:00:00+05:30,229.1,231.3,228.3,230.35,7865815
2025-07-09 00:00:00+05:30,232.7,232.95,212.35,222.5,74155205
2025-07-10 00:00:00+05:30,221.4,223.5,218.7,221.7,25366627
2025-07-11 00:00:00+05:30,221.1,225.25,220.4,223.5,16702036
2025-07-14 00:00:00+05:30,222.4,227.4,221.75,226.25,10721018
2025-07-15 00:00:00+05:30,227.15,227.8,224.7,227.15,10333997
2025-07-16 00:00:00+05:30,227.15,227.4,224.45,225.85,6790659
2025-07-17 00:00:00+05:30,225.85,227.05,223.85,224.3,5184667
2025-07-18 00:00:00+05:30,224.3,226.55,223.9,225.05,6533666
2025-07-21 00:00:00+05:30,227.95,230.45,226.5,229.1,12232691
2025-07-22 00:00:00+05:30,229.1,230.55,227.2,227.45,5486474
2025-07-23 00:00:00+05:30,227.6,230.75,227.4,230.0,5826684
2025-07-24 00:00:00+05:30,229.7,230.85,226.25,227.85,9258980
2025-07-25 00:00:00+05:30,227.15,227.65,223.4,223.9,4740540
2025-07-28 00:00:00+05:30,223.9,224.0,219.45,221.1,7331916
2025-07-29 00:00:00+05:30,220.6,222.85,218.8,221.85,5798564
2025-07-30 00:00:00+05:30,222.35,222.45,218.9,219.4,5628276
2025-07-31 00:00:00+05:30,216.55,219.3,214.05,214.9,14830211
2025-08-01 00:00:00+05:30,214.6,217.6,213.2,214.25,8198334
2025-08-04 00:00:00+05:30,214.25,218.75,213.15,217.8,6945687
2025-08-05 00:00:00+05:30,218.3,221.65,217.4,221.3,10896395
2025-08-06 00:00:00+05:30,222.05,223.4,220.8,222.4,7722650
2025-08-07 00:00:00+05:30,220.85,221.95,217.05,221.0,7839360
2025-08-08 00:00:00+05:30,221.0,222.05,217.25,217.8,4578686
2025-08-11 00:00:00+05:30,218.05,219.45,215.4,217.1,9836815
2025-08-12 00:00:00+05:30,217.05,220.7,216.6,218.7,9391276
2025-08-13 00:00:00+05:30,220.0,224.8,219.65,221.5,11320835
2025-08-14 00:00:00+05:30,221.8,221.95,216.1,217.15,10735514
