date,open,high,low,close,volume
2025-11-25 00:00:00+05:30,363.8,367.0,361.0,361.4,6113266
2025-11-26 00:00:00+05:30,359.0,364.7,357.55,362.4,5145168
2025-11-27 00:00:00+05:30,362.4,367.65,361.75,365.15,5016640
2025-11-28 00:00:00+05:30,364.0,365.15,361.05,362.7,3452880
2025-12-01 00:00:00+05:30,364.2,365.85,360.0,360.95,3010315
2025-12-02 00:00:00+05:30,356.4,363.3,356.4,360.3,4957405
2025-12-03 00:00:00+05:30,361.0,361.8,350.65,351.95,7313684
2025-12-04 00:00:00+05:30,352.15,354.65,350.6,352.05,3426935
2025-12-05 00:00:00+05:30,351.95,353.95,348.8,352.65,5225025
2025-12-08 00:00:00+05:30,353.1,353.45,340.1,342.45,7187288
2025-12-09 00:00:00+05:30,341.8,344.0,334.85,342.5,8160700
2025-12-10 00:00:00+05:30,344.65,348.95,342.6,343.85,7421279
2025-12-11 00:00:00+05:30,344.1,344.5,340.45,342.55,4526067
2025-12-12 00:00:00+05:30,344.0,345.0,339.8,344.2,3751220
2025-12-15 00:00:00+05:30,344.0,344.0,337.7,341.2,4861434
2025-12-16 00:00:00+05:30,340.9,341.65,335.0,336.15,8021854
2025-12-17 00:00:00+05:30,336.9,338.75,334.25,335.65,4746519
2025-12-18 00:00:00+05:30,334.5,337.3,329.9,335.05,5409972
2025-12-19 00:00:00+05:30,335.95,339.25,335.05,338.7,8110376
2025-12-22 00:00:00+05:30,340.35,344.6,339.3,343.4,5485124
2025-12-23 00:00:00+05:30,344.5,357.0,342.45,354.9,9432271
2025-12-24 00:00:00+05:30,356.0,357.0,351.05,352.3,4097578
2025-12-26 00:00:00+05:30,352.3,357.9,350.45,354.6,4086038
2025-12-29 00:00:00+05:30,354.6,356.1,350.2,351.55,3835579
2025-12-30 00:00:00+05:30,351.55,352.0,348.75,349.35,3196377
2025-12-31 00:00:00+05:30,349.55,358.55,349.55,355.4,4910584
2026-01-01 00:00:00+05:30,358.9,363.95,356.25,363.15,7388994
2026-01-02 00:00:00+05:30,365.2,378.8,363.55,375.95,19990998
2026-01-05 00:00:00+05:30,378.2,378.9,371.7,375.05,6164496
2026-01-06 00:00:00+05:30,376.0,381.5,373.0,376.25,6800656
2026-01-07 00:00:00+05:30,376.1,377.65,372.65,376.95,5966190
2026-01-08 00:00:00+05:30,376.95,379.5,363.1,365.45,7774241
2026-01-09 00:00:00+05:30,363.65,367.1,357.6,358.9,5369561
2026-01-12 00:00:00+05:30,357.15,372.85,355.0,371.8,8700735
2026-01-13 00:00:00+05:30,373.8,374.9,366.0,369.55,5638105
