date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,1628.2,1675.4,1621.6,1663.5,2160406
2025-06-17 00:00:00+05:30,1662.0,1694.0,1654.0,1687.8,2105126
2025-06-18 00:00:00+05:30,1686.3,1701.7,1677.7,1680.0,1299278
2025-06-19 00:00:00+05:30,1653.8,1663.6,1630.9,1653.8,3056884
2025-06-20 00:00:00+05:30,1649.9,1677.8,1639.2,1665.7,3425550
2025-06-23 00:00:00+05:30,1649.9,1661.6,1645.6,1651.6,732380
2025-06-24 00:00:00+05:30,1668.3,1677.8,1644.6,1647.0,1923989
2025-06-25 00:00:00+05:30,1659.5,1683.2,1645.7,1674.4,1416375
2025-06-26 00:00:00+05:30,1664.6,1672.9,1640.3,1659.9,2528268
2025-06-27 00:00:00+05:30,1667.5,1671.3,1632.8,1644.4,6183785
2025-06-30 00:00:00+05:30,1650.4,1659.2,1630.2,1656.7,1546996
2025-07-01 00:00:00+05:30,1659.7,1666.9,1639.3,1641.2,1689051
2025-07-02 00:00:00+05:30,1644.9,1668.5,1637.6,1647.0,1931642
2025-07-03 00:00:00+05:30,1654.7,1662.6,1640.0,1641.9,1713273
2025-07-04 00:00:00+05:30,1645.0,1663.9,1640.5,1655.2,1310544
2025-07-07 00:00:00+05:30,1647.9,1647.9,1615.5,1623.9,1550115
2025-07-08 00:00:00+05:30,1623.0,1643.8,1619.0,1635.4,1318755
2025-07-09 00:00:00+05:30,1634.8,1636.4,1612.0,1614.8,1173847
2025-07-10 00:00:00+05:30,1614.8,1617.4,1590.1,1600.1,1631315
2025-07-11 00:00:00+05:30,1580.0,1607.0,1577.8,1602.5,2559235
2025-07-14 00:00:00+05:30,1598.0,1598.0,1564.1,1576.7,2068336
2025-07-15 00:00:00+05:30,1554.6,1594.9,1553.0,1579.0,2574760
2025-07-16 00:00:00+05:30,1580.0,1611.0,1577.3,1607.9,2207039
2025-07-17 00:00:00+05:30,1583.4,1603.9,1560.9,1563.7,7617296
2025-07-18 00:00:00+05:30,1573.0,1574.0,1538.0,1548.9,3619191
2025-07-21 00:00:00+05:30,1551.0,1553.4,1531.3,1543.8,988104
2025-07-22 00:00:00+05:30,1550.0,1552.8,1541.2,1547.2,1404790
2025-07-23 00:00:00+05:30,1551.0,1552.9,1534.5,1546.6,2887100
2025-07-24 00:00:00+05:30,1554.0,1554.0,1495.5,1498.6,2207437
2025-07-25 00:00:00+05:30,1490.1,1501.3,1455.7,1461.9,1179664
2025-07-28 00:00:00+05:30,1462.0,1466.0,1445.1,1450.6,1070496
2025-07-29 00:00:00+05:30,1450.6,1459.1,1436.4,1453.8,1458817
2025-07-30 00:00:00+05:30,1451.3,1466.1,1448.6,1463.2,1299448
2025-07-31 00:00:00+05:30,1450.0,1473.3,1447.2,1463.7,1382994
2025-08-01 00:00:00+05:30,1456.6,1459.8,1432.4,1438.8,1620011
2025-08-04 00:00:00+05:30,1435.0,1477.0,1419.1,1475.0,1581473
2025-08-05 00:00:00+05:30,1470.1,1487.8,1461.2,1485.4,2929677
2025-08-06 00:00:00+05:30,1480.1,1481.5,1453.3,1459.0,1039973
2025-08-07 00:00:00+05:30,1455.0,1492.0,1450.0,1482.0,1587489
2025-08-08 00:00:00+05:30,1473.8,1496.0,1473.8,1480.4,1371665
2025-08-11 00:00:00+05:30,1480.4,1522.7,1469.7,1481.1,888886
2025-08-12 00:00:00+05:30,1482.6,1517.4,1481.0,1509.3,2532937
2025-08-13 00:00:00+05:30,1515.0,1518.7,1499.3,1506.3,1815196
2025-08-14 00:00:00+05:30,1509.9,1529.9,1485.0,1486.7,1715172
2025-08-18 00:00:00+05:30,1500.0,1500.0,1468.1,1471.2,1249405
2025-08-19 00:00:00+05:30,1472.0,1499.6,1464.4,1496.7,1807647
2025-08-20 00:00:00+05:30,1488.0,1532.0,1487.4,1524.1,2329633
2025-08-21 00:00:00+05:30,1528.0,1531.7,1509.1,1521.3,1251760
2025-08-22 00:00:00+05:30,1529.6,1529.6,1499.0,1505.0,969599
2025-08-25 00:00:00+05:30,1516.0,1539.7,1505.0,1527.1,1386218
2025-08-26 00:00:00+05:30,1521.0,1526.5,1498.9,1502.2,1510822
2025-08-28 00:00:00+05:30,1500.0,1509.2,1482.6,1495.6,1771867
2025-08-29 00:00:00+05:30,1498.8,1504.7,1478.7,1481.4,2279980
2025-09-01 00:00:00+05:30,1485.0,1509.9,1485.0,1505.5,1241192
2025-09-02 00:00:00+05:30,1502.0,1519.9,1498.6,1512.8,1137022
2025-09-03 00:00:00+05:30,1512.8,1516.1,1497.3,1508.2,1431929
2025-09-04 00:00:00+05:30,1506.1,1510.8,1495.3,1500.4,1038934
2025-09-05 00:00:00+05:30,1499.0,1507.4,1462.1,1477.9,1875965
2025-09-08 00:00:00+05:30,1482.4,1487.9,1459.0,1460.7,1308412
2025-09-09 00:00:00+05:30,1466.6,1500.0,1465.7,1498.2,1749566
2025-09-10 00:00:00+05:30,1503.0,1536.0,1501.8,1526.0,1660976
2025-09-11 00:00:00+05:30,1526.0,1531.5,1505.7,1521.2,896908
2025-09-12 00:00:00+05:30,1529.0,1530.0,1512.5,1525.5,770698
2025-09-15 00:00:00+05:30,1527.9,1527.9,1505.6,1519.8,825515
2025-09-16 00:00:00+05:30,1522.9,1534.0,1510.0,1531.5,1011289
