date,open,high,low,close,volume
2025-10-23 00:00:00+05:30,171.5,172.17,169.05,169.44,1427990
2025-10-24 00:00:00+05:30,169.51,171.45,169.28,169.82,1158996
2025-10-27 00:00:00+05:30,170.86,172.3,170.0,170.24,2042884
2025-10-28 00:00:00+05:30,170.0,172.3,166.6,168.7,2011589
2025-10-29 00:00:00+05:30,169.0,172.9,168.7,172.22,2314321
2025-10-30 00:00:00+05:30,171.94,175.3,171.51,171.97,2086606
2025-10-31 00:00:00+05:30,171.89,172.3,169.0,169.62,1297534
2025-11-03 00:00:00+05:30,169.51,171.72,169.0,169.38,1253481
2025-11-04 00:00:00+05:30,169.63,169.89,167.47,168.16,1387725
2025-11-06 00:00:00+05:30,168.44,168.44,162.5,163.54,2004456
2025-11-07 00:00:00+05:30,162.9,164.0,159.71,163.6,1578924
2025-11-10 00:00:00+05:30,164.2,164.8,162.55,162.94,822240
2025-11-11 00:00:00+05:30,163.1,165.2,162.16,164.37,1194097
2025-11-12 00:00:00+05:30,165.0,167.85,163.6,166.45,1530553
2025-11-13 00:00:00+05:30,161.05,164.0,160.63,161.13,3783077
2025-11-14 00:00:00+05:30,161.2,167.8,161.2,163.27,4180743
2025-11-17 00:00:00+05:30,163.59,172.3,163.21,168.49,12588402
2025-11-18 00:00:00+05:30,169.95,169.95,166.0,167.9,2338445
2025-11-19 00:00:00+05:30,168.1,168.3,165.33,166.28,1452276
2025-11-20 00:00:00+05:30,166.31,168.14,164.79,165.21,1597768
2025-11-21 00:00:00+05:30,164.59,165.16,162.0,162.3,1212588
2025-11-24 00:00:00+05:30,162.5,162.95,159.0,160.25,1338380
2025-11-25 00:00:00+05:30,160.45,162.52,158.65,160.83,1318122
2025-11-26 00:00:00+05:30,160.84,162.7,160.55,161.81,1154896
2025-11-27 00:00:00+05:30,163.0,166.4,161.8,162.48,2059897
2025-11-28 00:00:00+05:30,162.48,162.48,160.02,160.92,1082249
2025-12-01 00:00:00+05:30,161.68,162.0,158.8,159.47,1120832
2025-12-02 00:00:00+05:30,159.0,159.67,157.25,157.87,1037627
2025-12-03 00:00:00+05:30,157.24,158.2,154.3,155.16,1187269
2025-12-04 00:00:00+05:30,155.2,155.49,153.6,154.15,893496
2025-12-05 00:00:00+05:30,154.16,154.36,150.86,151.58,1141218
2025-12-08 00:00:00+05:30,151.56,151.7,145.5,146.85,2020970
2025-12-09 00:00:00+05:30,146.3,153.0,143.14,151.65,3064235
2025-12-10 00:00:00+05:30,152.0,154.98,149.1,149.66,1741089
2025-12-11 00:00:00+05:30,151.35,159.37,148.53,157.76,11814488
2025-12-12 00:00:00+05:30,156.9,157.9,155.0,157.16,1947136
2025-12-15 00:00:00+05:30,156.2,157.5,154.5,156.92,1358924
2025-12-16 00:00:00+05:30,156.0,156.2,152.61,153.28,1165614
2025-12-17 00:00:00+05:30,153.28,154.2,151.0,151.47,842308
2025-12-18 00:00:00+05:30,150.98,151.09,148.11,150.01,1348462
2025-12-19 00:00:00+05:30,150.01,153.4,149.94,152.95,1458573
2025-12-22 00:00:00+05:30,153.79,158.45,153.2,156.81,6432363
2025-12-23 00:00:00+05:30,157.96,177.38,156.55,169.3,57599646
2025-12-24 00:00:00+05:30,170.4,174.19,168.2,170.7,11552693
2025-12-26 00:00:00+05:30,170.01,186.44,169.0,178.71,50323184
2025-12-29 00:00:00+05:30,178.89,182.22,172.2,172.77,8143713
2025-12-30 00:00:00+05:30,172.7,177.61,170.02,171.49,5393562
2025-12-31 00:00:00+05:30,171.55,180.37,171.55,177.65,12961469
2026-01-01 00:00:00+05:30,177.6,179.69,175.51,177.98,3712327
2026-01-02 00:00:00+05:30,178.77,182.37,177.91,179.22,6334893
2026-01-05 00:00:00+05:30,179.22,180.8,176.22,177.02,2913926
2026-01-06 00:00:00+05:30,177.4,181.53,175.8,177.26,4488652
2026-01-07 00:00:00+05:30,177.26,179.45,175.86,177.42,2786316
2026-01-08 00:00:00+05:30,177.8,178.6,168.45,169.78,4029278
2026-01-09 00:00:00+05:30,168.66,170.0,162.35,163.75,5348161
2026-01-12 00:00:00+05:30,163.66,164.94,159.1,163.77,4064090
2026-01-13 00:00:00+05:30,165.35,166.48,160.39,162.25,2820224
2026-01-14 00:00:00+05:30,161.14,167.72,161.14,164.97,6156105
2026-01-16 00:00:00+05:30,165.73,166.27,162.0,162.49,2569432
2026-01-19 00:00:00+05:30,161.94,163.7,160.38,160.77,2524391
2026-01-20 00:00:00+05:30,160.77,161.2,154.61,155.47,3495544
2026-01-21 00:00:00+05:30,155.1,156.19,151.6,152.82,4014642
2026-01-22 00:00:00+05:30,155.4,159.0,154.25,157.84,2759508
2026-01-23 00:00:00+05:30,158.77,159.4,151.35,152.88,2801912
2026-01-27 00:00:00+05:30,152.2,156.99,150.1,154.91,3164711
2026-01-28 00:00:00+05:30,156.84,164.9,156.4,163.74,5234701
2026-01-29 00:00:00+05:30,165.0,167.1,160.21,162.01,3492098
2026-01-30 00:00:00+05:30,160.4,165.73,158.3,164.0,4458462
2026-02-01 00:00:00+05:30,165.72,168.6,152.1,153.74,8688645
2026-02-02 00:00:00+05:30,155.0,156.3,148.34,154.69,4326765
2026-02-03 00:00:00+05:30,158.6,162.1,154.15,154.7,2860732
2026-02-04 00:00:00+05:30,154.72,158.69,153.36,157.42,2747586
2026-02-05 00:00:00+05:30,157.4,157.89,153.54,154.21,1254127
2026-02-06 00:00:00+05:30,153.85,153.85,151.01,153.18,1643837
2026-02-09 00:00:00+05:30,154.2,157.34,153.75,156.47,2071686
2026-02-10 00:00:00+05:30,157.8,164.3,157.31,159.67,5624504
2026-02-11 00:00:00+05:30,161.6,161.6,155.63,156.43,2388907
2026-02-12 00:00:00+05:30,156.99,157.77,153.74,154.47,2580076
2026-02-13 00:00:00+05:30,153.97,154.1,151.27,152.89,1429611
2026-02-16 00:00:00+05:30,152.89,153.9,151.05,153.1,1472870
2026-02-17 00:00:00+05:30,152.15,153.9,151.6,152.15,1356365
2026-02-18 00:00:00+05:30,152.5,153.9,151.62,151.95,1308355
2026-02-19 00:00:00+05:30,152.3,153.38,148.5,149.38,1442457
2026-02-20 00:00:00+05:30,149.99,151.09,147.71,149.84,1450655
2026-02-23 00:00:00+05:30,151.01,151.69,149.06,149.59,1520161
2026-02-24 00:00:00+05:30,149.5,149.5,147.15,148.03,993091
2026-02-25 00:00:00+05:30,148.41,149.4,146.3,146.77,1065971
2026-02-26 00:00:00+05:30,147.0,148.6,144.76,145.12,1391811
2026-02-27 00:00:00+05:30,144.1,144.87,142.71,143.61,1554338
2026-03-02 00:00:00+05:30,136.0,140.6,134.52,136.21,3862229
2026-03-04 00:00:00+05:30,135.46,135.46,130.0,130.6,2948402
2026-03-05 00:00:00+05:30,132.0,134.45,130.62,133.66,2404260
2026-03-06 00:00:00+05:30,133.0,150.3,132.13,146.95,67115792
2026-03-09 00:00:00+05:30,143.44,143.49,136.8,138.89,6735365
2026-03-10 00:00:00+05:30,142.0,142.0,136.9,140.17,4031141
2026-03-11 00:00:00+05:30,141.05,142.95,136.06,137.16,2838072
2026-03-12 00:00:00+05:30,136.83,138.25,133.0,136.55,3202461
2026-03-13 00:00:00+05:30,134.56,136.29,129.81,130.22,3252843
2026-03-16 00:00:00+05:30,130.22,130.5,123.71,125.83,4930944
2026-03-17 00:00:00+05:30,127.0,127.5,124.27,126.52,3015815
2026-03-18 00:00:00+05:30,127.78,131.18,126.61,129.75,4377048
2026-03-19 00:00:00+05:30,125.65,127.06,124.0,124.18,2636010
2026-03-20 00:00:00+05:30,125.01,127.47,123.19,123.68,2683581
2026-03-23 00:00:00+05:30,122.0,122.0,114.5,115.24,4720612
2026-03-24 00:00:00+05:30,118.84,119.99,115.7,118.62,4898445
2026-03-25 00:00:00+05:30,120.0,127.35,120.0,123.82,9955711
2026-03-27 00:00:00+05:30,123.4,125.24,120.01,121.24,5654238
2026-03-30 00:00:00+05:30,119.4,121.65,114.7,115.33,5425226
2026-04-01 00:00:00+05:30,119.8,126.26,119.0,125.4,5882746
2026-04-02 00:00:00+05:30,121.0,125.68,118.79,124.96,3682708
2026-04-06 00:00:00+05:30,124.96,126.79,121.05,125.94,3981805
2026-04-07 00:00:00+05:30,124.5,128.7,123.85,125.73,4432309
2026-04-08 00:00:00+05:30,133.0,134.7,130.0,134.3,5921721
2026-04-09 00:00:00+05:30,134.3,137.42,132.25,133.43,3875557
2026-04-10 00:00:00+05:30,134.6,139.4,134.11,136.51,4462418
2026-04-13 00:00:00+05:30,131.41,136.11,130.29,135.17,3752525
2026-04-15 00:00:00+05:30,139.0,142.39,138.62,141.37,6632163
2026-04-16 00:00:00+05:30,143.0,144.48,140.35,142.37,5544074
2026-04-17 00:00:00+05:30,143.16,159.68,143.16,154.69,41393812
2026-04-20 00:00:00+05:30,155.0,155.01,150.5,151.49,5224478
2026-04-21 00:00:00+05:30,151.49,154.54,150.41,153.13,3034498
2026-04-22 00:00:00+05:30,152.01,156.82,152.01,155.6,4658003
2026-04-23 00:00:00+05:30,154.3,159.45,152.1,153.8,6583832
2026-04-24 00:00:00+05:30,153.3,154.55,148.53,150.22,3090523
2026-04-27 00:00:00+05:30,151.19,155.1,151.0,153.99,2926483
2026-04-28 00:00:00+05:30,153.98,155.4,152.71,153.93,2011636
2026-04-29 00:00:00+05:30,154.5,156.66,152.8,153.32,2489593
2026-04-30 00:00:00+05:30,152.99,154.65,150.06,152.2,2432106
2026-05-04 00:00:00+05:30,154.2,155.21,151.77,153.92,2360177
2026-05-05 00:00:00+05:30,154.0,162.1,153.13,158.86,15187658
2026-05-06 00:00:00+05:30,160.7,161.48,157.49,159.17,4173116
2026-05-07 00:00:00+05:30,159.96,164.4,158.0,161.35,6915719
2026-05-08 00:00:00+05:30,161.0,161.85,157.52,158.34,3276408
2026-05-11 00:00:00+05:30,156.25,156.3,151.7,152.31,2812619
2026-05-12 00:00:00+05:30,151.25,151.8,143.0,143.96,3329344
2026-05-13 00:00:00+05:30,144.0,148.93,143.02,145.65,2807630
2026-05-14 00:00:00+05:30,146.21,149.9,143.01,145.64,2807021
2026-05-15 00:00:00+05:30,145.64,146.61,142.2,142.64,1658820
2026-05-18 00:00:00+05:30,140.1,141.14,136.42,140.63,2161082
2026-05-19 00:00:00+05:30,141.0,142.78,140.1,140.9,1597022
2026-05-20 00:00:00+05:30,140.0,141.35,137.8,141.08,1432896
2026-05-21 00:00:00+05:30,144.0,144.57,141.69,142.15,1945575
2026-05-22 00:00:00+05:30,141.61,142.75,140.46,140.9,2121587
2026-05-25 00:00:00+05:30,141.99,143.6,141.57,142.58,2226524
2026-05-26 00:00:00+05:30,142.0,142.85,139.5,140.23,2386677
2026-05-27 00:00:00+05:30,139.75,140.95,138.61,139.66,2261256
2026-05-29 00:00:00+05:30,140.0,140.56,135.7,136.9,2689199
2026-06-01 00:00:00+05:30,136.98,137.74,133.54,134.31,1849525
2026-06-02 00:00:00+05:30,133.0,136.5,131.5,135.97,1776382
2026-06-03 00:00:00+05:30,135.0,135.9,132.66,135.32,1565553
2026-06-04 00:00:00+05:30,133.82,139.15,133.82,135.89,2571730
2026-06-05 00:00:00+05:30,136.49,139.1,135.61,136.56,1683743
2026-06-08 00:00:00+05:30,133.9,135.6,133.0,133.55,1338760
2026-06-09 00:00:00+05:30,134.18,137.0,134.18,136.29,1525617
2026-06-10 00:00:00+05:30,135.8,137.88,132.36,133.01,1262926
2026-06-11 00:00:00+05:30,131.7,131.7,130.0,130.26,1181132
2026-06-12 00:00:00+05:30,132.09,136.0,131.75,135.35,1681761
