date,open,high,low,close,volume
2026-03-24 00:00:00+05:30,70.0,70.0,65.0,67.07,28229993
2026-03-25 00:00:00+05:30,67.79,68.74,66.95,67.15,16297762
2026-03-27 00:00:00+05:30,67.0,67.05,63.7,64.01,26736150
2026-03-30 00:00:00+05:30,62.97,63.49,61.01,61.5,17619035
2026-04-01 00:00:00+05:30,63.1,67.65,62.87,67.65,17636265
2026-04-02 00:00:00+05:30,65.5,69.99,65.27,69.55,28973181
2026-04-06 00:00:00+05:30,69.39,70.44,67.51,70.06,21645375
2026-04-07 00:00:00+05:30,69.69,71.42,68.96,69.64,15483576
2026-04-08 00:00:00+05:30,73.0,76.21,72.22,73.57,32852502
2026-04-09 00:00:00+05:30,74.01,74.47,71.72,72.1,15598081
2026-04-10 00:00:00+05:30,72.61,74.7,72.58,74.01,16681026
2026-04-13 00:00:00+05:30,72.0,74.32,70.9,73.82,13370018
2026-04-15 00:00:00+05:30,75.15,75.75,74.15,74.39,9252841
2026-04-16 00:00:00+05:30,74.9,75.47,73.63,74.34,11212539
2026-04-17 00:00:00+05:30,74.68,75.22,74.15,75.06,6872137
2026-04-20 00:00:00+05:30,75.06,75.45,73.68,74.13,8685748
2026-04-21 00:00:00+05:30,74.5,75.6,74.3,74.72,7372720
2026-04-22 00:00:00+05:30,74.62,75.39,73.69,74.5,10722103
2026-04-23 00:00:00+05:30,74.0,74.49,73.56,73.73,5347780
2026-04-24 00:00:00+05:30,73.75,79.9,72.33,76.17,56204703
2026-04-27 00:00:00+05:30,77.0,79.06,75.9,77.54,20280004
2026-04-28 00:00:00+05:30,77.0,77.34,76.2,76.84,6106645
2026-04-29 00:00:00+05:30,77.5,78.07,76.35,76.75,8934370
2026-04-30 00:00:00+05:30,76.5,77.4,75.41,75.88,9367356
2026-05-04 00:00:00+05:30,76.1,76.48,74.41,74.87,5940602
2026-05-05 00:00:00+05:30,74.5,74.86,73.76,74.53,4513044
2026-05-06 00:00:00+05:30,75.18,76.41,74.55,76.03,6559262
2026-05-07 00:00:00+05:30,76.5,77.25,75.52,75.76,6488309
2026-05-08 00:00:00+05:30,75.5,75.68,74.52,74.72,4127892
2026-05-11 00:00:00+05:30,73.73,74.0,72.91,73.25,4134906
2026-05-12 00:00:00+05:30,72.9,73.42,70.8,71.03,5661464
2026-05-13 00:00:00+05:30,71.0,71.71,70.2,71.17,4523981
2026-05-14 00:00:00+05:30,71.59,72.19,70.46,71.4,4917993
2026-05-15 00:00:00+05:30,71.9,71.94,70.2,70.38,3684286
2026-05-18 00:00:00+05:30,70.25,70.25,68.2,69.5,7487661
2026-05-19 00:00:00+05:30,69.9,74.8,69.84,73.56,17526384
2026-05-20 00:00:00+05:30,72.9,75.1,71.46,73.3,10161048
2026-05-21 00:00:00+05:30,73.74,74.4,72.6,72.9,8032650
2026-05-22 00:00:00+05:30,72.94,73.25,72.36,72.65,3526842
2026-05-25 00:00:00+05:30,72.95,73.57,72.85,73.04,4134677
2026-05-26 00:00:00+05:30,72.7,73.98,72.59,72.94,3563991
2026-05-27 00:00:00+05:30,72.94,74.46,72.55,73.49,5960584
2026-05-29 00:00:00+05:30,74.1,76.19,73.4,73.83,13441911
2026-06-01 00:00:00+05:30,74.0,74.33,71.82,72.07,4474223
2026-06-02 00:00:00+05:30,72.1,73.31,71.48,73.19,3593761
2026-06-03 00:00:00+05:30,73.4,73.8,71.7,73.41,4852952
2026-06-04 00:00:00+05:30,73.39,73.89,72.8,72.94,3611157
2026-06-05 00:00:00+05:30,73.4,75.24,72.6,73.08,8253817
2026-06-08 00:00:00+05:30,72.4,74.19,71.7,71.85,4980088
2026-06-09 00:00:00+05:30,72.5,75.89,72.25,75.37,15955375
2026-06-10 00:00:00+05:30,76.9,77.42,74.45,74.93,15871263
2026-06-11 00:00:00+05:30,74.25,74.5,72.15,72.31,6801209
2026-06-12 00:00:00+05:30,73.4,75.62,73.36,75.39,8499345
