date,open,high,low,close,volume
2026-02-09 00:00:00+05:30,147000,147555,143250,145310,13111
2026-02-10 00:00:00+05:30,145420,149310,145420,148640,15161
2026-02-11 00:00:00+05:30,149500,152450,149375,151740,11807
2026-02-12 00:00:00+05:30,152000,152450,149800,151210,8080
2026-02-13 00:00:00+05:30,150750,151500,148505,150105,7131
2026-02-16 00:00:00+05:30,150105,150990,146100,147075,6265
2026-02-17 00:00:00+05:30,147690,148550,146565,147970,5191
2026-02-18 00:00:00+05:30,147970,148990,147350,147760,4021
2026-02-19 00:00:00+05:30,147760,148160,144800,145605,4071
2026-02-20 00:00:00+05:30,144145,147195,144145,146390,5043
2026-02-23 00:00:00+05:30,146645,146660,144350,145760,4613
2026-02-24 00:00:00+05:30,145700,146200,142630,143950,7790
2026-02-25 00:00:00+05:30,145000,148000,144245,147585,7166
2026-02-26 00:00:00+05:30,147350,147815,143100,143520,8204
2026-02-27 00:00:00+05:30,144000,144700,140400,140985,14866
2026-03-02 00:00:00+05:30,136480,139600,136100,138825,6735
2026-03-04 00:00:00+05:30,137480,138490,134395,135050,9847
2026-03-05 00:00:00+05:30,136015,140500,136015,140215,12556
2026-03-06 00:00:00+05:30,140010,142500,138250,138780,9417
2026-03-09 00:00:00+05:30,135910,137380,134505,134925,6888
2026-03-10 00:00:00+05:30,136500,138445,136500,137285,8283
2026-03-11 00:00:00+05:30,138000,138000,135800,136255,5145
2026-03-12 00:00:00+05:30,135795,138250,134435,138005,5563
2026-03-13 00:00:00+05:30,136500,137930,134500,134920,4972
2026-03-16 00:00:00+05:30,135455,135455,131100,132345,7644
2026-03-17 00:00:00+05:30,133695,134280,132480,132750,5574
2026-03-18 00:00:00+05:30,133580,135000,133155,133890,5578
2026-03-19 00:00:00+05:30,132795,132795,130380,130545,6110
2026-03-20 00:00:00+05:30,131940,132250,127015,127535,12604
2026-03-23 00:00:00+05:30,127515,127515,123455,124975,7960
2026-03-24 00:00:00+05:30,127900,128860,125500,127645,7980
2026-03-25 00:00:00+05:30,128785,130900,128465,129970,7281
2026-03-27 00:00:00+05:30,129400,130490,127525,129575,9722
2026-03-30 00:00:00+05:30,128100,129955,124725,128495,18685
2026-04-01 00:00:00+05:30,133000,133000,128575,129095,8541
2026-04-02 00:00:00+05:30,128500,128500,125600,126390,8458
2026-04-06 00:00:00+05:30,127600,127995,125510,127045,7634
2026-04-07 00:00:00+05:30,126355,127900,125120,127175,6401
2026-04-08 00:00:00+05:30,134465,134465,130830,133050,13484
2026-04-09 00:00:00+05:30,133695,135395,131750,134020,10663
2026-04-10 00:00:00+05:30,134800,137600,134420,136705,13197
2026-04-13 00:00:00+05:30,133450,135550,133450,134315,6515
2026-04-15 00:00:00+05:30,137005,138350,136200,137900,6514
2026-04-16 00:00:00+05:30,138495,140795,138300,138740,6502
2026-04-17 00:00:00+05:30,138895,140040,138235,139855,4672
2026-04-20 00:00:00+05:30,139855,140335,138515,139225,4443
2026-04-21 00:00:00+05:30,139750,140510,138125,139665,3357
2026-04-22 00:00:00+05:30,139600,140095,136165,137040,7670
2026-04-23 00:00:00+05:30,136880,136890,134205,134615,5906
2026-04-24 00:00:00+05:30,134615,135770,131740,132145,5538
2026-04-27 00:00:00+05:30,132550,133545,131800,132205,6124
2026-04-28 00:00:00+05:30,132205,132695,130000,130120,8198
2026-04-29 00:00:00+05:30,131500,134100,130150,130425,10157
2026-04-30 00:00:00+05:30,130355,131100,128750,129710,7905
2026-05-04 00:00:00+05:30,131000,131895,128690,129235,6536
2026-05-05 00:00:00+05:30,130095,130095,128110,128270,7949
2026-05-06 00:00:00+05:30,129540,130750,128720,130335,6785
2026-05-07 00:00:00+05:30,131495,133950,129350,129965,23649
2026-05-08 00:00:00+05:30,131745,132000,130135,130425,6385
2026-05-11 00:00:00+05:30,130330,130500,128620,128910,4534
2026-05-12 00:00:00+05:30,129000,129565,126050,126505,7750
2026-05-13 00:00:00+05:30,126535,127500,124900,126480,8533
2026-05-14 00:00:00+05:30,127000,128320,126000,126455,6978
2026-05-15 00:00:00+05:30,127030,128910,126500,128640,5420
2026-05-18 00:00:00+05:30,127500,129365,126520,129110,5290
2026-05-19 00:00:00+05:30,128550,129500,126200,126730,7011
2026-05-20 00:00:00+05:30,126700,127790,125410,127125,4993
2026-05-21 00:00:00+05:30,127660,127990,125630,126070,5263
2026-05-22 00:00:00+05:30,126790,127330,125800,126785,5408
2026-05-25 00:00:00+05:30,128220,129390,127175,128655,6716
2026-05-26 00:00:00+05:30,129000,129200,127000,127160,5582
2026-05-27 00:00:00+05:30,127700,127760,126900,127040,2911
2026-05-29 00:00:00+05:30,127040,127590,122000,123420,17159
2026-06-01 00:00:00+05:30,125275,125275,123800,124425,5787
2026-06-02 00:00:00+05:30,123805,125620,123430,124695,4336
2026-06-03 00:00:00+05:30,124950,125395,124075,124790,3216
2026-06-04 00:00:00+05:30,124800,125500,124300,124715,3345
2026-06-05 00:00:00+05:30,125950,125950,123350,123505,7169
2026-06-08 00:00:00+05:30,123500,123940,122205,122820,4228
2026-06-09 00:00:00+05:30,123390,123680,122595,122750,4774
2026-06-10 00:00:00+05:30,123000,123300,122140,122595,4721
2026-06-11 00:00:00+05:30,122550,123500,122050,122935,4096
2026-06-12 00:00:00+05:30,123590,125700,123540,125515,4679
