date,open,high,low,close,volume
2025-11-12 00:00:00+05:30,240.9,243.75,238.3,242.1,11917811
2025-11-13 00:00:00+05:30,241.95,241.95,235.85,239.2,13057927
2025-11-14 00:00:00+05:30,239.85,243.9,239.45,241.9,9185042
2025-11-17 00:00:00+05:30,241.9,243.95,241.75,242.35,6281588
2025-11-18 00:00:00+05:30,241.3,243.7,240.65,241.25,7708871
2025-11-19 00:00:00+05:30,241.25,244.55,239.75,243.3,7075882
2025-11-20 00:00:00+05:30,243.3,245.35,241.9,242.35,6918642
2025-11-21 00:00:00+05:30,241.35,242.6,240.55,241.25,7589240
2025-11-24 00:00:00+05:30,241.25,241.75,238.7,240.1,15875282
2025-11-25 00:00:00+05:30,240.1,241.8,239.0,239.7,8983620
2025-11-26 00:00:00+05:30,239.7,242.3,239.4,242.0,7232643
2025-11-27 00:00:00+05:30,242.3,243.1,237.2,238.4,5600832
2025-11-28 00:00:00+05:30,239.35,239.7,236.95,237.65,3804191
2025-12-01 00:00:00+05:30,238.45,240.2,237.4,239.2,6307936
2025-12-02 00:00:00+05:30,237.9,240.6,236.9,237.95,5413988
2025-12-03 00:00:00+05:30,238.45,238.75,234.05,234.5,11829802
2025-12-04 00:00:00+05:30,234.95,237.1,234.2,236.65,10825420
2025-12-05 00:00:00+05:30,237.1,237.6,235.35,235.7,7645591
2025-12-08 00:00:00+05:30,235.7,236.45,232.25,233.05,5285903
2025-12-09 00:00:00+05:30,232.25,234.7,231.4,234.35,9026401
2025-12-10 00:00:00+05:30,233.8,234.8,232.95,233.8,3492031
2025-12-11 00:00:00+05:30,233.8,235.75,232.65,232.95,8868641
2025-12-12 00:00:00+05:30,233.0,233.9,231.55,232.55,4252781
2025-12-15 00:00:00+05:30,232.55,233.3,224.65,229.95,12334408
2025-12-16 00:00:00+05:30,228.8,229.9,225.45,226.85,7238404
2025-12-17 00:00:00+05:30,226.4,228.05,223.35,227.55,5848233
2025-12-18 00:00:00+05:30,227.65,228.75,225.9,226.65,3964839
2025-12-19 00:00:00+05:30,226.65,228.15,226.2,227.55,5070902
2025-12-22 00:00:00+05:30,228.4,229.85,227.4,228.8,4614185
2025-12-23 00:00:00+05:30,229.2,232.45,229.2,230.1,5810236
2025-12-24 00:00:00+05:30,230.1,231.15,227.8,228.4,4114036
2025-12-26 00:00:00+05:30,228.45,229.85,227.7,229.15,3710774
2025-12-29 00:00:00+05:30,229.15,233.5,228.6,229.4,12621499
2025-12-30 00:00:00+05:30,229.55,230.2,227.95,229.3,6236729
2025-12-31 00:00:00+05:30,229.3,235.45,229.2,234.85,11514802
2026-01-01 00:00:00+05:30,235.35,235.55,231.95,232.45,5840586
2026-01-02 00:00:00+05:30,232.45,236.95,232.45,235.9,5925943
2026-01-05 00:00:00+05:30,241.15,241.15,230.3,232.6,21201434
2026-01-06 00:00:00+05:30,232.6,236.8,232.6,236.35,10840459
2026-01-07 00:00:00+05:30,234.7,236.1,232.7,233.55,8253161
2026-01-08 00:00:00+05:30,232.7,233.4,225.7,226.1,9218488
2026-01-09 00:00:00+05:30,226.95,232.75,226.65,228.7,12706408
2026-01-12 00:00:00+05:30,228.7,230.75,226.35,230.3,9807980
2026-01-13 00:00:00+05:30,232.55,238.55,230.4,238.2,22527192
2026-01-14 00:00:00+05:30,238.4,245.25,238.0,242.5,33094088
2026-01-16 00:00:00+05:30,241.2,242.1,236.85,241.5,12287680
2026-01-19 00:00:00+05:30,239.35,242.3,236.75,237.5,6459249
2026-01-20 00:00:00+05:30,237.5,239.7,234.2,234.85,6496057
2026-01-21 00:00:00+05:30,234.5,238.85,234.0,236.8,9610477
2026-01-22 00:00:00+05:30,239.0,240.8,237.0,238.4,10746306
2026-01-23 00:00:00+05:30,239.65,240.65,236.0,239.85,8080247
2026-01-27 00:00:00+05:30,240.95,243.25,240.25,242.25,15915509
2026-01-28 00:00:00+05:30,243.45,263.45,243.45,262.4,73427983
2026-01-29 00:00:00+05:30,263.8,271.4,262.85,269.05,48267023
2026-01-30 00:00:00+05:30,267.6,270.15,261.85,262.8,24420043
2026-02-01 00:00:00+05:30,262.8,269.5,247.2,248.45,17179276
2026-02-02 00:00:00+05:30,245.8,251.1,241.9,248.1,17015974
2026-02-03 00:00:00+05:30,253.75,256.0,243.6,251.1,19213406
2026-02-04 00:00:00+05:30,252.1,263.8,252.1,260.8,26628393
2026-02-05 00:00:00+05:30,261.85,264.25,259.9,263.0,15268335
2026-02-06 00:00:00+05:30,261.85,263.75,258.6,262.75,10013728
2026-02-09 00:00:00+05:30,263.25,264.65,259.65,260.45,10824044
2026-02-10 00:00:00+05:30,261.1,266.75,260.85,265.9,13459684
2026-02-11 00:00:00+05:30,266.05,268.8,260.25,268.3,18388416
2026-02-12 00:00:00+05:30,269.65,273.85,267.15,270.0,22753270
2026-02-13 00:00:00+05:30,263.8,265.1,259.9,261.25,20748628
2026-02-16 00:00:00+05:30,261.5,265.95,259.55,265.3,13247757
2026-02-17 00:00:00+05:30,266.7,266.7,261.95,265.6,21292868
2026-02-18 00:00:00+05:30,265.0,266.1,262.55,264.6,11621040
2026-02-19 00:00:00+05:30,270.3,276.45,267.85,274.65,37728943
2026-02-20 00:00:00+05:30,277.4,280.8,274.35,278.65,31971956
2026-02-23 00:00:00+05:30,279.9,279.9,272.2,275.65,13113050
2026-02-24 00:00:00+05:30,275.65,278.15,273.3,276.5,16311581
2026-02-25 00:00:00+05:30,276.5,278.95,274.0,277.45,7573116
2026-02-26 00:00:00+05:30,277.4,281.05,275.6,280.1,13301761
2026-02-27 00:00:00+05:30,278.5,282.5,277.0,279.7,18554482
2026-03-02 00:00:00+05:30,288.0,293.0,277.65,282.2,65843426
2026-03-04 00:00:00+05:30,287.0,288.35,275.1,276.95,53722773
2026-03-05 00:00:00+05:30,278.0,287.65,275.35,276.35,40569479
2026-03-06 00:00:00+05:30,279.95,280.95,271.15,278.95,30725344
2026-03-09 00:00:00+05:30,289.0,289.0,267.6,270.8,56512457
2026-03-10 00:00:00+05:30,270.85,270.9,265.35,269.2,18476370
2026-03-11 00:00:00+05:30,268.0,272.4,268.0,270.75,16130216
2026-03-12 00:00:00+05:30,271.6,273.0,267.75,270.55,20059801
2026-03-13 00:00:00+05:30,270.55,271.3,263.45,264.1,18411729
2026-03-16 00:00:00+05:30,264.05,266.0,258.35,260.45,21725887
2026-03-17 00:00:00+05:30,260.65,265.4,259.15,264.75,15662659
2026-03-18 00:00:00+05:30,265.15,266.65,263.0,265.0,8780857
2026-03-19 00:00:00+05:30,265.0,271.5,262.5,269.1,28685305
2026-03-20 00:00:00+05:30,269.0,273.05,264.0,265.4,19436124
2026-03-23 00:00:00+05:30,267.3,269.7,263.9,265.45,23991581
2026-03-24 00:00:00+05:30,268.55,273.3,266.85,268.05,18567283
2026-03-25 00:00:00+05:30,267.35,271.5,266.4,270.2,13380625
2026-03-27 00:00:00+05:30,270.5,285.0,269.7,281.95,60048871
2026-03-30 00:00:00+05:30,282.75,288.35,281.95,284.65,44866906
2026-04-01 00:00:00+05:30,290.0,293.0,282.8,288.05,31626297
2026-04-02 00:00:00+05:30,288.5,288.8,283.5,287.2,20935809
2026-04-06 00:00:00+05:30,287.3,288.5,280.45,281.85,24449779
2026-04-07 00:00:00+05:30,281.85,287.55,280.0,286.65,22891122
2026-04-08 00:00:00+05:30,280.0,287.85,274.75,285.5,42071040
2026-04-09 00:00:00+05:30,284.9,289.8,284.9,288.6,13585661
2026-04-10 00:00:00+05:30,288.6,291.85,284.55,286.5,12889209
2026-04-13 00:00:00+05:30,287.2,290.3,281.0,287.55,23986567
2026-04-15 00:00:00+05:30,284.05,289.8,283.35,287.6,16529148
2026-04-16 00:00:00+05:30,288.0,288.1,282.0,282.75,13626398
2026-04-17 00:00:00+05:30,283.4,285.5,282.2,284.05,17846605
2026-04-20 00:00:00+05:30,284.0,285.2,282.5,283.35,11057036
2026-04-21 00:00:00+05:30,283.15,284.85,282.4,283.1,13645673
2026-04-22 00:00:00+05:30,283.1,285.05,282.6,283.65,7395183
2026-04-23 00:00:00+05:30,284.85,289.8,284.05,286.25,13525025
2026-04-24 00:00:00+05:30,288.8,288.8,283.9,284.8,11789941
2026-04-27 00:00:00+05:30,286.0,286.7,284.2,285.9,6497916
2026-04-28 00:00:00+05:30,286.25,302.4,286.0,301.3,51575179
2026-04-29 00:00:00+05:30,303.9,307.5,299.75,301.4,27267649
2026-04-30 00:00:00+05:30,304.9,307.45,296.9,299.55,17490096
2026-05-04 00:00:00+05:30,298.4,299.9,292.35,292.9,15468437
2026-05-05 00:00:00+05:30,294.35,295.9,287.0,289.95,10750753
2026-05-06 00:00:00+05:30,289.95,290.25,280.0,280.8,22858013
2026-05-07 00:00:00+05:30,282.0,285.2,279.7,283.9,15608370
2026-05-08 00:00:00+05:30,283.6,284.0,278.6,279.2,9290168
2026-05-11 00:00:00+05:30,280.7,281.8,277.65,281.0,6948202
2026-05-12 00:00:00+05:30,286.9,299.9,286.85,294.5,52080828
2026-05-13 00:00:00+05:30,297.0,300.2,294.1,297.15,24381295
2026-05-14 00:00:00+05:30,300.0,303.7,298.7,300.9,22660293
2026-05-15 00:00:00+05:30,303.0,304.95,298.55,299.35,13695307
2026-05-18 00:00:00+05:30,299.35,300.7,295.1,297.2,10521642
2026-05-19 00:00:00+05:30,295.1,298.5,293.65,296.5,9565497
2026-05-20 00:00:00+05:30,294.8,301.75,293.85,298.3,12258794
2026-05-21 00:00:00+05:30,296.65,299.6,294.15,295.85,14084672
2026-05-22 00:00:00+05:30,295.8,296.8,289.4,290.0,11563330
2026-05-25 00:00:00+05:30,289.95,289.95,284.3,284.95,12837047
2026-05-26 00:00:00+05:30,285.1,289.65,284.0,287.5,10629491
2026-05-27 00:00:00+05:30,284.2,284.2,272.45,274.05,29178516
2026-05-29 00:00:00+05:30,275.95,276.05,261.55,265.4,74403401
2026-06-01 00:00:00+05:30,266.55,268.3,263.25,264.3,9095622
2026-06-02 00:00:00+05:30,263.15,266.2,261.05,265.05,16831714
2026-06-03 00:00:00+05:30,265.15,268.7,264.3,267.75,14618721
2026-06-04 00:00:00+05:30,266.7,271.15,265.9,267.55,15217360
2026-06-05 00:00:00+05:30,267.8,268.45,263.7,264.75,7493239
2026-06-08 00:00:00+05:30,264.15,266.25,262.7,264.65,6974540
2026-06-09 00:00:00+05:30,264.15,265.5,258.3,259.0,10796349
2026-06-10 00:00:00+05:30,259.0,261.85,251.35,251.9,10176332
2026-06-11 00:00:00+05:30,252.95,256.5,250.05,252.6,13516341
2026-06-12 00:00:00+05:30,250.3,250.85,243.35,246.2,31112657
