date,open,high,low,close,volume
2025-09-05 00:00:00+05:30,52.19,52.8,51.84,52.59,3621899
2025-09-08 00:00:00+05:30,52.75,53.4,52.4,53.07,3011666
2025-09-09 00:00:00+05:30,53.05,53.25,52.28,52.39,2987241
2025-09-10 00:00:00+05:30,52.56,54.28,52.56,54.12,8248478
2025-09-11 00:00:00+05:30,54.2,55.27,54.2,54.62,8561903
2025-09-12 00:00:00+05:30,54.5,54.58,53.52,54.05,5277514
2025-09-15 00:00:00+05:30,54.05,54.9,54.0,54.77,4771869
2025-09-16 00:00:00+05:30,54.78,55.25,54.47,55.06,5365569
2025-09-17 00:00:00+05:30,55.1,57.46,55.1,57.31,33088899
2025-09-18 00:00:00+05:30,57.4,57.9,56.9,57.26,15894855
2025-09-19 00:00:00+05:30,57.26,57.93,56.87,57.32,12458479
2025-09-22 00:00:00+05:30,57.02,57.75,56.72,57.26,9602416
2025-09-23 00:00:00+05:30,57.26,57.42,56.3,57.19,7055472
2025-09-24 00:00:00+05:30,57.4,58.68,56.22,56.33,19579429
2025-09-25 00:00:00+05:30,56.33,56.8,55.15,55.33,10317833
2025-09-26 00:00:00+05:30,55.49,55.49,53.85,53.99,6912771
2025-09-29 00:00:00+05:30,54.25,55.54,53.91,54.89,7990759
2025-09-30 00:00:00+05:30,55.01,56.73,54.8,55.98,10950312
2025-10-01 00:00:00+05:30,56.2,56.48,55.0,55.95,9266506
2025-10-03 00:00:00+05:30,55.67,57.1,55.66,56.49,10182570
2025-10-06 00:00:00+05:30,56.95,57.6,56.76,57.19,11197289
2025-10-07 00:00:00+05:30,57.4,57.5,57.0,57.21,7069012
2025-10-08 00:00:00+05:30,57.21,57.36,56.15,56.66,5883733
2025-10-09 00:00:00+05:30,56.69,57.09,56.49,56.59,4363351
2025-10-10 00:00:00+05:30,56.61,58.15,56.61,57.53,17857975
2025-10-13 00:00:00+05:30,58.0,58.0,57.0,57.58,10491350
2025-10-14 00:00:00+05:30,57.99,57.99,54.66,55.11,24764824
2025-10-15 00:00:00+05:30,55.9,60.24,55.34,59.3,95656124
2025-10-16 00:00:00+05:30,59.7,61.39,57.42,57.63,49389136
2025-10-17 00:00:00+05:30,57.6,57.9,56.52,57.11,16607747
2025-10-20 00:00:00+05:30,57.76,59.95,57.36,59.61,48646003
2025-10-21 00:00:00+05:30,60.19,60.56,59.83,60.03,7649315
2025-10-23 00:00:00+05:30,60.25,60.88,59.22,59.42,19151925
2025-10-24 00:00:00+05:30,59.68,59.94,58.4,58.89,13536897
2025-10-27 00:00:00+05:30,59.0,59.63,57.86,58.89,18759687
2025-10-28 00:00:00+05:30,59.0,60.6,58.91,60.02,29396797
2025-10-29 00:00:00+05:30,60.3,60.79,59.4,59.78,13979649
2025-10-30 00:00:00+05:30,60.0,60.0,58.27,58.43,13004160
2025-10-31 00:00:00+05:30,58.5,61.13,58.19,59.03,35420062
2025-11-03 00:00:00+05:30,59.7,60.55,58.89,59.94,23641175
2025-11-04 00:00:00+05:30,59.85,59.92,58.29,58.44,15111039
2025-11-06 00:00:00+05:30,58.69,59.1,56.6,57.42,16241664
2025-11-07 00:00:00+05:30,57.3,59.85,56.9,59.62,19586973
2025-11-10 00:00:00+05:30,59.71,59.75,57.83,58.3,16252535
2025-11-11 00:00:00+05:30,58.29,58.47,56.7,57.09,15588082
2025-11-12 00:00:00+05:30,57.47,57.85,57.27,57.57,7340100
2025-11-13 00:00:00+05:30,57.57,57.67,56.85,56.96,8814278
2025-11-14 00:00:00+05:30,56.75,58.13,56.75,58.01,13582210
2025-11-17 00:00:00+05:30,58.05,60.33,57.94,59.91,30529618
2025-11-18 00:00:00+05:30,59.91,61.0,59.33,60.43,22735995
2025-11-19 00:00:00+05:30,60.45,61.56,59.65,61.14,26939648
2025-11-20 00:00:00+05:30,61.4,61.5,59.5,59.77,18468181
2025-11-21 00:00:00+05:30,59.5,59.78,58.32,58.68,12908844
2025-11-24 00:00:00+05:30,58.7,59.55,58.0,58.22,10241666
2025-11-25 00:00:00+05:30,58.45,59.75,58.03,59.61,11644172
2025-11-26 00:00:00+05:30,60.0,60.93,59.63,59.95,14322935
2025-11-27 00:00:00+05:30,60.1,60.26,59.0,59.45,8692909
2025-11-28 00:00:00+05:30,59.45,59.53,58.41,58.56,12070813
2025-12-01 00:00:00+05:30,58.81,59.68,57.25,57.65,27753709
2025-12-02 00:00:00+05:30,56.39,58.8,56.1,57.57,108570765
2025-12-03 00:00:00+05:30,57.04,57.17,56.36,56.64,104964314
2025-12-04 00:00:00+05:30,56.44,57.0,55.8,56.95,30400987
2025-12-05 00:00:00+05:30,56.61,57.4,56.47,56.98,31121551
2025-12-08 00:00:00+05:30,57.21,57.38,55.7,56.22,21560384
2025-12-09 00:00:00+05:30,56.14,57.15,55.51,57.03,17081289
2025-12-10 00:00:00+05:30,57.03,57.6,56.53,56.72,12247138
2025-12-11 00:00:00+05:30,56.95,57.75,56.55,57.45,13418511
2025-12-12 00:00:00+05:30,57.5,57.7,56.9,57.03,7201810
2025-12-15 00:00:00+05:30,57.0,57.69,56.8,57.4,7468077
2025-12-16 00:00:00+05:30,57.14,57.53,56.45,56.52,6302217
2025-12-17 00:00:00+05:30,56.54,57.0,56.43,56.74,9771956
2025-12-18 00:00:00+05:30,56.74,56.8,56.0,56.38,7248719
2025-12-19 00:00:00+05:30,56.33,57.42,56.33,57.31,8998094
2025-12-22 00:00:00+05:30,57.17,57.83,57.02,57.67,9605360
2025-12-23 00:00:00+05:30,57.8,58.1,57.52,57.7,7354932
2025-12-24 00:00:00+05:30,57.85,57.89,57.18,57.26,5102637
2025-12-26 00:00:00+05:30,57.25,57.65,56.89,56.99,7175248
2025-12-29 00:00:00+05:30,57.0,58.08,56.93,57.77,10337708
2025-12-30 00:00:00+05:30,57.77,60.9,57.29,60.51,40215113
2025-12-31 00:00:00+05:30,60.51,62.65,60.27,62.05,47410686
2026-01-01 00:00:00+05:30,62.45,63.84,61.44,63.63,31800785
2026-01-02 00:00:00+05:30,63.7,64.18,63.4,63.93,20256377
2026-01-05 00:00:00+05:30,64.0,65.97,63.61,64.03,25139024
2026-01-06 00:00:00+05:30,64.5,65.04,63.75,64.44,20191411
2026-01-07 00:00:00+05:30,64.44,64.44,63.05,63.33,12560054
2026-01-08 00:00:00+05:30,63.2,63.56,61.8,62.02,18814269
2026-01-09 00:00:00+05:30,62.02,63.9,61.91,62.48,15093484
2026-01-12 00:00:00+05:30,62.91,64.16,62.18,63.77,34563048
2026-01-13 00:00:00+05:30,64.2,65.65,63.69,65.05,51117690
2026-01-14 00:00:00+05:30,66.0,67.74,64.28,65.9,73710924
2026-01-16 00:00:00+05:30,66.24,67.41,66.07,66.53,26360763
2026-01-19 00:00:00+05:30,66.82,67.59,66.39,66.77,20429133
2026-01-20 00:00:00+05:30,66.35,66.99,63.6,63.92,22802538
2026-01-21 00:00:00+05:30,63.32,64.75,62.91,63.89,22057186
2026-01-22 00:00:00+05:30,64.5,66.2,64.28,65.79,18274548
2026-01-23 00:00:00+05:30,66.1,67.35,65.1,65.63,27511949
2026-01-27 00:00:00+05:30,65.69,66.12,64.2,65.02,16194335
2026-01-28 00:00:00+05:30,65.05,65.85,64.66,65.58,9579471
2026-01-29 00:00:00+05:30,65.6,67.16,65.08,65.63,15140399
2026-01-30 00:00:00+05:30,65.3,67.03,63.91,65.27,19871420
2026-02-01 00:00:00+05:30,64.5,64.99,58.63,60.43,18143218
2026-02-02 00:00:00+05:30,60.48,62.1,59.79,61.35,22016296
2026-02-03 00:00:00+05:30,64.0,64.75,62.6,63.74,22400851
2026-02-04 00:00:00+05:30,63.63,65.5,63.23,65.32,14166921
2026-02-05 00:00:00+05:30,65.57,66.04,64.69,64.95,9053574
2026-02-06 00:00:00+05:30,64.89,65.85,64.78,65.52,11525371
2026-02-09 00:00:00+05:30,66.7,67.44,65.76,66.27,16438283
2026-02-10 00:00:00+05:30,66.61,67.7,65.47,67.04,16462825
2026-02-11 00:00:00+05:30,67.06,67.27,65.73,66.24,8706342
2026-02-12 00:00:00+05:30,66.2,67.15,65.04,65.59,12840344
2026-02-13 00:00:00+05:30,65.4,66.0,64.79,65.44,8944798
2026-02-16 00:00:00+05:30,65.25,65.73,64.26,65.52,8923222
2026-02-17 00:00:00+05:30,65.94,67.64,65.44,67.3,22771862
2026-02-18 00:00:00+05:30,67.77,69.21,67.4,68.99,31262092
2026-02-19 00:00:00+05:30,69.33,69.85,67.5,68.01,14850088
2026-02-20 00:00:00+05:30,67.5,69.4,67.22,68.79,13438601
2026-02-23 00:00:00+05:30,69.36,71.24,69.15,69.64,21833063
2026-02-24 00:00:00+05:30,69.64,72.44,69.0,71.86,48120203
2026-02-25 00:00:00+05:30,72.39,74.8,71.68,74.08,61816255
2026-02-26 00:00:00+05:30,74.75,75.9,73.15,75.65,42042414
2026-02-27 00:00:00+05:30,75.62,77.0,73.82,74.76,31733355
2026-03-02 00:00:00+05:30,70.65,74.58,70.41,71.98,38923899
2026-03-04 00:00:00+05:30,70.5,70.5,67.25,68.42,35412738
2026-03-05 00:00:00+05:30,69.0,71.91,69.0,71.39,25095072
2026-03-06 00:00:00+05:30,71.0,71.23,69.5,70.13,15951877
2026-03-09 00:00:00+05:30,67.0,67.5,63.59,65.69,36574212
2026-03-10 00:00:00+05:30,67.44,69.08,66.44,68.77,20969226
2026-03-11 00:00:00+05:30,69.05,69.14,66.7,67.04,11860949
2026-03-12 00:00:00+05:30,65.56,68.02,65.45,67.11,12907665
2026-03-13 00:00:00+05:30,67.0,67.08,63.8,64.09,17868529
2026-03-16 00:00:00+05:30,63.9,64.26,61.9,63.33,18679362
2026-03-17 00:00:00+05:30,63.85,63.89,61.4,62.48,19530270
2026-03-18 00:00:00+05:30,62.8,64.35,62.78,64.13,14452657
2026-03-19 00:00:00+05:30,62.0,63.75,61.93,62.64,18036935
2026-03-20 00:00:00+05:30,63.06,66.33,63.06,65.49,32971130
2026-03-23 00:00:00+05:30,64.18,64.18,61.51,62.32,21311564
2026-03-24 00:00:00+05:30,64.9,64.9,62.42,63.88,26031048
2026-03-25 00:00:00+05:30,64.05,66.89,64.02,65.51,18424709
2026-03-27 00:00:00+05:30,64.8,64.95,63.1,64.46,15925622
2026-03-30 00:00:00+05:30,62.5,63.34,61.03,61.33,16152002
2026-04-01 00:00:00+05:30,64.0,65.5,63.25,64.88,16041678
2026-04-02 00:00:00+05:30,63.0,64.22,61.2,63.89,19177352
2026-04-06 00:00:00+05:30,64.22,67.0,63.03,66.59,20626583
2026-04-07 00:00:00+05:30,66.4,66.89,65.41,66.54,12305719
2026-04-08 00:00:00+05:30,69.5,70.75,68.35,69.94,29587648
2026-04-09 00:00:00+05:30,70.27,71.11,69.4,70.03,14480468
2026-04-10 00:00:00+05:30,70.5,71.45,69.23,70.59,17294214
2026-04-13 00:00:00+05:30,68.55,70.5,67.82,70.14,18486325
2026-04-15 00:00:00+05:30,71.42,72.24,70.85,71.39,12896288
2026-04-16 00:00:00+05:30,71.99,72.28,70.31,71.25,18316236
2026-04-17 00:00:00+05:30,71.8,72.99,71.24,72.73,17291825
2026-04-20 00:00:00+05:30,73.01,76.95,72.31,75.54,48456248
2026-04-21 00:00:00+05:30,77.4,81.5,76.98,80.18,152939074
2026-04-22 00:00:00+05:30,80.59,82.15,78.85,79.76,52387766
