date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,3248.0,3313.0,3243.8,3271.5,362584
2025-06-17 00:00:00+05:30,3278.0,3373.3,3276.5,3321.6,834726
2025-06-18 00:00:00+05:30,3344.9,3370.0,3300.2,3355.8,382866
2025-06-19 00:00:00+05:30,3349.9,3385.0,3260.3,3284.8,547608
2025-06-20 00:00:00+05:30,3274.8,3297.4,3195.1,3214.2,1000560
2025-06-23 00:00:00+05:30,3200.0,3200.0,3082.0,3091.6,1299174
2025-06-24 00:00:00+05:30,3109.0,3230.0,3109.0,3159.8,1187970
2025-06-25 00:00:00+05:30,3187.0,3190.0,3101.1,3149.1,845690
2025-06-26 00:00:00+05:30,3158.0,3175.0,3121.5,3164.9,501325
2025-06-27 00:00:00+05:30,3184.0,3271.9,3165.0,3178.4,2052948
2025-06-30 00:00:00+05:30,3204.8,3298.7,3196.2,3251.5,880507
2025-07-01 00:00:00+05:30,3272.0,3378.8,3260.0,3323.1,1445646
2025-07-02 00:00:00+05:30,3339.0,3365.0,3267.0,3287.7,592322
2025-07-03 00:00:00+05:30,3290.0,3326.9,3285.0,3311.7,496857
2025-07-04 00:00:00+05:30,3320.0,3320.0,3237.0,3292.4,504152
2025-07-07 00:00:00+05:30,3290.0,3307.5,3250.0,3278.2,439627
2025-07-08 00:00:00+05:30,3295.0,3354.9,3275.3,3296.8,549860
2025-07-09 00:00:00+05:30,3292.4,3303.0,3213.0,3218.3,458107
2025-07-10 00:00:00+05:30,3227.0,3228.0,3167.0,3191.6,354856
2025-07-11 00:00:00+05:30,3178.0,3190.3,3105.1,3117.7,370986
2025-07-14 00:00:00+05:30,3139.0,3164.0,3065.0,3152.6,588779
2025-07-15 00:00:00+05:30,3148.1,3161.7,3113.5,3146.8,361397
2025-07-16 00:00:00+05:30,3123.0,3140.0,3080.0,3089.3,624769
2025-07-17 00:00:00+05:30,3081.1,3134.6,3038.5,3110.3,991736
2025-07-18 00:00:00+05:30,3110.3,3150.0,3105.0,3128.4,462228
2025-07-21 00:00:00+05:30,3125.0,3159.8,3098.0,3154.8,257721
2025-07-22 00:00:00+05:30,3160.0,3163.8,3120.9,3141.8,348800
2025-07-23 00:00:00+05:30,3145.0,3162.0,3111.8,3143.1,205688
2025-07-24 00:00:00+05:30,3143.0,3143.0,3101.1,3129.0,295195
2025-07-25 00:00:00+05:30,3129.0,3130.0,3030.2,3038.2,246680
2025-07-28 00:00:00+05:30,3040.0,3077.0,3016.5,3061.6,398906
