date,open,high,low,close,volume
2025-09-18 00:00:00+05:30,415.0,415.0,408.2,409.9,12000897
2025-09-19 00:00:00+05:30,409.0,413.45,408.25,408.9,16150731
2025-09-22 00:00:00+05:30,409.8,411.4,405.35,406.4,10884230
2025-09-23 00:00:00+05:30,406.4,407.7,402.3,404.45,11906108
2025-09-24 00:00:00+05:30,404.45,404.95,395.0,395.45,10835672
2025-09-25 00:00:00+05:30,395.45,406.45,392.45,403.15,23804019
2025-09-26 00:00:00+05:30,403.65,406.15,394.4,395.9,11687034
2025-09-29 00:00:00+05:30,401.0,408.15,399.05,399.95,23390892
2025-09-30 00:00:00+05:30,405.0,406.4,401.85,403.95,14681751
2025-10-01 00:00:00+05:30,402.0,409.0,399.35,406.5,13156495
2025-10-03 00:00:00+05:30,406.8,413.8,405.1,412.65,16002501
2025-10-06 00:00:00+05:30,412.7,414.9,407.5,413.25,14684188
2025-10-07 00:00:00+05:30,413.25,415.55,409.1,410.3,11933246
2025-10-08 00:00:00+05:30,410.4,412.0,403.1,403.65,8668516
2025-10-09 00:00:00+05:30,403.7,410.0,403.0,409.35,9035150
2025-10-10 00:00:00+05:30,409.0,415.5,408.35,413.5,13813014
2025-10-13 00:00:00+05:30,412.95,413.0,406.35,409.4,7858503
2025-10-14 00:00:00+05:30,410.0,414.15,401.6,402.4,10789648
2025-10-15 00:00:00+05:30,403.0,410.25,403.0,408.1,10892830
2025-10-16 00:00:00+05:30,409.1,412.7,409.05,411.8,11479498
2025-10-17 00:00:00+05:30,410.35,420.0,409.65,412.8,19566580
2025-10-20 00:00:00+05:30,416.5,417.55,412.5,416.5,10580573
2025-10-21 00:00:00+05:30,418.15,419.15,416.6,417.7,2915071
2025-10-23 00:00:00+05:30,421.5,422.5,418.0,418.65,21980966
2025-10-24 00:00:00+05:30,422.0,423.7,419.9,422.05,18720794
2025-10-27 00:00:00+05:30,425.0,425.0,414.6,415.15,12158324
2025-10-28 00:00:00+05:30,416.8,416.8,410.85,413.55,12247991
2025-10-29 00:00:00+05:30,413.55,414.9,406.85,407.2,14498733
2025-10-30 00:00:00+05:30,407.8,410.65,404.3,409.9,11172780
2025-10-31 00:00:00+05:30,413.8,427.25,408.15,426.1,51342361
2025-11-03 00:00:00+05:30,428.0,431.0,416.4,422.3,27222212
2025-11-04 00:00:00+05:30,420.0,422.4,414.5,415.15,12831686
2025-11-06 00:00:00+05:30,411.0,415.0,407.45,408.8,12786294
2025-11-07 00:00:00+05:30,408.0,416.0,405.3,414.25,10141248
2025-11-10 00:00:00+05:30,415.95,420.4,414.0,416.85,9288444
2025-11-11 00:00:00+05:30,417.15,427.9,417.15,427.3,24889361
2025-11-12 00:00:00+05:30,428.15,429.4,421.8,424.75,15221773
2025-11-13 00:00:00+05:30,423.15,425.2,419.0,419.8,9091428
2025-11-14 00:00:00+05:30,418.8,428.7,418.7,426.85,14719899
2025-11-17 00:00:00+05:30,427.95,429.5,422.4,424.55,12996079
2025-11-18 00:00:00+05:30,424.55,429.45,420.3,420.9,13340937
2025-11-19 00:00:00+05:30,420.0,424.25,415.05,423.2,9661756
2025-11-20 00:00:00+05:30,425.0,427.2,422.2,423.0,10463382
2025-11-21 00:00:00+05:30,421.5,423.35,415.5,416.35,8395038
2025-11-24 00:00:00+05:30,414.0,415.35,401.0,403.8,23696864
2025-11-25 00:00:00+05:30,406.5,412.4,406.0,410.25,14107503
2025-11-26 00:00:00+05:30,410.25,416.5,408.5,415.3,8339381
2025-11-27 00:00:00+05:30,415.3,417.3,412.0,413.05,5251173
2025-11-28 00:00:00+05:30,414.0,415.25,408.65,411.75,6690232
2025-12-01 00:00:00+05:30,415.9,419.2,413.5,417.25,9650320
2025-12-02 00:00:00+05:30,418.05,418.65,411.0,413.05,11215451
2025-12-03 00:00:00+05:30,412.0,412.7,403.4,403.95,12294040
2025-12-04 00:00:00+05:30,405.8,409.5,401.75,407.15,10865110
2025-12-05 00:00:00+05:30,409.0,410.7,405.35,406.9,11774958
2025-12-08 00:00:00+05:30,406.45,406.45,385.0,386.4,25593778
2025-12-09 00:00:00+05:30,385.05,391.0,380.55,389.45,19270896
2025-12-10 00:00:00+05:30,390.0,391.45,385.75,387.35,8372979
2025-12-11 00:00:00+05:30,386.0,390.0,385.15,387.5,7666925
2025-12-12 00:00:00+05:30,388.0,394.1,388.0,389.45,12661065
2025-12-15 00:00:00+05:30,389.05,392.4,388.0,390.75,9087687
2025-12-16 00:00:00+05:30,390.75,391.2,384.75,388.0,8700626
2025-12-17 00:00:00+05:30,388.0,388.4,385.0,385.6,6612962
2025-12-18 00:00:00+05:30,384.05,386.8,380.45,383.45,7510229
2025-12-19 00:00:00+05:30,383.5,393.5,383.5,392.85,11595429
2025-12-22 00:00:00+05:30,393.0,399.3,392.9,398.95,9321669
2025-12-23 00:00:00+05:30,399.0,402.5,395.75,399.4,7734965
2025-12-24 00:00:00+05:30,399.0,403.65,397.6,400.0,8097208
2025-12-26 00:00:00+05:30,403.0,407.55,397.15,398.45,13284184
2025-12-29 00:00:00+05:30,401.0,403.45,392.45,393.25,15690096
2025-12-30 00:00:00+05:30,395.8,397.0,389.55,393.3,37726382
2025-12-31 00:00:00+05:30,395.9,401.3,395.7,399.6,9409818
2026-01-01 00:00:00+05:30,399.9,400.75,394.6,397.7,6084786
2026-01-02 00:00:00+05:30,399.65,405.6,398.95,403.15,10950368
2026-01-05 00:00:00+05:30,402.85,418.6,402.8,413.8,26097635
2026-01-06 00:00:00+05:30,414.7,415.7,410.2,413.1,9927677
2026-01-07 00:00:00+05:30,413.1,416.25,409.55,415.65,8279218
2026-01-08 00:00:00+05:30,415.7,422.95,414.05,415.65,22238704
2026-01-09 00:00:00+05:30,417.0,424.55,415.85,418.65,22963210
2026-01-12 00:00:00+05:30,419.5,419.8,410.6,417.7,14594852
2026-01-13 00:00:00+05:30,419.75,422.35,409.4,413.7,13393010
2026-01-14 00:00:00+05:30,411.0,420.8,411.0,417.6,17676239
2026-01-16 00:00:00+05:30,416.55,417.25,406.35,410.25,18888193
2026-01-19 00:00:00+05:30,410.0,414.9,407.7,412.8,8012134
2026-01-20 00:00:00+05:30,413.9,415.4,406.0,409.35,32732305
2026-01-21 00:00:00+05:30,406.5,409.5,397.0,402.65,19150437
2026-01-22 00:00:00+05:30,406.0,418.3,406.0,417.3,19763144
2026-01-23 00:00:00+05:30,419.0,419.0,408.5,410.7,12715222
2026-01-27 00:00:00+05:30,416.45,419.25,411.6,415.95,15482165
2026-01-28 00:00:00+05:30,418.0,457.5,417.3,453.0,71986647
2026-01-29 00:00:00+05:30,454.25,455.95,438.25,444.5,42412510
2026-01-30 00:00:00+05:30,446.85,451.95,439.3,449.0,36684903
2026-02-01 00:00:00+05:30,455.0,461.65,404.1,425.35,101564062
2026-02-02 00:00:00+05:30,432.0,441.35,420.25,439.1,43652893
2026-02-03 00:00:00+05:30,460.0,460.0,435.25,438.95,26696516
2026-02-04 00:00:00+05:30,436.8,443.4,433.8,439.2,12400181
2026-02-05 00:00:00+05:30,439.0,439.0,428.15,432.9,14345511
2026-02-06 00:00:00+05:30,433.0,433.4,425.55,429.65,11078888
2026-02-09 00:00:00+05:30,432.0,439.6,429.5,437.3,12162696
2026-02-10 00:00:00+05:30,438.0,441.3,433.55,437.3,10878065
2026-02-11 00:00:00+05:30,438.7,438.7,434.35,437.55,8274702
2026-02-12 00:00:00+05:30,437.0,444.95,434.6,443.9,16140306
2026-02-13 00:00:00+05:30,443.9,446.2,432.8,435.55,14086068
2026-02-16 00:00:00+05:30,433.05,438.6,429.1,438.0,8156650
2026-02-17 00:00:00+05:30,442.0,449.35,440.3,446.85,17963084
2026-02-18 00:00:00+05:30,450.0,453.5,446.15,447.7,14341134
2026-02-19 00:00:00+05:30,447.7,449.25,432.95,435.35,9791516
2026-02-20 00:00:00+05:30,435.0,445.4,433.7,441.15,9533724
2026-02-23 00:00:00+05:30,442.8,445.3,435.7,439.75,12915631
2026-02-24 00:00:00+05:30,437.0,437.5,430.35,435.05,12223376
2026-02-25 00:00:00+05:30,435.0,441.0,433.55,439.3,9469190
2026-02-26 00:00:00+05:30,440.6,449.9,440.0,449.05,13738213
2026-02-27 00:00:00+05:30,448.6,449.0,441.7,444.7,22732811
2026-03-02 00:00:00+05:30,442.1,456.7,441.7,453.95,35034174
2026-03-04 00:00:00+05:30,460.0,460.85,444.5,446.85,35193505
2026-03-05 00:00:00+05:30,448.8,467.9,445.85,460.0,38023711
2026-03-06 00:00:00+05:30,462.0,473.45,460.35,468.45,28154230
2026-03-09 00:00:00+05:30,470.0,470.0,450.0,457.35,21898419
2026-03-10 00:00:00+05:30,465.0,465.8,453.55,463.35,19398151
2026-03-11 00:00:00+05:30,463.5,469.8,453.25,454.1,16015126
2026-03-12 00:00:00+05:30,452.0,455.0,448.5,453.55,14089623
2026-03-13 00:00:00+05:30,451.9,452.4,433.65,439.4,19502809
2026-03-16 00:00:00+05:30,431.9,437.8,422.25,429.5,22324389
2026-03-17 00:00:00+05:30,432.45,441.05,430.3,439.35,14421128
2026-03-18 00:00:00+05:30,445.45,447.75,440.5,442.6,13700203
2026-03-19 00:00:00+05:30,436.1,439.0,428.4,430.8,12237975
2026-03-20 00:00:00+05:30,432.2,438.95,424.7,426.1,17599734
2026-03-23 00:00:00+05:30,420.6,421.75,404.0,405.5,18894757
2026-03-24 00:00:00+05:30,412.5,417.45,408.75,414.45,14642804
2026-03-25 00:00:00+05:30,416.3,422.0,412.55,413.45,15134997
2026-03-27 00:00:00+05:30,411.9,413.45,403.25,404.75,21818224
2026-03-30 00:00:00+05:30,400.0,413.25,399.35,400.65,22694742
2026-04-01 00:00:00+05:30,415.0,430.2,412.65,418.7,25301241
2026-04-02 00:00:00+05:30,417.0,423.6,407.5,421.6,19686517
2026-04-06 00:00:00+05:30,422.0,428.05,420.0,427.15,12327836
2026-04-07 00:00:00+05:30,424.0,429.0,420.65,427.8,11417162
2026-04-08 00:00:00+05:30,440.0,440.0,428.8,433.1,20054221
2026-04-09 00:00:00+05:30,425.0,443.3,424.5,439.75,19917307
2026-04-10 00:00:00+05:30,444.1,447.45,440.45,442.45,10833065
2026-04-13 00:00:00+05:30,435.0,445.5,434.0,441.55,15149734
2026-04-15 00:00:00+05:30,447.5,449.2,444.8,447.65,9915383
2026-04-16 00:00:00+05:30,449.85,457.0,448.9,455.65,12197884
2026-04-17 00:00:00+05:30,458.0,463.75,454.45,462.75,14128030
2026-04-20 00:00:00+05:30,462.0,464.4,456.0,457.55,9914017
2026-04-21 00:00:00+05:30,457.5,461.8,449.45,451.5,13492130
2026-04-22 00:00:00+05:30,450.8,451.85,444.7,448.7,11538028
2026-04-23 00:00:00+05:30,451.7,455.7,444.5,449.95,15021500
2026-04-24 00:00:00+05:30,450.0,451.2,438.75,444.45,11651499
2026-04-27 00:00:00+05:30,445.0,448.3,432.95,435.6,18502535
2026-04-28 00:00:00+05:30,435.6,441.0,433.55,435.75,10883746
2026-04-29 00:00:00+05:30,437.05,442.8,435.25,437.55,9507163
2026-04-30 00:00:00+05:30,436.45,436.45,424.5,431.3,15795581
2026-05-04 00:00:00+05:30,433.0,438.6,428.6,433.55,10764998
2026-05-05 00:00:00+05:30,433.5,436.5,429.3,433.35,11671943
2026-05-06 00:00:00+05:30,437.0,439.65,435.15,438.2,9748728
2026-05-07 00:00:00+05:30,439.9,441.0,433.5,439.45,15696400
2026-05-08 00:00:00+05:30,439.0,443.8,437.8,439.7,11164661
2026-05-11 00:00:00+05:30,438.0,439.15,431.0,431.95,7631226
2026-05-12 00:00:00+05:30,430.2,432.5,415.5,416.5,15199825
2026-05-13 00:00:00+05:30,416.6,432.0,415.75,428.25,13230827
2026-05-14 00:00:00+05:30,431.0,435.15,424.45,428.85,9807792
2026-05-15 00:00:00+05:30,428.85,429.5,422.2,423.65,7593616
2026-05-18 00:00:00+05:30,423.85,427.8,414.6,426.6,10452161
2026-05-19 00:00:00+05:30,428.4,430.9,419.3,422.95,13350029
2026-05-20 00:00:00+05:30,416.3,420.0,407.0,413.3,28012723
2026-05-21 00:00:00+05:30,420.0,426.1,418.05,420.4,19789651
2026-05-22 00:00:00+05:30,421.45,421.45,415.45,416.55,9175611
2026-05-25 00:00:00+05:30,419.3,422.55,417.3,421.85,8862027
2026-05-26 00:00:00+05:30,423.5,425.55,418.85,420.1,12315435
2026-05-27 00:00:00+05:30,422.0,422.0,416.1,419.1,10871894
2026-05-29 00:00:00+05:30,413.3,419.1,409.9,410.75,26559872
2026-06-01 00:00:00+05:30,412.35,413.7,404.75,407.2,16453240
2026-06-02 00:00:00+05:30,405.8,409.6,400.3,407.85,15004796
2026-06-03 00:00:00+05:30,408.0,408.95,403.1,406.6,6626958
2026-06-04 00:00:00+05:30,405.0,411.55,404.0,409.9,9119774
2026-06-05 00:00:00+05:30,410.1,412.0,405.1,408.2,11084641
2026-06-08 00:00:00+05:30,399.0,415.5,399.0,412.95,12017495
2026-06-09 00:00:00+05:30,417.0,417.0,410.0,412.05,10996007
2026-06-10 00:00:00+05:30,413.0,415.25,407.1,408.35,5371511
2026-06-11 00:00:00+05:30,407.35,407.35,401.75,402.3,6994969
2026-06-12 00:00:00+05:30,407.35,409.0,403.3,406.5,8086130
