date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,3314.9,3347.9,3275.0,3307.6,433939
2025-06-17 00:00:00+05:30,3320.0,3339.4,3293.5,3316.5,667500
2025-06-18 00:00:00+05:30,3294.5,3312.3,3258.8,3277.8,402785
2025-06-19 00:00:00+05:30,3273.8,3312.0,3224.4,3237.3,409828
2025-06-20 00:00:00+05:30,3237.3,3306.9,3212.2,3271.5,619032
2025-06-23 00:00:00+05:30,3235.4,3272.9,3218.6,3260.9,220281
2025-06-24 00:00:00+05:30,3290.0,3339.0,3280.3,3311.8,391095
2025-06-25 00:00:00+05:30,3335.0,3338.0,3278.5,3318.9,265673
2025-06-26 00:00:00+05:30,3319.9,3393.0,3315.2,3364.6,835384
2025-06-27 00:00:00+05:30,3380.0,3430.0,3325.5,3337.2,1274146
2025-06-30 00:00:00+05:30,3377.4,3419.8,3360.2,3399.4,421940
2025-07-01 00:00:00+05:30,3428.0,3450.8,3338.8,3348.3,429888
2025-07-02 00:00:00+05:30,3358.0,3367.8,3312.4,3338.0,211985
2025-07-03 00:00:00+05:30,3343.0,3383.0,3318.3,3332.9,287404
2025-07-04 00:00:00+05:30,3332.9,3368.8,3317.6,3342.0,230777
2025-07-07 00:00:00+05:30,3350.4,3442.5,3330.3,3436.1,626858
2025-07-08 00:00:00+05:30,3455.0,3483.0,3414.0,3478.0,690654
2025-07-09 00:00:00+05:30,3495.0,3555.0,3478.9,3523.9,948964
2025-07-10 00:00:00+05:30,3545.0,3545.0,3503.2,3518.9,364230
2025-07-11 00:00:00+05:30,3519.0,3569.0,3496.0,3546.4,791838
2025-07-14 00:00:00+05:30,3567.0,3567.0,3465.0,3523.8,405403
2025-07-15 00:00:00+05:30,3532.0,3584.0,3501.0,3576.5,860744
2025-07-16 00:00:00+05:30,3590.0,3599.0,3552.2,3567.6,389532
2025-07-17 00:00:00+05:30,3579.9,3605.0,3547.6,3584.8,494777
2025-07-18 00:00:00+05:30,3559.0,3569.2,3511.0,3536.0,391491
2025-07-21 00:00:00+05:30,3536.1,3632.0,3515.0,3617.9,426607
2025-07-22 00:00:00+05:30,3628.0,3628.0,3555.6,3587.4,352113
2025-07-23 00:00:00+05:30,3588.4,3625.1,3548.1,3616.4,630663
2025-07-24 00:00:00+05:30,3616.4,3633.0,3555.0,3563.7,433746
2025-07-25 00:00:00+05:30,3563.1,3579.1,3520.0,3535.1,395036
2025-07-28 00:00:00+05:30,3535.9,3574.0,3481.5,3529.4,370703
2025-07-29 00:00:00+05:30,3514.7,3568.7,3514.7,3535.2,561592
2025-07-30 00:00:00+05:30,3539.0,3590.0,3488.3,3581.9,479098
2025-07-31 00:00:00+05:30,3525.0,3596.9,3502.0,3555.5,610344
2025-08-01 00:00:00+05:30,3559.9,3617.2,3539.5,3568.7,459708
2025-08-04 00:00:00+05:30,3568.7,3580.0,3510.1,3566.8,507506
2025-08-05 00:00:00+05:30,3566.0,3604.2,3494.2,3591.5,634486
2025-08-06 00:00:00+05:30,3638.0,3672.6,3599.8,3635.7,899245
2025-08-07 00:00:00+05:30,3634.2,3715.0,3572.9,3674.0,545750
2025-08-08 00:00:00+05:30,3780.0,3900.1,3658.0,3806.9,3620871
2025-08-11 00:00:00+05:30,3806.9,3822.4,3760.0,3792.3,658493
2025-08-12 00:00:00+05:30,3794.5,3808.5,3750.3,3759.9,566377
2025-08-13 00:00:00+05:30,3765.9,3824.0,3761.0,3792.1,557455
2025-08-14 00:00:00+05:30,3807.7,3823.0,3771.0,3784.5,373609
2025-08-18 00:00:00+05:30,3818.3,3850.7,3777.8,3783.4,442925
2025-08-19 00:00:00+05:30,3797.0,3797.0,3733.5,3752.0,433016
2025-08-20 00:00:00+05:30,3756.5,3836.0,3729.5,3818.4,559993
2025-08-21 00:00:00+05:30,3838.4,3900.0,3814.0,3886.3,702208
2025-08-22 00:00:00+05:30,3904.0,3932.0,3875.0,3916.0,558580
2025-08-25 00:00:00+05:30,3930.8,3930.8,3870.2,3880.5,307872
2025-08-26 00:00:00+05:30,3880.0,3881.1,3815.0,3836.5,464841
2025-08-28 00:00:00+05:30,3836.6,3857.0,3777.3,3835.2,678197
2025-08-29 00:00:00+05:30,3855.0,3903.9,3819.8,3826.2,430848
2025-09-01 00:00:00+05:30,3826.0,3907.1,3814.6,3880.1,322056
2025-09-02 00:00:00+05:30,3900.0,3911.9,3820.8,3826.4,426290
2025-09-03 00:00:00+05:30,3877.0,3899.0,3792.0,3885.2,495601
2025-09-04 00:00:00+05:30,3908.9,3959.5,3871.6,3935.6,554427
