date,open,high,low,close,volume
2025-10-15 00:00:00+05:30,403.0,403.0,388.0,390.85,26953559
2025-10-16 00:00:00+05:30,395.45,400.45,389.55,396.8,21983752
2025-10-17 00:00:00+05:30,396.8,402.5,392.25,396.6,16564547
2025-10-20 00:00:00+05:30,400.05,403.4,396.6,399.75,10471672
2025-10-21 00:00:00+05:30,402.8,403.4,400.05,401.85,3449156
2025-10-23 00:00:00+05:30,407.5,408.9,403.6,405.85,14126009
2025-10-24 00:00:00+05:30,406.95,408.5,401.0,403.3,6311744
2025-10-27 00:00:00+05:30,404.0,411.4,403.65,410.05,10699376
2025-10-28 00:00:00+05:30,411.3,414.15,408.55,411.5,10332279
2025-10-29 00:00:00+05:30,412.5,415.0,407.05,411.35,8485023
2025-10-30 00:00:00+05:30,412.7,419.0,408.1,412.45,8783965
2025-10-31 00:00:00+05:30,414.05,417.5,409.05,410.0,8012169
2025-11-03 00:00:00+05:30,414.0,417.85,410.1,417.0,8952229
2025-11-04 00:00:00+05:30,417.4,417.5,405.1,406.5,8889004
2025-11-06 00:00:00+05:30,407.15,409.7,405.4,407.85,6862359
2025-11-07 00:00:00+05:30,406.7,407.2,401.45,405.7,6930046
2025-11-10 00:00:00+05:30,406.0,412.95,406.0,410.45,7913640
2025-11-11 00:00:00+05:30,412.55,413.7,402.65,407.6,8120946
2025-11-12 00:00:00+05:30,407.6,411.4,401.9,402.15,12940220
2025-11-13 00:00:00+05:30,404.0,404.0,397.4,397.95,13165727
2025-11-14 00:00:00+05:30,397.95,399.6,387.3,391.2,21834856
2025-11-17 00:00:00+05:30,380.0,380.0,363.0,372.7,32393346
2025-11-18 00:00:00+05:30,373.1,374.0,369.15,371.3,17484757
2025-11-19 00:00:00+05:30,371.2,371.25,360.35,360.85,17854517
2025-11-20 00:00:00+05:30,362.0,364.4,359.25,359.8,15999034
2025-11-21 00:00:00+05:30,359.0,364.25,358.0,362.25,10829322
2025-11-24 00:00:00+05:30,362.5,362.85,356.8,358.3,12671925
2025-11-25 00:00:00+05:30,358.0,358.1,352.0,352.45,12577566
2025-11-26 00:00:00+05:30,354.45,362.85,354.3,359.25,13130211
2025-11-27 00:00:00+05:30,362.0,362.8,356.45,357.8,8871759
2025-11-28 00:00:00+05:30,358.0,359.75,355.1,356.8,10905212
2025-12-01 00:00:00+05:30,359.0,365.0,358.7,363.8,12714139
2025-12-02 00:00:00+05:30,364.0,364.0,359.6,361.75,8576018
2025-12-03 00:00:00+05:30,361.7,361.7,354.1,356.85,9504331
2025-12-04 00:00:00+05:30,357.0,359.5,354.3,356.45,9173145
2025-12-05 00:00:00+05:30,355.0,356.55,353.0,353.6,5667381
2025-12-08 00:00:00+05:30,353.95,356.2,345.8,348.3,7186158
2025-12-09 00:00:00+05:30,348.5,348.65,341.7,344.7,9143402
2025-12-10 00:00:00+05:30,347.0,347.5,341.95,343.4,8705054
2025-12-11 00:00:00+05:30,343.4,348.2,341.4,346.65,6756893
2025-12-12 00:00:00+05:30,348.0,349.35,344.75,347.45,7241621
2025-12-15 00:00:00+05:30,347.45,348.75,343.05,347.15,8169383
2025-12-16 00:00:00+05:30,347.15,349.35,343.9,345.45,8391226
2025-12-17 00:00:00+05:30,346.45,350.0,345.4,346.35,7045390
2025-12-18 00:00:00+05:30,346.35,347.45,337.7,345.8,15417506
2025-12-19 00:00:00+05:30,347.4,354.8,347.0,352.65,74052760
2025-12-22 00:00:00+05:30,356.25,360.95,353.6,359.15,10798315
2025-12-23 00:00:00+05:30,361.0,366.75,357.65,363.25,11885576
2025-12-24 00:00:00+05:30,364.0,364.9,358.55,359.2,9212351
2025-12-26 00:00:00+05:30,359.2,360.4,354.7,358.8,8589856
2025-12-29 00:00:00+05:30,358.5,362.8,357.85,358.6,10050266
2025-12-30 00:00:00+05:30,358.6,363.95,358.45,361.75,13807060
2025-12-31 00:00:00+05:30,361.75,368.5,360.65,367.35,10439184
2026-01-01 00:00:00+05:30,368.85,371.0,365.55,367.55,7214281
2026-01-02 00:00:00+05:30,369.2,372.9,368.55,370.35,7077536
2026-01-05 00:00:00+05:30,370.35,375.0,369.1,373.55,9591926
2026-01-06 00:00:00+05:30,371.5,371.5,360.0,368.9,17493345
2026-01-07 00:00:00+05:30,367.05,367.25,359.2,363.35,10682229
2026-01-08 00:00:00+05:30,363.3,365.35,358.0,359.45,7353203
2026-01-09 00:00:00+05:30,358.0,359.75,352.2,354.15,8018768
2026-01-12 00:00:00+05:30,352.95,354.15,347.65,350.55,9771562
2026-01-13 00:00:00+05:30,350.65,351.9,345.6,349.75,7527115
2026-01-14 00:00:00+05:30,349.0,354.0,347.1,349.8,6249594
2026-01-16 00:00:00+05:30,349.7,359.7,349.65,353.6,10735620
2026-01-19 00:00:00+05:30,353.6,353.6,338.35,344.0,14364958
2026-01-20 00:00:00+05:30,344.85,346.6,336.75,337.85,11541904
2026-01-21 00:00:00+05:30,336.0,343.7,335.95,339.25,9873473
2026-01-22 00:00:00+05:30,344.45,351.75,343.1,347.3,10714263
2026-01-23 00:00:00+05:30,347.1,351.0,342.15,344.45,8354700
2026-01-27 00:00:00+05:30,340.0,345.0,335.9,340.55,12510469
2026-01-28 00:00:00+05:30,341.9,346.6,337.05,340.45,9425163
2026-01-29 00:00:00+05:30,340.5,352.65,335.6,351.8,13586977
2026-01-30 00:00:00+05:30,350.8,353.0,348.4,350.05,9910289
2026-02-01 00:00:00+05:30,349.2,360.65,339.35,344.65,8423914
2026-02-02 00:00:00+05:30,344.65,364.5,341.1,362.9,19654613
2026-02-03 00:00:00+05:30,381.15,384.6,366.0,372.05,16720225
2026-02-04 00:00:00+05:30,372.5,377.6,368.45,375.45,10142353
2026-02-05 00:00:00+05:30,375.0,375.6,364.3,374.15,14013838
2026-02-06 00:00:00+05:30,365.0,381.8,361.0,369.5,23116970
2026-02-09 00:00:00+05:30,370.3,379.9,369.6,377.4,8800284
2026-02-10 00:00:00+05:30,378.0,382.5,376.75,379.35,8921719
2026-02-11 00:00:00+05:30,382.5,387.35,382.1,384.7,10933658
2026-02-12 00:00:00+05:30,385.0,386.9,380.15,383.45,8324442
2026-02-13 00:00:00+05:30,379.0,387.5,374.4,380.25,15565868
2026-02-16 00:00:00+05:30,378.3,379.6,375.1,377.25,5004467
2026-02-17 00:00:00+05:30,376.1,383.6,373.55,382.85,7843059
2026-02-18 00:00:00+05:30,382.85,385.5,379.0,382.85,4796850
2026-02-19 00:00:00+05:30,381.95,386.8,374.0,375.7,6910527
2026-02-20 00:00:00+05:30,375.7,379.7,374.5,378.0,6324165
2026-02-23 00:00:00+05:30,378.8,384.0,376.05,379.95,11701520
2026-02-24 00:00:00+05:30,376.85,380.3,371.65,377.55,7213746
2026-02-25 00:00:00+05:30,378.0,385.6,376.1,381.85,7748663
2026-02-26 00:00:00+05:30,381.7,393.3,380.1,391.55,14697484
2026-02-27 00:00:00+05:30,393.65,394.05,380.95,382.65,15951041
2026-03-02 00:00:00+05:30,358.0,378.4,355.5,370.6,11804909
2026-03-04 00:00:00+05:30,363.15,363.9,350.1,351.2,17733124
2026-03-05 00:00:00+05:30,353.1,357.15,347.95,355.15,10574236
2026-03-06 00:00:00+05:30,354.0,354.35,349.35,350.75,6929668
2026-03-09 00:00:00+05:30,342.0,342.9,328.65,332.0,17240937
2026-03-10 00:00:00+05:30,338.0,345.8,334.25,345.2,13770080
2026-03-11 00:00:00+05:30,344.8,347.0,334.65,335.35,5949596
2026-03-12 00:00:00+05:30,332.5,333.0,323.35,324.55,9707654
2026-03-13 00:00:00+05:30,323.0,324.15,308.5,314.1,17073811
2026-03-16 00:00:00+05:30,313.0,316.45,306.9,314.4,10394023
2026-03-17 00:00:00+05:30,315.0,321.0,313.0,319.2,7953108
2026-03-18 00:00:00+05:30,321.0,330.2,319.9,324.75,7533727
2026-03-19 00:00:00+05:30,318.0,318.95,307.5,309.3,10146164
2026-03-20 00:00:00+05:30,311.0,316.9,310.8,314.1,13905760
2026-03-23 00:00:00+05:30,311.05,311.05,303.5,305.25,10816349
2026-03-24 00:00:00+05:30,312.95,314.2,305.5,311.2,8524890
2026-03-25 00:00:00+05:30,316.0,322.25,314.6,317.95,7857557
2026-03-27 00:00:00+05:30,312.5,312.85,301.05,303.2,19009638
2026-03-30 00:00:00+05:30,297.25,303.5,294.3,296.2,16410266
2026-04-01 00:00:00+05:30,310.0,310.0,302.05,302.95,8911554
2026-04-02 00:00:00+05:30,298.0,304.3,295.05,303.3,9098035
2026-04-06 00:00:00+05:30,303.3,308.1,299.85,307.4,6425909
2026-04-07 00:00:00+05:30,306.5,309.35,301.85,308.7,8543428
2026-04-08 00:00:00+05:30,321.0,337.0,318.95,334.75,20930060
2026-04-09 00:00:00+05:30,334.5,339.2,330.45,333.25,11110200
2026-04-10 00:00:00+05:30,336.6,343.8,335.0,342.6,10666149
2026-04-13 00:00:00+05:30,332.0,346.8,332.0,345.5,13113105
2026-04-15 00:00:00+05:30,352.05,362.1,349.25,357.9,12495093
2026-04-16 00:00:00+05:30,360.0,360.0,354.1,356.3,6871023
2026-04-17 00:00:00+05:30,352.05,361.35,352.0,360.1,7314044
2026-04-20 00:00:00+05:30,357.3,359.8,352.5,355.7,7216605
2026-04-21 00:00:00+05:30,354.0,358.9,353.45,355.9,5922373
2026-04-22 00:00:00+05:30,355.45,367.95,353.4,361.85,14994313
2026-04-23 00:00:00+05:30,359.95,361.2,350.0,351.95,11374109
2026-04-24 00:00:00+05:30,353.65,355.85,347.5,350.5,5722477
2026-04-27 00:00:00+05:30,351.0,356.8,350.25,354.35,9713765
2026-04-28 00:00:00+05:30,354.35,356.0,349.35,350.8,7247106
2026-04-29 00:00:00+05:30,351.0,363.65,351.0,352.7,10581537
2026-04-30 00:00:00+05:30,352.0,352.0,337.5,341.55,12670807
2026-05-04 00:00:00+05:30,338.4,345.9,338.0,343.05,7734863
2026-05-05 00:00:00+05:30,341.9,344.0,339.0,340.15,6084755
2026-05-06 00:00:00+05:30,345.35,358.95,343.65,358.15,11036464
2026-05-07 00:00:00+05:30,360.2,361.45,357.05,359.25,6975162
2026-05-08 00:00:00+05:30,356.0,357.45,353.7,355.45,4615800
2026-05-11 00:00:00+05:30,352.3,352.3,345.2,346.0,4283236
2026-05-12 00:00:00+05:30,343.85,345.7,336.0,336.85,5758949
2026-05-13 00:00:00+05:30,335.0,342.4,334.0,336.85,5692558
2026-05-14 00:00:00+05:30,340.05,340.6,333.65,338.75,7975089
2026-05-15 00:00:00+05:30,352.0,366.95,352.0,356.55,51689818
2026-05-18 00:00:00+05:30,354.8,358.25,351.1,353.15,10409685
2026-05-19 00:00:00+05:30,352.9,365.8,352.9,361.2,15119605
2026-05-20 00:00:00+05:30,358.65,365.0,356.1,361.25,9875276
2026-05-21 00:00:00+05:30,364.0,366.0,359.0,361.35,10834385
2026-05-22 00:00:00+05:30,364.5,365.65,361.75,363.35,6934910
2026-05-25 00:00:00+05:30,366.15,374.3,366.15,373.25,10356089
2026-05-26 00:00:00+05:30,373.75,387.3,371.8,385.6,21346890
2026-05-27 00:00:00+05:30,385.8,404.0,383.7,400.95,16294686
2026-05-29 00:00:00+05:30,400.95,408.0,390.7,393.9,31210075
2026-06-01 00:00:00+05:30,395.0,398.85,383.85,384.9,8626860
2026-06-02 00:00:00+05:30,379.6,391.9,377.3,390.2,12789321
2026-06-03 00:00:00+05:30,392.05,399.8,384.85,398.15,8638483
2026-06-04 00:00:00+05:30,396.2,401.2,391.0,399.7,12067304
2026-06-05 00:00:00+05:30,401.0,403.05,393.6,397.8,9554051
2026-06-08 00:00:00+05:30,392.0,392.9,387.0,389.0,7585986
2026-06-09 00:00:00+05:30,393.95,395.45,386.8,387.8,8550946
2026-06-10 00:00:00+05:30,388.0,388.8,380.0,381.0,7251442
2026-06-11 00:00:00+05:30,375.0,378.4,372.35,375.9,6508792
2026-06-12 00:00:00+05:30,380.25,392.95,379.0,390.0,7787586
