date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,137.35,140.29,135.56,139.94,13765113
2025-06-17 00:00:00+05:30,140.0,140.68,137.5,137.83,8450765
2025-06-18 00:00:00+05:30,137.75,138.55,135.7,136.02,9407593
2025-06-19 00:00:00+05:30,136.0,136.71,131.56,132.35,13365251
2025-06-20 00:00:00+05:30,132.35,136.1,132.3,134.2,19220459
2025-06-23 00:00:00+05:30,132.25,137.37,132.05,136.98,18533609
2025-06-24 00:00:00+05:30,138.2,140.15,138.03,138.62,13635905
2025-06-25 00:00:00+05:30,138.75,141.33,138.7,139.57,11326924
2025-06-26 00:00:00+05:30,139.57,140.32,138.2,139.87,11721046
2025-06-27 00:00:00+05:30,140.5,142.3,139.65,139.99,12347443
2025-06-30 00:00:00+05:30,140.19,142.79,140.1,141.72,11927422
2025-07-01 00:00:00+05:30,142.06,143.15,140.72,141.5,8315552
2025-07-02 00:00:00+05:30,141.5,142.6,139.4,140.31,8089405
2025-07-03 00:00:00+05:30,140.31,141.48,139.27,139.7,6716053
2025-07-04 00:00:00+05:30,139.75,140.47,138.31,139.24,6596356
2025-07-07 00:00:00+05:30,139.17,140.0,138.25,138.54,5321322
2025-07-08 00:00:00+05:30,138.54,139.39,136.8,138.2,6423737
2025-07-09 00:00:00+05:30,138.2,139.0,137.14,137.59,5698153
2025-07-10 00:00:00+05:30,137.6,138.94,136.77,137.13,5710273
2025-07-11 00:00:00+05:30,137.0,137.37,135.0,135.28,6923282
2025-07-14 00:00:00+05:30,135.25,135.4,133.7,134.11,8056755
2025-07-15 00:00:00+05:30,134.29,136.57,133.8,135.29,10150376
2025-07-16 00:00:00+05:30,135.29,136.5,135.02,135.45,7455169
2025-07-17 00:00:00+05:30,136.0,136.1,134.41,134.91,6635586
2025-07-18 00:00:00+05:30,134.99,135.43,133.7,133.84,6410155
2025-07-21 00:00:00+05:30,134.01,135.2,132.71,134.37,6919490
2025-07-22 00:00:00+05:30,135.04,135.13,130.51,130.77,16445046
2025-07-23 00:00:00+05:30,133.71,136.8,133.04,134.85,53101661
2025-07-24 00:00:00+05:30,135.05,138.0,134.35,135.65,23012532
2025-07-25 00:00:00+05:30,135.5,135.5,130.98,132.03,11164552
2025-07-28 00:00:00+05:30,131.95,134.45,130.54,130.92,10349292
2025-07-29 00:00:00+05:30,131.0,132.76,130.38,132.22,7163091
2025-07-30 00:00:00+05:30,132.22,133.84,130.69,131.4,7578162
2025-07-31 00:00:00+05:30,130.09,130.24,127.0,128.34,11606740
2025-08-01 00:00:00+05:30,128.34,129.07,126.37,126.89,8796099
2025-08-04 00:00:00+05:30,127.42,130.08,127.31,129.74,10135790
2025-08-05 00:00:00+05:30,129.73,130.6,127.89,128.36,5972558
2025-08-06 00:00:00+05:30,128.36,128.97,126.69,127.52,6331289
2025-08-07 00:00:00+05:30,127.0,127.95,124.1,127.25,9602587
2025-08-08 00:00:00+05:30,127.85,127.85,125.0,125.28,6290179
2025-08-11 00:00:00+05:30,125.28,127.49,124.55,126.82,11782258
2025-08-12 00:00:00+05:30,127.0,127.7,124.9,125.03,11311712
2025-08-13 00:00:00+05:30,125.1,126.63,124.9,125.65,6384343
2025-08-14 00:00:00+05:30,125.65,126.35,124.21,124.5,4332376
2025-08-18 00:00:00+05:30,125.44,126.74,124.5,124.77,6007654
2025-08-19 00:00:00+05:30,125.41,126.98,124.05,126.8,7350713
2025-08-20 00:00:00+05:30,127.34,127.72,125.81,126.73,8412432
2025-08-21 00:00:00+05:30,126.8,128.55,125.17,125.44,10920060
2025-08-22 00:00:00+05:30,125.44,126.2,124.85,124.98,4942149
2025-08-25 00:00:00+05:30,125.05,125.95,124.2,124.36,5148749
2025-08-26 00:00:00+05:30,124.25,124.61,121.1,121.2,9390576
2025-08-28 00:00:00+05:30,121.2,121.63,118.2,118.58,10301130
2025-08-29 00:00:00+05:30,119.0,119.65,117.33,118.11,8881411
2025-09-01 00:00:00+05:30,118.4,120.9,118.23,120.54,7840427
2025-09-02 00:00:00+05:30,121.21,125.92,120.61,122.99,21014216
2025-09-03 00:00:00+05:30,123.65,124.23,122.69,123.58,7336041
2025-09-04 00:00:00+05:30,124.09,124.56,121.21,121.63,7730498
2025-09-05 00:00:00+05:30,122.25,123.71,121.74,123.46,6947411
2025-09-08 00:00:00+05:30,124.1,125.65,123.57,124.57,7882195
2025-09-09 00:00:00+05:30,124.9,125.82,123.79,124.82,7614264
2025-09-10 00:00:00+05:30,125.1,127.27,125.05,126.18,8948090
2025-09-11 00:00:00+05:30,126.31,126.79,125.4,125.53,4767008
2025-09-12 00:00:00+05:30,125.98,126.49,125.35,126.23,5840841
2025-09-15 00:00:00+05:30,126.2,130.35,126.01,128.18,22257294
2025-09-16 00:00:00+05:30,128.45,129.29,127.5,128.96,6998422
