date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,1185.0,1197.5,1182.6,1194.9,532308
2025-06-17 00:00:00+05:30,1190.0,1193.4,1176.5,1181.0,1531068
2025-06-18 00:00:00+05:30,1182.0,1182.0,1162.7,1170.4,1308554
2025-06-19 00:00:00+05:30,1170.4,1170.4,1155.0,1159.4,1474774
2025-06-20 00:00:00+05:30,1169.0,1199.0,1159.4,1180.2,22941194
2025-06-23 00:00:00+05:30,1186.5,1199.4,1175.4,1179.6,1297744
2025-06-24 00:00:00+05:30,1187.5,1191.8,1178.8,1182.9,1100860
2025-06-25 00:00:00+05:30,1186.0,1214.4,1186.0,1202.2,2300288
2025-06-26 00:00:00+05:30,1210.0,1221.8,1201.6,1215.7,3115098
2025-06-27 00:00:00+05:30,1224.5,1231.8,1213.0,1229.4,2375672
2025-06-30 00:00:00+05:30,1234.0,1237.8,1221.5,1232.6,1658010
2025-07-01 00:00:00+05:30,1235.0,1235.7,1202.6,1205.0,1077220
2025-07-02 00:00:00+05:30,1205.2,1207.0,1190.0,1194.0,1475052
2025-07-03 00:00:00+05:30,1200.0,1204.6,1192.5,1194.2,1263638
2025-07-04 00:00:00+05:30,1192.4,1198.5,1183.6,1196.4,790114
2025-07-07 00:00:00+05:30,1199.7,1213.0,1194.0,1211.0,868414
2025-07-08 00:00:00+05:30,1211.0,1217.8,1203.5,1209.0,711576
2025-07-09 00:00:00+05:30,1210.0,1218.2,1207.2,1213.9,790360
2025-07-10 00:00:00+05:30,1212.5,1218.4,1198.8,1200.7,569850
2025-07-11 00:00:00+05:30,1202.0,1214.4,1198.6,1201.8,741064
2025-07-14 00:00:00+05:30,1202.6,1207.4,1188.5,1196.4,942914
2025-07-15 00:00:00+05:30,1196.4,1210.0,1190.0,1208.2,1064608
2025-07-16 00:00:00+05:30,1208.0,1245.0,1203.7,1230.0,2810630
2025-07-17 00:00:00+05:30,1229.0,1235.0,1223.0,1224.6,546708
2025-07-18 00:00:00+05:30,1229.5,1238.4,1215.5,1236.1,899652
2025-07-21 00:00:00+05:30,1236.4,1239.2,1222.5,1236.3,957974
2025-07-22 00:00:00+05:30,1236.4,1238.8,1219.0,1221.8,774548
2025-07-23 00:00:00+05:30,1230.0,1234.5,1216.8,1226.2,720228
2025-07-24 00:00:00+05:30,1226.4,1237.5,1155.0,1161.0,5372012
2025-07-25 00:00:00+05:30,1157.4,1157.4,1133.0,1137.3,3178714
2025-07-28 00:00:00+05:30,1137.4,1150.0,1111.0,1114.6,1879938
2025-07-29 00:00:00+05:30,1115.0,1129.0,1110.0,1111.8,1801922
2025-07-30 00:00:00+05:30,1115.0,1119.8,1110.8,1115.8,929698
2025-07-31 00:00:00+05:30,1112.5,1133.0,1110.5,1123.8,1346218
2025-08-01 00:00:00+05:30,1123.8,1143.8,1121.6,1138.2,1410024
2025-08-04 00:00:00+05:30,1143.0,1143.3,1129.0,1138.7,812794
2025-08-05 00:00:00+05:30,1139.8,1141.2,1125.0,1133.6,1135934
2025-08-06 00:00:00+05:30,1135.0,1136.2,1113.0,1116.6,1127544
2025-08-07 00:00:00+05:30,1118.0,1123.2,1107.5,1117.3,1014230
2025-08-08 00:00:00+05:30,1122.0,1126.4,1093.4,1096.5,1242852
2025-08-11 00:00:00+05:30,1097.0,1108.9,1087.0,1105.0,1038967
2025-08-12 00:00:00+05:30,1108.0,1109.6,1089.0,1091.1,758197
2025-08-13 00:00:00+05:30,1091.1,1100.8,1086.6,1096.9,813725
2025-08-14 00:00:00+05:30,1099.9,1103.0,1084.7,1089.4,941698
2025-08-18 00:00:00+05:30,1120.5,1169.9,1120.5,1144.1,3478231
2025-08-19 00:00:00+05:30,1149.6,1168.0,1130.2,1161.4,1851158
2025-08-20 00:00:00+05:30,1165.0,1192.8,1156.7,1190.3,1652532
2025-08-21 00:00:00+05:30,1190.0,1190.3,1168.8,1179.4,991563
2025-08-22 00:00:00+05:30,1175.0,1191.0,1158.0,1162.9,921658
2025-08-25 00:00:00+05:30,1162.9,1166.8,1148.8,1153.0,931358
2025-08-26 00:00:00+05:30,1149.0,1179.0,1149.0,1162.2,3619892
2025-08-28 00:00:00+05:30,1165.6,1168.2,1155.0,1162.4,1065888
2025-08-29 00:00:00+05:30,1160.3,1184.4,1150.0,1156.2,1593255
2025-09-01 00:00:00+05:30,1157.9,1176.0,1156.2,1174.4,643866
2025-09-02 00:00:00+05:30,1174.4,1202.5,1172.4,1200.9,1773623
2025-09-03 00:00:00+05:30,1206.5,1206.5,1191.3,1194.8,827824
2025-09-04 00:00:00+05:30,1230.0,1238.2,1208.0,1212.6,3346196
2025-09-05 00:00:00+05:30,1212.0,1216.4,1191.0,1208.5,1434458
2025-09-08 00:00:00+05:30,1208.5,1211.0,1185.2,1187.7,1112974
2025-09-09 00:00:00+05:30,1195.2,1204.0,1187.9,1202.2,1295618
2025-09-10 00:00:00+05:30,1208.2,1219.2,1201.7,1217.5,1015673
2025-09-11 00:00:00+05:30,1212.1,1224.9,1212.1,1220.8,783400
2025-09-12 00:00:00+05:30,1220.2,1223.0,1209.5,1217.6,632659
2025-09-15 00:00:00+05:30,1212.2,1220.0,1209.6,1212.5,523120
2025-09-16 00:00:00+05:30,1212.0,1215.0,1201.2,1204.2,1137133
2025-09-17 00:00:00+05:30,1207.0,1212.6,1195.6,1204.3,1005661
2025-09-18 00:00:00+05:30,1205.1,1213.3,1200.0,1209.1,1345158
2025-09-19 00:00:00+05:30,1212.0,1212.0,1191.0,1194.5,2395784
2025-09-22 00:00:00+05:30,1198.9,1201.2,1184.0,1188.3,1107323
2025-09-23 00:00:00+05:30,1189.8,1194.5,1165.0,1168.4,2114020
2025-09-24 00:00:00+05:30,1167.9,1185.2,1161.4,1178.6,1395188
2025-09-25 00:00:00+05:30,1184.5,1192.4,1171.6,1173.5,1273981
2025-09-26 00:00:00+05:30,1170.0,1179.0,1160.2,1162.6,1011036
2025-09-29 00:00:00+05:30,1160.0,1162.1,1149.2,1152.5,2130382
2025-09-30 00:00:00+05:30,1155.6,1159.6,1146.4,1152.9,1409305
2025-10-01 00:00:00+05:30,1157.9,1169.2,1145.0,1166.4,727804
2025-10-03 00:00:00+05:30,1160.0,1171.3,1154.4,1169.9,1159975
2025-10-06 00:00:00+05:30,1163.5,1183.7,1163.5,1181.7,639965
2025-10-07 00:00:00+05:30,1181.7,1192.2,1175.0,1176.8,922441
2025-10-08 00:00:00+05:30,1170.0,1182.5,1158.6,1180.5,893579
2025-10-09 00:00:00+05:30,1175.1,1189.1,1172.9,1187.8,922191
2025-10-10 00:00:00+05:30,1186.4,1202.0,1184.4,1199.5,1110822
2025-10-13 00:00:00+05:30,1199.0,1200.8,1181.9,1188.1,1062394
2025-10-14 00:00:00+05:30,1190.1,1194.3,1171.0,1175.5,1293553
2025-10-15 00:00:00+05:30,1175.5,1225.0,1175.5,1221.4,2283392
2025-10-16 00:00:00+05:30,1221.4,1286.5,1216.5,1276.6,6927367
2025-10-17 00:00:00+05:30,1263.9,1311.6,1261.3,1289.5,3171952
2025-10-20 00:00:00+05:30,1289.5,1305.6,1280.8,1285.4,1246633
2025-10-21 00:00:00+05:30,1280.0,1292.0,1277.3,1287.3,245138
2025-10-23 00:00:00+05:30,1287.0,1303.8,1270.8,1272.8,1751448
2025-10-24 00:00:00+05:30,1274.4,1284.5,1259.4,1282.0,1433533
2025-10-27 00:00:00+05:30,1282.0,1292.2,1275.8,1283.0,1107997
2025-10-28 00:00:00+05:30,1283.8,1288.9,1263.7,1271.0,1343829
2025-10-29 00:00:00+05:30,1275.0,1281.0,1266.5,1273.0,836932
2025-10-30 00:00:00+05:30,1278.0,1281.4,1267.7,1279.9,728703
2025-10-31 00:00:00+05:30,1279.9,1284.0,1269.6,1271.6,943037
2025-11-03 00:00:00+05:30,1269.6,1269.9,1255.5,1266.7,847050
2025-11-04 00:00:00+05:30,1266.0,1269.0,1250.7,1265.0,770668
2025-11-06 00:00:00+05:30,1265.0,1278.9,1260.1,1266.1,1171263
2025-11-07 00:00:00+05:30,1264.0,1270.9,1256.4,1262.7,596683
2025-11-10 00:00:00+05:30,1263.1,1273.2,1260.2,1262.9,737986
2025-11-11 00:00:00+05:30,1268.0,1270.2,1255.0,1268.1,729912
2025-11-12 00:00:00+05:30,1270.0,1286.9,1261.6,1278.2,824792
2025-11-13 00:00:00+05:30,1280.0,1289.3,1270.3,1275.2,691337
2025-11-14 00:00:00+05:30,1275.2,1279.0,1262.4,1271.6,675047
