date,open,high,low,close,volume
2025-09-26 00:00:00+05:30,536.0,536.8,518.05,523.75,252042
2025-09-29 00:00:00+05:30,524.95,535.6,522.15,527.2,923095
2025-09-30 00:00:00+05:30,522.0,535.4,518.55,523.45,684817
2025-10-01 00:00:00+05:30,528.6,616.8,528.6,602.9,12349850
2025-10-03 00:00:00+05:30,585.5,587.8,561.8,577.8,3114952
2025-10-06 00:00:00+05:30,576.75,581.4,564.55,578.7,700554
2025-10-07 00:00:00+05:30,576.9,588.25,571.25,583.75,341258
2025-10-08 00:00:00+05:30,584.2,585.0,568.05,570.5,213111
2025-10-09 00:00:00+05:30,570.5,580.0,563.9,578.3,321214
2025-10-10 00:00:00+05:30,575.45,579.0,572.5,577.6,207246
2025-10-13 00:00:00+05:30,577.0,588.15,570.5,581.7,287683
2025-10-14 00:00:00+05:30,581.7,585.95,568.8,570.95,102544
2025-10-15 00:00:00+05:30,570.65,573.15,551.2,562.95,472533
2025-10-16 00:00:00+05:30,566.1,571.0,560.7,570.1,110803
2025-10-17 00:00:00+05:30,570.0,571.35,560.4,567.75,245948
2025-10-20 00:00:00+05:30,572.0,572.0,563.2,564.6,65826
2025-10-21 00:00:00+05:30,564.2,569.05,564.2,567.5,15154
2025-10-23 00:00:00+05:30,567.5,577.0,563.5,568.7,297253
2025-10-24 00:00:00+05:30,569.7,569.7,554.1,559.05,272578
2025-10-27 00:00:00+05:30,560.0,560.0,551.7,556.05,126165
2025-10-28 00:00:00+05:30,556.05,561.95,554.4,560.0,123354
2025-10-29 00:00:00+05:30,560.1,579.0,556.2,576.75,431682
2025-10-30 00:00:00+05:30,576.55,576.55,563.0,567.45,188559
2025-10-31 00:00:00+05:30,569.0,569.0,560.05,561.8,115432
2025-11-03 00:00:00+05:30,561.1,567.7,559.05,564.0,71221
2025-11-04 00:00:00+05:30,565.0,569.95,557.65,561.65,123369
2025-11-06 00:00:00+05:30,566.1,570.7,546.4,548.9,209849
2025-11-07 00:00:00+05:30,548.9,556.0,544.05,554.25,142049
2025-11-10 00:00:00+05:30,554.9,557.9,550.0,554.9,115596
2025-11-11 00:00:00+05:30,556.0,559.6,548.0,558.8,162861
2025-11-12 00:00:00+05:30,558.95,566.0,553.9,564.1,185247
2025-11-13 00:00:00+05:30,568.8,568.95,560.0,564.1,129387
2025-11-14 00:00:00+05:30,567.05,567.55,558.9,563.05,143993
2025-11-17 00:00:00+05:30,574.0,578.0,561.9,571.15,370849
2025-11-18 00:00:00+05:30,574.0,574.0,556.1,559.05,124180
2025-11-19 00:00:00+05:30,562.6,562.6,553.95,559.95,113194
2025-11-20 00:00:00+05:30,556.0,558.45,534.65,537.1,559273
2025-11-21 00:00:00+05:30,537.0,538.8,533.3,536.65,129658
2025-11-24 00:00:00+05:30,537.0,543.0,534.8,542.15,151688
2025-11-25 00:00:00+05:30,540.0,543.75,537.15,542.9,96967
2025-11-26 00:00:00+05:30,543.95,551.0,539.0,548.05,157509
2025-11-27 00:00:00+05:30,549.7,569.9,549.25,566.85,652642
2025-11-28 00:00:00+05:30,567.0,572.0,551.95,555.65,316014
2025-12-01 00:00:00+05:30,557.1,563.8,551.85,553.55,99100
2025-12-02 00:00:00+05:30,553.05,573.0,549.35,562.8,219224
2025-12-03 00:00:00+05:30,557.25,559.65,548.0,551.6,112113
2025-12-04 00:00:00+05:30,550.0,555.0,548.8,553.75,81556
2025-12-05 00:00:00+05:30,551.1,553.4,546.3,548.6,110700
