date,open,high,low,close,volume
2026-03-11 00:00:00+05:30,3290.3,3302.4,3157.5,3163.9,757649
2026-03-12 00:00:00+05:30,3127.0,3253.4,3119.1,3244.0,1798792
2026-03-13 00:00:00+05:30,3238.1,3355.0,3216.5,3333.2,1425667
2026-03-16 00:00:00+05:30,3316.6,3370.0,3283.0,3361.0,1333026
2026-03-17 00:00:00+05:30,3370.2,3428.0,3336.4,3419.2,627317
2026-03-18 00:00:00+05:30,3440.0,3492.9,3400.0,3433.0,1016998
2026-03-19 00:00:00+05:30,3370.0,3398.8,3272.5,3306.4,1181511
2026-03-20 00:00:00+05:30,3299.0,3328.9,3256.0,3315.9,1556677
2026-03-23 00:00:00+05:30,3190.0,3220.5,3042.1,3115.6,2186867
2026-03-24 00:00:00+05:30,3141.0,3165.5,3047.1,3155.2,1645283
2026-03-25 00:00:00+05:30,3219.9,3334.0,3200.2,3320.2,1080479
2026-03-27 00:00:00+05:30,3284.1,3348.7,3198.8,3270.6,4509352
2026-03-30 00:00:00+05:30,3189.0,3249.9,3140.0,3160.1,1170858
2026-04-01 00:00:00+05:30,3279.0,3320.0,3235.0,3256.0,790724
2026-04-02 00:00:00+05:30,3150.0,3200.2,3145.0,3178.8,657545
2026-04-06 00:00:00+05:30,3196.1,3303.8,3168.0,3289.8,756759
2026-04-07 00:00:00+05:30,3270.0,3291.7,3225.5,3241.4,612643
2026-04-08 00:00:00+05:30,3360.0,3514.6,3360.0,3503.3,1290282
2026-04-09 00:00:00+05:30,3461.0,3515.0,3445.0,3475.2,800263
2026-04-10 00:00:00+05:30,3496.0,3579.9,3496.0,3573.9,850055
2026-04-13 00:00:00+05:30,3499.0,3575.5,3437.0,3562.3,524232
2026-04-15 00:00:00+05:30,3650.3,3678.5,3571.1,3598.0,911707
2026-04-16 00:00:00+05:30,3634.9,3662.0,3565.0,3578.0,734891
2026-04-17 00:00:00+05:30,3580.0,3592.8,3498.0,3571.3,612062
2026-04-20 00:00:00+05:30,3560.7,3588.0,3508.4,3531.2,428767
2026-04-21 00:00:00+05:30,3528.0,3641.9,3528.0,3610.2,522743
2026-04-22 00:00:00+05:30,3610.2,3646.0,3571.5,3586.9,826036
2026-04-23 00:00:00+05:30,3579.0,3609.0,3544.0,3561.4,338452
2026-04-24 00:00:00+05:30,3589.5,3589.5,3443.3,3493.5,542362
2026-04-27 00:00:00+05:30,3501.4,3542.0,3480.7,3493.8,492086
2026-04-28 00:00:00+05:30,3500.0,3529.0,3475.0,3496.0,333653
2026-04-29 00:00:00+05:30,3500.0,3536.4,3450.3,3461.1,382641
2026-04-30 00:00:00+05:30,3450.0,3459.2,3385.1,3424.2,425747
2026-05-04 00:00:00+05:30,3424.2,3515.0,3410.8,3487.7,395692
2026-05-05 00:00:00+05:30,3490.0,3499.9,3391.1,3446.4,436391
2026-05-06 00:00:00+05:30,3480.0,3568.3,3456.3,3533.6,745380
2026-05-07 00:00:00+05:30,3537.9,3614.4,3533.6,3584.3,672712
2026-05-08 00:00:00+05:30,3594.0,3594.0,3514.1,3528.9,750383
2026-05-11 00:00:00+05:30,3481.5,3493.9,3405.0,3438.2,513064
2026-05-12 00:00:00+05:30,3435.0,3450.0,3339.3,3353.4,597136
2026-05-13 00:00:00+05:30,3421.8,3533.1,3383.7,3506.4,1385569
2026-05-14 00:00:00+05:30,3534.0,3587.0,3497.1,3531.1,603907
2026-05-15 00:00:00+05:30,3523.9,3523.9,3239.0,3311.4,5094743
2026-05-18 00:00:00+05:30,3278.3,3319.9,3240.9,3290.9,811874
2026-05-19 00:00:00+05:30,3297.5,3323.4,3253.5,3303.6,908258
2026-05-20 00:00:00+05:30,3260.0,3317.0,3236.0,3309.3,1017971
2026-05-21 00:00:00+05:30,3331.0,3348.2,3267.0,3272.7,512509
2026-05-22 00:00:00+05:30,3278.8,3307.7,3251.0,3296.7,367680
2026-05-25 00:00:00+05:30,3321.1,3375.9,3316.7,3354.4,578727
2026-05-26 00:00:00+05:30,3345.4,3356.5,3325.0,3331.5,176984
2026-05-27 00:00:00+05:30,3334.9,3360.0,3301.2,3306.9,168567
2026-05-29 00:00:00+05:30,3307.0,3388.9,3243.0,3342.9,1954693
2026-06-01 00:00:00+05:30,3330.0,3334.0,3224.1,3246.4,508201
2026-06-02 00:00:00+05:30,3205.0,3268.6,3179.3,3262.1,901489
2026-06-03 00:00:00+05:30,3262.1,3266.8,3148.5,3218.3,515696
2026-06-04 00:00:00+05:30,3224.0,3224.0,3157.0,3169.7,439987
2026-06-05 00:00:00+05:30,3180.0,3225.0,3126.1,3153.1,553284
2026-06-08 00:00:00+05:30,3081.8,3113.9,2951.0,2964.7,1025581
2026-06-09 00:00:00+05:30,2971.0,3008.0,2941.3,2991.1,699009
2026-06-10 00:00:00+05:30,2959.9,2960.0,2870.0,2898.8,1359025
2026-06-11 00:00:00+05:30,2846.0,2917.9,2822.6,2890.0,932660
2026-06-12 00:00:00+05:30,2955.0,3051.7,2951.2,3042.2,733004
