date,open,high,low,close,volume
2025-08-19 00:00:00+05:30,44800,45890,44525,45640,26437
2025-08-20 00:00:00+05:30,45630,45870,45130,45385,24481
2025-08-21 00:00:00+05:30,45600,46710,45475,45890,23855
2025-08-22 00:00:00+05:30,45715,46125,45380,45655,12049
2025-08-25 00:00:00+05:30,45485,47310,45485,46850,28088
2025-08-26 00:00:00+05:30,46580,46890,45220,45505,53221
2025-08-28 00:00:00+05:30,45330,45330,43845,44150,47648
2025-08-29 00:00:00+05:30,44275,44575,43650,44335,21171
2025-09-01 00:00:00+05:30,44350,44890,44135,44820,13821
2025-09-02 00:00:00+05:30,45000,45340,44450,45160,16508
2025-09-03 00:00:00+05:30,45000,45695,44995,45325,8745
2025-09-04 00:00:00+05:30,45510,45760,44575,44665,15279
2025-09-05 00:00:00+05:30,44900,44990,44155,44285,9964
2025-09-08 00:00:00+05:30,44470,44610,44010,44280,8573
2025-09-09 00:00:00+05:30,44300,44500,43935,44310,7704
2025-09-10 00:00:00+05:30,44450,44610,44200,44425,11200
2025-09-11 00:00:00+05:30,44425,44610,44020,44265,11731
2025-09-12 00:00:00+05:30,44500,44500,43980,44130,6344
2025-09-15 00:00:00+05:30,44295,44590,44045,44340,14240
2025-09-16 00:00:00+05:30,44490,45465,44365,45335,23029
2025-09-17 00:00:00+05:30,45215,45890,45215,45355,14185
2025-09-18 00:00:00+05:30,45650,45650,44095,44265,30765
2025-09-19 00:00:00+05:30,44300,44485,43490,43570,43916
2025-09-22 00:00:00+05:30,43550,43825,43300,43405,18035
2025-09-23 00:00:00+05:30,43595,43595,42600,42780,19571
2025-09-24 00:00:00+05:30,42780,42995,42305,42405,11810
2025-09-25 00:00:00+05:30,42375,42950,42330,42625,20188
2025-09-26 00:00:00+05:30,42500,42500,41015,41240,36267
2025-09-29 00:00:00+05:30,41240,41820,40730,41085,48213
2025-09-30 00:00:00+05:30,41465,41500,40575,40685,35445
2025-10-01 00:00:00+05:30,40985,42245,40940,42110,28755
2025-10-03 00:00:00+05:30,42110,43135,41645,42875,40218
2025-10-06 00:00:00+05:30,42805,42810,42120,42195,15655
2025-10-07 00:00:00+05:30,42110,42385,41620,41695,12080
2025-10-08 00:00:00+05:30,41690,42015,41265,41700,13956
2025-10-09 00:00:00+05:30,42000,42085,41365,41740,20885
2025-10-10 00:00:00+05:30,42040,42140,41350,41640,22112
2025-10-13 00:00:00+05:30,41325,41535,40610,41010,28590
2025-10-14 00:00:00+05:30,41350,41460,40370,40470,16757
2025-10-15 00:00:00+05:30,40780,40780,40250,40535,14197
2025-10-16 00:00:00+05:30,40750,41290,40540,41020,14326
2025-10-17 00:00:00+05:30,41270,41270,40780,41040,21226
2025-10-20 00:00:00+05:30,41450,41900,40905,41720,20493
2025-10-21 00:00:00+05:30,42080,42100,41330,41585,1828
2025-10-23 00:00:00+05:30,41905,41995,41365,41460,20796
2025-10-24 00:00:00+05:30,41665,41665,40800,41025,15774
2025-10-27 00:00:00+05:30,41090,41235,40815,40985,10116
2025-10-28 00:00:00+05:30,41195,41195,40510,40915,23929
2025-10-29 00:00:00+05:30,41150,41415,40875,41360,9873
2025-10-30 00:00:00+05:30,41360,41495,40615,40945,20231
2025-10-31 00:00:00+05:30,41120,41500,40845,41200,19186
2025-11-03 00:00:00+05:30,41300,41300,40500,40760,13219
2025-11-04 00:00:00+05:30,40870,40870,40000,40135,25177
2025-11-06 00:00:00+05:30,40285,40295,39675,39760,16531
2025-11-07 00:00:00+05:30,39800,39900,39330,39740,16589
2025-11-10 00:00:00+05:30,39750,40340,39530,40200,12791
2025-11-11 00:00:00+05:30,40100,40345,39775,40220,11613
2025-11-12 00:00:00+05:30,40220,40865,40220,40720,14708
2025-11-13 00:00:00+05:30,40970,41245,39215,39585,52117
2025-11-14 00:00:00+05:30,39500,39985,38765,39765,36040
2025-11-17 00:00:00+05:30,39995,40370,39375,39470,12913
2025-11-18 00:00:00+05:30,39700,39700,38740,39255,24783
2025-11-19 00:00:00+05:30,39155,39240,38755,38810,20119
2025-11-20 00:00:00+05:30,39170,39170,38500,38565,14684
2025-11-21 00:00:00+05:30,38705,38980,38160,38885,32805
2025-11-24 00:00:00+05:30,39000,39150,38500,38860,40078
2025-11-25 00:00:00+05:30,39025,39025,38455,38535,33982
2025-11-26 00:00:00+05:30,38585,39055,38310,39000,26059
2025-11-27 00:00:00+05:30,39200,39270,38750,38930,58192
2025-11-28 00:00:00+05:30,39080,39080,38100,38320,20663
2025-12-01 00:00:00+05:30,38320,38350,37205,37405,34231
2025-12-02 00:00:00+05:30,37340,37650,37110,37605,54634
2025-12-03 00:00:00+05:30,37640,37665,36785,37240,51521
2025-12-04 00:00:00+05:30,37320,37750,37165,37505,24162
2025-12-05 00:00:00+05:30,37650,37650,37240,37455,26318
2025-12-08 00:00:00+05:30,37460,37610,36900,37235,15077
2025-12-09 00:00:00+05:30,37230,37390,36705,37195,16225
2025-12-10 00:00:00+05:30,37380,37440,36610,36695,16952
2025-12-11 00:00:00+05:30,36860,37170,36575,37065,8896
2025-12-12 00:00:00+05:30,37065,37220,36755,36930,204406
2025-12-15 00:00:00+05:30,36800,36925,36600,36740,9624
2025-12-16 00:00:00+05:30,36895,36895,36200,36355,25922
2025-12-17 00:00:00+05:30,36495,36495,35980,36055,15879
2025-12-18 00:00:00+05:30,36000,36095,35560,35695,23512
2025-12-19 00:00:00+05:30,35705,35960,35310,35745,41521
2025-12-22 00:00:00+05:30,36150,36805,35970,36735,14242
2025-12-23 00:00:00+05:30,36900,36900,36305,36700,43320
2025-12-24 00:00:00+05:30,36700,36745,36415,36605,29139
2025-12-26 00:00:00+05:30,36605,36750,36325,36470,10420
