date,open,high,low,close,volume
2025-08-22 00:00:00+05:30,69.6,70.45,69.47,69.68,15433275
2025-08-25 00:00:00+05:30,69.6,70.45,69.53,70.28,14729478
2025-08-26 00:00:00+05:30,69.97,70.23,68.55,68.76,16470005
2025-08-28 00:00:00+05:30,68.76,69.27,67.9,68.05,28319230
2025-08-29 00:00:00+05:30,68.0,69.3,67.8,67.99,20587732
2025-09-01 00:00:00+05:30,68.0,69.09,67.57,68.94,14918938
2025-09-02 00:00:00+05:30,68.94,70.3,68.76,69.49,15182005
2025-09-03 00:00:00+05:30,69.44,70.72,69.38,70.59,20534660
2025-09-04 00:00:00+05:30,71.08,72.36,70.37,72.23,39607790
2025-09-05 00:00:00+05:30,72.54,73.24,72.1,72.6,22699792
2025-09-08 00:00:00+05:30,72.6,73.15,72.07,72.27,14592689
2025-09-09 00:00:00+05:30,72.4,73.65,72.2,73.53,33394868
2025-09-10 00:00:00+05:30,73.53,73.99,72.56,72.69,15940386
2025-09-11 00:00:00+05:30,72.69,73.04,72.3,72.44,7368243
2025-09-12 00:00:00+05:30,72.8,72.81,71.95,72.04,8897944
2025-09-15 00:00:00+05:30,72.0,72.43,71.47,71.62,9123219
2025-09-16 00:00:00+05:30,71.59,71.8,70.95,71.55,12164809
2025-09-17 00:00:00+05:30,71.75,72.11,71.5,71.84,9443177
2025-09-18 00:00:00+05:30,72.17,72.56,71.65,71.95,15331745
2025-09-19 00:00:00+05:30,72.0,72.52,71.62,71.75,12449129
2025-09-22 00:00:00+05:30,71.7,72.13,70.8,70.92,16594479
2025-09-23 00:00:00+05:30,70.92,71.49,70.45,70.51,20655395
2025-09-24 00:00:00+05:30,70.6,71.31,69.89,70.04,17448652
2025-09-25 00:00:00+05:30,69.7,70.35,69.65,69.93,15686056
2025-09-26 00:00:00+05:30,69.65,69.84,68.42,68.59,14698569
2025-09-29 00:00:00+05:30,68.89,70.15,68.66,69.5,19074934
2025-09-30 00:00:00+05:30,69.89,70.25,69.3,69.77,16303775
2025-10-01 00:00:00+05:30,69.94,70.56,68.37,69.02,18087902
2025-10-03 00:00:00+05:30,68.99,69.77,68.77,69.04,11411405
2025-10-06 00:00:00+05:30,69.06,71.48,69.06,71.09,24736298
2025-10-07 00:00:00+05:30,71.44,72.15,71.06,71.99,21582240
2025-10-08 00:00:00+05:30,71.98,72.65,71.23,71.99,20547425
