date,open,high,low,close,volume
2025-12-08 00:00:00+05:30,1326.0,1329.9,1309.5,1322.5,335954
2025-12-09 00:00:00+05:30,1315.0,1339.9,1310.0,1335.9,529692
2025-12-10 00:00:00+05:30,1331.1,1345.7,1327.3,1340.9,610249
2025-12-11 00:00:00+05:30,1331.0,1356.0,1327.7,1353.4,454556
2025-12-12 00:00:00+05:30,1355.0,1379.7,1353.6,1377.2,371973
2025-12-15 00:00:00+05:30,1370.1,1391.0,1362.0,1388.9,215764
2025-12-16 00:00:00+05:30,1380.0,1402.3,1375.5,1394.3,569307
2025-12-17 00:00:00+05:30,1390.0,1396.0,1375.7,1380.5,662702
2025-12-18 00:00:00+05:30,1377.1,1425.9,1370.4,1401.7,1063259
2025-12-19 00:00:00+05:30,1397.0,1415.0,1364.5,1375.5,1059210
2025-12-22 00:00:00+05:30,1375.5,1392.7,1372.0,1388.0,201211
2025-12-23 00:00:00+05:30,1388.8,1391.9,1376.2,1385.6,232195
2025-12-24 00:00:00+05:30,1385.6,1420.0,1377.8,1394.7,476963
2025-12-26 00:00:00+05:30,1390.0,1412.4,1377.0,1381.1,281489
2025-12-29 00:00:00+05:30,1384.5,1399.3,1376.0,1380.1,423594
2025-12-30 00:00:00+05:30,1377.0,1378.8,1346.4,1350.7,367193
2025-12-31 00:00:00+05:30,1350.7,1375.0,1343.7,1361.2,326590
2026-01-01 00:00:00+05:30,1361.2,1388.0,1361.2,1384.3,283325
2026-01-02 00:00:00+05:30,1389.0,1447.6,1386.9,1430.2,1109054
2026-01-05 00:00:00+05:30,1429.5,1494.6,1423.2,1476.8,1588073
2026-01-06 00:00:00+05:30,1476.8,1505.0,1472.8,1486.2,1231903
2026-01-07 00:00:00+05:30,1485.0,1517.9,1482.4,1507.6,1046719
2026-01-08 00:00:00+05:30,1507.7,1512.0,1465.1,1469.1,375644
2026-01-09 00:00:00+05:30,1465.0,1482.8,1458.0,1466.8,368916
2026-01-12 00:00:00+05:30,1461.0,1483.3,1457.0,1468.2,802829
2026-01-13 00:00:00+05:30,1470.0,1479.8,1445.5,1460.7,403722
2026-01-14 00:00:00+05:30,1459.0,1459.0,1429.1,1439.9,464407
2026-01-16 00:00:00+05:30,1440.0,1448.5,1407.0,1411.4,432002
2026-01-19 00:00:00+05:30,1405.2,1417.6,1395.0,1398.4,592965
2026-01-20 00:00:00+05:30,1390.5,1402.4,1319.2,1324.3,634651
2026-01-21 00:00:00+05:30,1320.0,1331.3,1274.2,1290.6,868081
2026-01-22 00:00:00+05:30,1304.0,1313.0,1274.9,1293.5,740297
2026-01-23 00:00:00+05:30,1298.0,1363.0,1295.0,1315.4,1639531
2026-01-27 00:00:00+05:30,1320.0,1343.4,1288.0,1330.6,879649
2026-01-28 00:00:00+05:30,1341.0,1379.9,1333.6,1372.9,744898
2026-01-29 00:00:00+05:30,1374.9,1374.9,1332.6,1349.1,712808
2026-01-30 00:00:00+05:30,1341.4,1364.2,1280.0,1327.9,1448958
2026-02-01 00:00:00+05:30,1328.0,1331.1,1283.3,1294.8,248364
2026-02-02 00:00:00+05:30,1297.4,1331.7,1270.0,1326.8,804266
2026-02-03 00:00:00+05:30,1351.0,1387.0,1350.1,1366.9,885505
2026-02-04 00:00:00+05:30,1368.4,1427.0,1360.2,1419.5,598049
2026-02-05 00:00:00+05:30,1429.0,1434.2,1404.7,1426.8,392029
2026-02-06 00:00:00+05:30,1420.0,1439.4,1404.1,1435.0,458866
2026-02-09 00:00:00+05:30,1440.0,1506.0,1431.4,1502.9,769229
2026-02-10 00:00:00+05:30,1510.0,1530.0,1459.3,1475.6,1416129
2026-02-11 00:00:00+05:30,1482.8,1509.5,1472.3,1506.5,633002
2026-02-12 00:00:00+05:30,1502.3,1546.8,1488.6,1535.8,1343371
2026-02-13 00:00:00+05:30,1534.0,1534.0,1510.2,1525.4,534253
2026-02-16 00:00:00+05:30,1530.0,1539.8,1517.4,1530.6,300771
2026-02-17 00:00:00+05:30,1540.0,1540.0,1513.2,1529.7,444923
2026-02-18 00:00:00+05:30,1534.9,1552.8,1519.6,1543.4,1073285
2026-02-19 00:00:00+05:30,1551.0,1551.3,1504.0,1512.7,657967
2026-02-20 00:00:00+05:30,1509.9,1550.9,1505.1,1546.9,935468
2026-02-23 00:00:00+05:30,1548.1,1563.0,1529.7,1538.2,555656
2026-02-24 00:00:00+05:30,1534.1,1555.0,1531.0,1538.0,927647
2026-02-25 00:00:00+05:30,1548.0,1566.4,1513.1,1522.4,1200666
2026-02-26 00:00:00+05:30,1533.0,1559.0,1521.0,1544.5,1229111
2026-02-27 00:00:00+05:30,1550.0,1582.5,1534.2,1561.3,1650861
2026-03-02 00:00:00+05:30,1521.0,1539.0,1482.7,1499.1,1419196
2026-03-04 00:00:00+05:30,1470.1,1480.0,1430.0,1438.9,664840
2026-03-05 00:00:00+05:30,1438.9,1498.0,1438.0,1485.3,821653
2026-03-06 00:00:00+05:30,1480.0,1489.4,1460.2,1478.4,686869
2026-03-09 00:00:00+05:30,1462.0,1469.7,1413.0,1436.5,1094929
2026-03-10 00:00:00+05:30,1460.0,1472.0,1434.0,1448.9,415157
2026-03-11 00:00:00+05:30,1455.0,1509.8,1453.2,1471.4,1149992
2026-03-12 00:00:00+05:30,1469.0,1474.8,1420.0,1449.4,799532
2026-03-13 00:00:00+05:30,1440.0,1448.9,1385.2,1414.2,1524789
2026-03-16 00:00:00+05:30,1410.6,1421.6,1361.0,1406.4,814633
2026-03-17 00:00:00+05:30,1419.0,1427.6,1396.5,1420.4,582855
2026-03-18 00:00:00+05:30,1420.0,1448.0,1410.3,1422.6,441894
2026-03-19 00:00:00+05:30,1400.0,1401.9,1341.4,1347.2,1242317
2026-03-20 00:00:00+05:30,1353.0,1378.0,1318.4,1324.5,681533
2026-03-23 00:00:00+05:30,1305.0,1305.0,1223.0,1251.2,1982017
2026-03-24 00:00:00+05:30,1283.4,1309.9,1246.4,1302.1,1335206
2026-03-25 00:00:00+05:30,1317.7,1381.0,1317.7,1368.8,1350940
2026-03-27 00:00:00+05:30,1350.0,1359.0,1317.9,1322.6,1254069
2026-03-30 00:00:00+05:30,1291.0,1313.5,1253.1,1272.8,1622222
2026-04-01 00:00:00+05:30,1300.0,1310.4,1214.4,1249.7,2810600
2026-04-02 00:00:00+05:30,1239.2,1241.4,1186.8,1235.4,2452341
2026-04-06 00:00:00+05:30,1225.0,1256.6,1204.1,1252.0,1213038
2026-04-07 00:00:00+05:30,1235.3,1245.2,1213.0,1220.2,1023903
2026-04-08 00:00:00+05:30,1250.0,1278.0,1246.4,1264.8,1548576
2026-04-09 00:00:00+05:30,1264.8,1291.7,1241.2,1283.9,2040449
2026-04-10 00:00:00+05:30,1299.7,1319.0,1280.5,1315.6,1419604
2026-04-13 00:00:00+05:30,1286.0,1368.0,1271.7,1361.6,2793680
2026-04-15 00:00:00+05:30,1390.0,1412.8,1380.8,1402.2,1396462
2026-04-16 00:00:00+05:30,1409.0,1432.1,1387.2,1408.8,1292882
2026-04-17 00:00:00+05:30,1416.6,1447.8,1393.5,1440.1,1266294
2026-04-20 00:00:00+05:30,1447.0,1476.5,1429.9,1438.0,1789507
2026-04-21 00:00:00+05:30,1445.0,1468.6,1444.4,1457.2,1068169
2026-04-22 00:00:00+05:30,1459.9,1503.5,1455.0,1481.6,865864
2026-04-23 00:00:00+05:30,1476.0,1476.5,1429.6,1445.5,1043970
2026-04-24 00:00:00+05:30,1452.9,1470.0,1431.9,1464.0,715448
2026-04-27 00:00:00+05:30,1481.4,1529.9,1475.0,1515.0,1856047
2026-04-28 00:00:00+05:30,1522.4,1533.7,1499.0,1511.1,1090853
2026-04-29 00:00:00+05:30,1524.0,1537.9,1465.0,1474.8,793781
2026-04-30 00:00:00+05:30,1470.0,1470.0,1418.2,1430.4,1259835
2026-05-04 00:00:00+05:30,1445.2,1463.7,1413.3,1454.2,506557
2026-05-05 00:00:00+05:30,1452.0,1453.0,1360.0,1375.9,2219827
2026-05-06 00:00:00+05:30,1380.0,1385.9,1361.5,1379.6,747279
2026-05-07 00:00:00+05:30,1389.0,1389.0,1352.3,1363.9,957521
2026-05-08 00:00:00+05:30,1363.0,1363.0,1321.0,1324.8,1133112
2026-05-11 00:00:00+05:30,1315.6,1322.5,1299.0,1306.5,632667
2026-05-12 00:00:00+05:30,1316.0,1348.0,1265.6,1269.6,1087483
2026-05-13 00:00:00+05:30,1269.6,1302.7,1255.0,1258.9,1049831
2026-05-14 00:00:00+05:30,1262.9,1300.0,1245.6,1293.5,1154736
2026-05-15 00:00:00+05:30,1280.2,1289.4,1224.6,1230.7,2400991
2026-05-18 00:00:00+05:30,1205.7,1255.4,1198.6,1252.8,1502867
2026-05-19 00:00:00+05:30,1252.8,1310.0,1251.0,1302.6,1272392
2026-05-20 00:00:00+05:30,1294.1,1304.3,1284.3,1295.8,499899
2026-05-21 00:00:00+05:30,1300.2,1311.5,1262.1,1273.5,1117551
2026-05-22 00:00:00+05:30,1274.9,1281.0,1262.6,1268.1,832401
2026-05-25 00:00:00+05:30,1281.0,1295.0,1276.3,1284.0,1052123
2026-05-26 00:00:00+05:30,1285.1,1288.9,1263.6,1271.4,592885
2026-05-27 00:00:00+05:30,1272.0,1284.9,1248.6,1261.8,849420
2026-05-29 00:00:00+05:30,1262.0,1300.0,1232.2,1245.7,2960575
2026-06-01 00:00:00+05:30,1255.0,1257.1,1224.0,1228.4,766252
2026-06-02 00:00:00+05:30,1220.0,1244.3,1204.0,1240.4,1010910
2026-06-03 00:00:00+05:30,1239.8,1241.4,1207.6,1235.0,562073
2026-06-04 00:00:00+05:30,1224.0,1307.9,1218.0,1286.5,3317048
2026-06-05 00:00:00+05:30,1290.7,1310.0,1288.3,1298.3,1415362
2026-06-08 00:00:00+05:30,1280.0,1329.8,1266.0,1276.2,1530639
2026-06-09 00:00:00+05:30,1278.8,1312.0,1278.8,1304.4,883516
2026-06-10 00:00:00+05:30,1300.5,1318.7,1285.0,1290.0,578749
2026-06-11 00:00:00+05:30,1285.0,1297.0,1272.0,1277.3,550616
2026-06-12 00:00:00+05:30,1285.0,1305.0,1273.1,1285.4,548090
