date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,817.05,824.8,810.25,821.25,2286257
2025-06-17 00:00:00+05:30,820.0,820.95,806.05,809.15,2343961
2025-06-18 00:00:00+05:30,818.05,855.5,815.55,850.5,20826809
2025-06-19 00:00:00+05:30,847.0,849.6,835.45,837.5,4363823
2025-06-20 00:00:00+05:30,835.5,847.75,829.0,840.25,20961217
2025-06-23 00:00:00+05:30,835.2,845.0,826.5,839.9,3191499
2025-06-24 00:00:00+05:30,851.0,852.0,823.8,831.95,5482589
2025-06-25 00:00:00+05:30,834.0,838.8,828.0,829.8,4946637
2025-06-26 00:00:00+05:30,834.9,840.5,824.5,836.1,4451922
2025-06-27 00:00:00+05:30,836.0,881.0,831.5,857.7,12647856
2025-06-30 00:00:00+05:30,864.75,875.75,857.7,872.1,4353159
2025-07-01 00:00:00+05:30,870.1,892.8,866.05,879.1,5729474
2025-07-02 00:00:00+05:30,875.5,875.5,847.7,857.65,10183147
2025-07-03 00:00:00+05:30,849.0,866.0,845.55,862.4,3855070
2025-07-04 00:00:00+05:30,857.1,863.9,849.4,856.25,2658812
2025-07-07 00:00:00+05:30,847.0,866.95,845.2,854.45,3295065
2025-07-08 00:00:00+05:30,855.0,862.9,848.45,850.3,2344400
2025-07-09 00:00:00+05:30,851.75,854.9,839.55,840.75,2406142
2025-07-10 00:00:00+05:30,845.0,855.7,840.95,852.85,2560806
2025-07-11 00:00:00+05:30,852.0,867.7,849.6,858.85,3849544
2025-07-14 00:00:00+05:30,858.8,873.5,857.45,867.6,3605770
2025-07-15 00:00:00+05:30,871.0,886.75,869.65,881.0,3532750
2025-07-16 00:00:00+05:30,876.0,888.95,876.0,879.75,2863446
2025-07-17 00:00:00+05:30,879.75,890.9,862.75,865.1,4185118
2025-07-18 00:00:00+05:30,866.0,876.45,861.25,870.05,2622714
2025-07-21 00:00:00+05:30,870.05,870.05,830.6,858.8,6765856
2025-07-22 00:00:00+05:30,880.0,884.65,841.1,843.2,7686762
2025-07-23 00:00:00+05:30,849.0,854.0,841.8,851.15,2623940
2025-07-24 00:00:00+05:30,855.25,860.8,845.0,847.9,2006984
2025-07-25 00:00:00+05:30,846.4,848.4,821.4,823.7,2805230
2025-07-28 00:00:00+05:30,825.0,828.75,798.0,802.05,5922408
2025-07-29 00:00:00+05:30,800.0,818.85,790.0,808.2,16766666
2025-07-30 00:00:00+05:30,811.0,814.8,795.55,801.9,3218643
2025-07-31 00:00:00+05:30,795.6,806.0,789.1,798.9,4480429
2025-08-01 00:00:00+05:30,792.5,798.65,779.7,783.7,4739250
2025-08-04 00:00:00+05:30,783.0,805.6,781.0,804.05,2980888
2025-08-05 00:00:00+05:30,820.0,848.7,810.05,819.15,18982770
2025-08-06 00:00:00+05:30,822.0,822.0,795.4,803.35,5249912
2025-08-07 00:00:00+05:30,801.85,810.0,789.1,807.35,2553303
2025-08-08 00:00:00+05:30,806.6,808.5,779.0,782.45,2490574
2025-08-11 00:00:00+05:30,784.5,790.1,777.85,783.25,1629229
2025-08-12 00:00:00+05:30,784.05,791.35,780.8,783.05,1462522
2025-08-13 00:00:00+05:30,787.0,787.8,766.7,773.45,4114205
2025-08-14 00:00:00+05:30,773.45,779.8,765.7,769.75,1859573
2025-08-18 00:00:00+05:30,777.5,795.9,777.5,788.65,3029689
2025-08-19 00:00:00+05:30,787.25,790.7,780.85,785.5,2807872
2025-08-20 00:00:00+05:30,786.45,790.2,777.0,778.2,2332155
2025-08-21 00:00:00+05:30,781.0,781.85,766.5,767.45,3324022
2025-08-22 00:00:00+05:30,767.45,772.7,758.75,760.1,2483587
2025-08-25 00:00:00+05:30,767.95,775.0,761.5,770.85,2790762
2025-08-26 00:00:00+05:30,770.85,773.0,754.15,756.4,3306397
2025-08-28 00:00:00+05:30,756.4,762.4,744.85,746.6,3085661
2025-08-29 00:00:00+05:30,743.0,750.35,738.0,739.5,2538543
2025-09-01 00:00:00+05:30,742.4,754.0,741.5,752.85,1436082
2025-09-02 00:00:00+05:30,753.0,758.75,747.5,751.2,1330606
2025-09-03 00:00:00+05:30,750.0,769.0,749.2,768.1,1933362
2025-09-04 00:00:00+05:30,771.8,773.4,752.85,754.85,1401421
2025-09-05 00:00:00+05:30,756.35,759.5,750.0,757.05,2873689
2025-09-08 00:00:00+05:30,759.5,760.5,746.5,750.75,2330647
2025-09-09 00:00:00+05:30,753.65,755.1,745.1,746.15,1347461
2025-09-10 00:00:00+05:30,750.2,755.85,746.1,751.25,1350420
2025-09-11 00:00:00+05:30,751.5,754.3,747.5,748.6,975314
