date,open,high,low,close,volume
2025-10-14 00:00:00+05:30,12172,12251,12026,12070,129196
2025-10-15 00:00:00+05:30,12085,12325,12085,12311,142328
2025-10-16 00:00:00+05:30,12306,12405,12268,12358,129372
2025-10-17 00:00:00+05:30,12300,12390,12259,12370,182242
2025-10-20 00:00:00+05:30,12420,12448,12175,12346,393365
2025-10-21 00:00:00+05:30,12371,12417,12271,12342,14465
2025-10-23 00:00:00+05:30,12390,12415,12112,12145,370812
2025-10-24 00:00:00+05:30,12149,12174,11876,11918,318840
2025-10-27 00:00:00+05:30,11922,12049,11920,12015,408073
2025-10-28 00:00:00+05:30,12025,12048,11866,11931,513095
2025-10-29 00:00:00+05:30,11940,12060,11899,11999,394272
2025-10-30 00:00:00+05:30,12040,12084,11950,12053,159943
2025-10-31 00:00:00+05:30,12053,12102,11917,11947,175191
2025-11-03 00:00:00+05:30,11927,11984,11885,11950,98394
2025-11-04 00:00:00+05:30,11960,11960,11785,11819,199364
2025-11-06 00:00:00+05:30,11800,11985,11798,11910,189652
2025-11-07 00:00:00+05:30,11871,11951,11834,11849,148161
2025-11-10 00:00:00+05:30,11851,11890,11701,11728,197085
2025-11-11 00:00:00+05:30,11750,11849,11720,11825,125847
2025-11-12 00:00:00+05:30,11861,11949,11831,11921,184542
2025-11-13 00:00:00+05:30,11921,12016,11907,11934,174415
2025-11-14 00:00:00+05:30,11941,11941,11786,11874,161315
2025-11-17 00:00:00+05:30,11810,11855,11745,11778,194379
2025-11-18 00:00:00+05:30,11888,11888,11688,11707,318116
2025-11-19 00:00:00+05:30,11707,11754,11638,11666,271396
2025-11-20 00:00:00+05:30,11720,11773,11661,11753,185397
2025-11-21 00:00:00+05:30,11758,11788,11691,11729,192051
2025-11-24 00:00:00+05:30,11738,11738,11561,11584,407297
2025-11-25 00:00:00+05:30,11600,11647,11538,11580,200149
2025-11-26 00:00:00+05:30,11589,11773,11585,11759,187481
2025-11-27 00:00:00+05:30,11776,11787,11599,11617,275290
2025-11-28 00:00:00+05:30,11620,11640,11557,11600,159990
2025-12-01 00:00:00+05:30,11620,12021,11556,11662,228729
2025-12-02 00:00:00+05:30,11702,11713,11590,11666,190930
2025-12-03 00:00:00+05:30,11700,11702,11520,11591,206293
2025-12-04 00:00:00+05:30,11580,11631,11524,11608,159687
2025-12-05 00:00:00+05:30,11630,11665,11561,11597,226572
2025-12-08 00:00:00+05:30,11610,11632,11490,11540,148186
2025-12-09 00:00:00+05:30,11500,11525,11379,11414,274482
2025-12-10 00:00:00+05:30,11425,11499,11297,11317,272923
2025-12-11 00:00:00+05:30,11340,11484,11266,11472,196507
2025-12-12 00:00:00+05:30,11491,11738,11481,11723,389481
2025-12-15 00:00:00+05:30,11658,11804,11658,11728,178073
2025-12-16 00:00:00+05:30,11700,11700,11510,11528,179690
2025-12-17 00:00:00+05:30,11505,11591,11495,11540,205337
2025-12-18 00:00:00+05:30,11545,11565,11412,11461,103462
2025-12-19 00:00:00+05:30,11503,11529,11442,11496,152956
2025-12-22 00:00:00+05:30,11496,11548,11431,11532,170807
2025-12-23 00:00:00+05:30,11550,11750,11530,11678,161830
2025-12-24 00:00:00+05:30,11715,11790,11671,11764,182050
2025-12-26 00:00:00+05:30,11766,11855,11743,11794,193121
2025-12-29 00:00:00+05:30,11778,11820,11731,11799,197600
2025-12-30 00:00:00+05:30,11810,11811,11651,11705,236323
2025-12-31 00:00:00+05:30,11681,11794,11680,11784,172267
2026-01-01 00:00:00+05:30,11792,11915,11784,11901,71887
2026-01-02 00:00:00+05:30,11903,11970,11821,11899,206244
2026-01-05 00:00:00+05:30,11931,12114,11860,12087,302803
2026-01-06 00:00:00+05:30,12100,12225,12066,12204,225766
2026-01-07 00:00:00+05:30,12230,12250,12078,12184,246825
2026-01-08 00:00:00+05:30,12165,12188,12034,12064,229175
2026-01-09 00:00:00+05:30,12058,12065,11852,11937,263833
2026-01-12 00:00:00+05:30,11870,12124,11786,12098,275484
2026-01-13 00:00:00+05:30,12050,12199,11936,12044,290750
2026-01-14 00:00:00+05:30,12074,12323,11942,12255,408660
2026-01-16 00:00:00+05:30,11800,12405,11800,12378,454481
2026-01-19 00:00:00+05:30,12350,12395,12233,12297,257602
2026-01-20 00:00:00+05:30,12225,12399,11995,12059,298026
2026-01-21 00:00:00+05:30,12059,12280,11984,12231,209393
2026-01-22 00:00:00+05:30,12293,12400,12165,12364,286236
2026-01-23 00:00:00+05:30,12375,12554,12283,12369,356421
2026-01-27 00:00:00+05:30,12544,12825,12500,12589,926373
2026-01-28 00:00:00+05:30,12640,12790,12561,12767,456847
2026-01-29 00:00:00+05:30,12758,12758,12554,12717,285262
2026-01-30 00:00:00+05:30,12649,12725,12536,12694,296876
2026-02-01 00:00:00+05:30,12758,12799,12238,12284,202576
2026-02-02 00:00:00+05:30,12380,12600,12191,12535,259656
2026-02-03 00:00:00+05:30,12800,12952,12575,12590,296810
2026-02-04 00:00:00+05:30,12600,12839,12585,12806,159977
2026-02-05 00:00:00+05:30,12762,12834,12732,12773,172331
2026-02-06 00:00:00+05:30,12725,12775,12622,12722,124704
2026-02-09 00:00:00+05:30,12809,13071,12722,13048,235298
2026-02-10 00:00:00+05:30,13060,13110,12968,13023,167157
2026-02-11 00:00:00+05:30,13087,13087,12907,12969,92473
2026-02-12 00:00:00+05:30,12969,13071,12900,13029,179716
2026-02-13 00:00:00+05:30,13012,13025,12873,12963,178236
2026-02-16 00:00:00+05:30,12897,12997,12861,12981,81768
2026-02-17 00:00:00+05:30,12955,13008,12838,12984,136174
2026-02-18 00:00:00+05:30,12986,13095,12986,13052,161603
2026-02-19 00:00:00+05:30,13039,13059,12637,12688,195303
2026-02-20 00:00:00+05:30,12650,12838,12578,12766,120589
2026-02-23 00:00:00+05:30,12830,12996,12759,12976,134369
2026-02-24 00:00:00+05:30,12972,13010,12900,12960,332450
2026-02-25 00:00:00+05:30,12961,13061,12866,13041,201537
2026-02-26 00:00:00+05:30,13089,13089,12830,12937,209041
2026-02-27 00:00:00+05:30,12895,12897,12640,12677,272915
2026-03-02 00:00:00+05:30,12375,12622,12325,12521,237506
2026-03-04 00:00:00+05:30,12175,12500,11888,12107,394665
2026-03-05 00:00:00+05:30,12107,12330,12030,12288,284992
2026-03-06 00:00:00+05:30,12160,12208,11948,11987,296585
2026-03-09 00:00:00+05:30,11766,11808,11329,11378,590742
2026-03-10 00:00:00+05:30,11606,11759,11531,11654,460885
2026-03-11 00:00:00+05:30,11650,11663,11430,11462,231139
2026-03-12 00:00:00+05:30,11401,11405,11059,11089,535730
2026-03-13 00:00:00+05:30,11000,11000,10573,10616,723904
2026-03-16 00:00:00+05:30,10670,11151,10652,11099,728077
2026-03-17 00:00:00+05:30,11090,11160,10991,11116,332933
2026-03-18 00:00:00+05:30,11124,11287,11116,11247,211865
2026-03-19 00:00:00+05:30,11080,11132,10778,10814,283817
2026-03-20 00:00:00+05:30,10920,10974,10853,10934,365914
2026-03-23 00:00:00+05:30,10877,10877,10325,10362,644386
2026-03-24 00:00:00+05:30,10650,10867,10472,10764,369647
2026-03-25 00:00:00+05:30,10801,11236,10801,11204,456437
2026-03-27 00:00:00+05:30,11174,11174,10970,11049,418469
2026-03-30 00:00:00+05:30,10985,10990,10687,10745,632265
2026-04-01 00:00:00+05:30,10802,11112,10643,10714,431636
2026-04-02 00:00:00+05:30,10639,10663,10365,10620,333524
2026-04-06 00:00:00+05:30,10611,10976,10540,10955,374420
2026-04-07 00:00:00+05:30,10922,10954,10765,10936,263658
2026-04-08 00:00:00+05:30,11400,11776,11349,11603,612764
2026-04-09 00:00:00+05:30,11425,11562,11390,11448,330553
2026-04-10 00:00:00+05:30,11500,11643,11476,11589,420339
2026-04-13 00:00:00+05:30,11366,11522,11282,11502,220442
2026-04-15 00:00:00+05:30,11840,11950,11711,11785,274811
2026-04-16 00:00:00+05:30,11840,11859,11710,11826,308549
2026-04-17 00:00:00+05:30,11820,11930,11737,11886,165109
2026-04-20 00:00:00+05:30,11970,12062,11816,11917,335624
2026-04-21 00:00:00+05:30,11800,12065,11800,12039,320111
2026-04-22 00:00:00+05:30,12013,12222,12001,12193,312307
2026-04-23 00:00:00+05:30,12105,12213,11936,12167,227223
2026-04-24 00:00:00+05:30,12203,12246,11954,11998,349586
2026-04-27 00:00:00+05:30,12148,12240,11869,12010,567601
2026-04-28 00:00:00+05:30,12282,12282,11790,11817,509322
2026-04-29 00:00:00+05:30,11870,12060,11817,11833,361932
2026-04-30 00:00:00+05:30,11777,11777,11484,11586,719688
2026-05-04 00:00:00+05:30,11670,11798,11590,11758,461238
2026-05-05 00:00:00+05:30,11671,11987,11624,11963,350047
2026-05-06 00:00:00+05:30,12022,12141,11942,12093,355092
2026-05-07 00:00:00+05:30,12270,12275,12120,12146,227651
2026-05-08 00:00:00+05:30,12090,12110,11877,11950,258727
2026-05-11 00:00:00+05:30,11801,11937,11773,11866,198930
2026-05-12 00:00:00+05:30,11866,11866,11503,11516,343980
2026-05-13 00:00:00+05:30,11500,11652,11431,11573,453482
2026-05-14 00:00:00+05:30,11600,11769,11550,11692,220410
2026-05-15 00:00:00+05:30,11685,11730,11463,11487,284388
2026-05-18 00:00:00+05:30,11447,11599,11253,11561,233668
2026-05-19 00:00:00+05:30,11540,11556,11347,11368,347784
2026-05-20 00:00:00+05:30,11300,11430,11211,11409,168245
2026-05-21 00:00:00+05:30,11484,11517,11373,11474,244967
2026-05-22 00:00:00+05:30,11531,11650,11511,11569,340427
2026-05-25 00:00:00+05:30,11690,11796,11614,11726,229618
2026-05-26 00:00:00+05:30,11690,11749,11580,11623,210716
2026-05-27 00:00:00+05:30,11640,11750,11601,11689,243628
2026-05-29 00:00:00+05:30,11600,11779,11338,11482,1776975
2026-06-01 00:00:00+05:30,11507,11570,11211,11232,497866
2026-06-02 00:00:00+05:30,11142,11201,11074,11165,413041
2026-06-03 00:00:00+05:30,11180,11239,11020,11101,412934
2026-06-04 00:00:00+05:30,11060,11150,10961,10997,541327
2026-06-05 00:00:00+05:30,11100,11121,10846,10912,424664
2026-06-08 00:00:00+05:30,10758,10895,10750,10795,285585
2026-06-09 00:00:00+05:30,10811,10983,10772,10911,257371
2026-06-10 00:00:00+05:30,10924,10957,10814,10866,470400
2026-06-11 00:00:00+05:30,10798,10938,10706,10830,236130
2026-06-12 00:00:00+05:30,10950,11154,10843,11117,192524
