date,open,high,low,close,volume
2025-10-07 00:00:00+05:30,257.0,265.6,254.2,262.4,28356081
2025-10-08 00:00:00+05:30,260.3,260.65,254.52,257.42,10204231
2025-10-09 00:00:00+05:30,257.42,265.5,256.51,264.11,9572887
2025-10-10 00:00:00+05:30,263.0,268.25,262.7,265.19,6545523
2025-10-13 00:00:00+05:30,264.0,267.49,260.3,261.48,3440498
2025-10-14 00:00:00+05:30,263.23,263.23,254.86,255.79,4736812
2025-10-15 00:00:00+05:30,257.15,262.78,256.61,261.62,3290589
2025-10-16 00:00:00+05:30,262.78,266.79,261.9,263.31,3667221
2025-10-17 00:00:00+05:30,261.3,267.58,258.06,261.14,7194337
2025-10-20 00:00:00+05:30,261.49,264.49,256.91,257.48,2347878
2025-10-21 00:00:00+05:30,258.79,260.5,255.33,256.86,729991
2025-10-23 00:00:00+05:30,257.34,259.98,252.81,253.72,4645628
2025-10-24 00:00:00+05:30,254.1,255.3,249.7,250.59,2775015
2025-10-27 00:00:00+05:30,252.7,255.97,251.31,255.14,4262941
2025-10-28 00:00:00+05:30,256.0,259.5,253.72,256.86,6379166
2025-10-29 00:00:00+05:30,258.14,260.9,256.75,258.06,5007106
2025-10-30 00:00:00+05:30,257.56,258.26,254.0,256.77,4100417
2025-10-31 00:00:00+05:30,256.0,257.8,246.98,247.94,4251232
2025-11-03 00:00:00+05:30,249.0,251.54,245.4,250.08,4574325
2025-11-04 00:00:00+05:30,248.05,252.68,247.11,250.83,4235678
2025-11-06 00:00:00+05:30,253.9,253.9,244.1,246.14,3367756
2025-11-07 00:00:00+05:30,246.14,247.74,241.85,245.87,5292476
2025-11-10 00:00:00+05:30,253.02,265.2,249.6,260.82,35673331
2025-11-11 00:00:00+05:30,259.0,263.35,256.31,262.02,7434869
2025-11-12 00:00:00+05:30,262.42,262.7,255.8,256.81,2961717
2025-11-13 00:00:00+05:30,257.99,261.2,254.06,256.95,7830669
2025-11-14 00:00:00+05:30,256.0,261.45,255.03,260.13,9990212
2025-11-17 00:00:00+05:30,260.75,269.9,257.69,268.74,12544339
2025-11-18 00:00:00+05:30,271.8,273.22,267.83,269.0,8683313
2025-11-19 00:00:00+05:30,269.0,270.47,265.53,269.15,3887160
2025-11-20 00:00:00+05:30,269.5,270.85,267.46,268.74,3927110
2025-11-21 00:00:00+05:30,267.7,272.65,266.77,268.52,6910681
2025-11-24 00:00:00+05:30,268.5,273.07,264.2,271.16,14569265
2025-11-25 00:00:00+05:30,271.16,272.87,266.41,270.45,6737276
2025-11-26 00:00:00+05:30,270.0,271.67,263.25,264.45,3154248
2025-11-27 00:00:00+05:30,266.5,267.89,264.0,264.85,2847232
2025-11-28 00:00:00+05:30,264.85,270.5,264.3,267.31,9335860
2025-12-01 00:00:00+05:30,267.05,268.25,262.45,264.9,5874913
2025-12-02 00:00:00+05:30,263.9,265.35,257.95,261.8,4511787
2025-12-03 00:00:00+05:30,262.15,262.15,256.55,258.1,5258936
2025-12-04 00:00:00+05:30,257.2,258.8,254.7,255.5,3296361
2025-12-05 00:00:00+05:30,255.35,255.35,252.7,254.8,3699608
2025-12-08 00:00:00+05:30,255.9,259.3,249.1,252.6,5791776
2025-12-09 00:00:00+05:30,251.55,253.55,246.15,252.95,14534774
2025-12-10 00:00:00+05:30,253.45,256.7,245.65,247.05,4038136
2025-12-11 00:00:00+05:30,246.0,252.95,244.25,249.55,2212147
2025-12-12 00:00:00+05:30,250.55,254.2,249.45,251.1,2904987
2025-12-15 00:00:00+05:30,252.0,252.4,247.05,251.6,8897454
2025-12-16 00:00:00+05:30,251.45,251.45,244.8,247.3,5298611
2025-12-17 00:00:00+05:30,246.25,248.5,243.75,245.1,4166380
2025-12-18 00:00:00+05:30,245.5,247.25,240.95,244.1,5218701
2025-12-19 00:00:00+05:30,245.0,249.8,243.5,249.05,4009145
2025-12-22 00:00:00+05:30,249.3,254.0,248.4,253.65,2785045
2025-12-23 00:00:00+05:30,255.0,257.45,250.3,256.85,4605075
2025-12-24 00:00:00+05:30,258.0,261.8,256.8,257.95,4267589
2025-12-26 00:00:00+05:30,258.1,261.4,257.5,259.45,2463160
2025-12-29 00:00:00+05:30,258.0,259.85,257.15,258.85,4154505
2025-12-30 00:00:00+05:30,258.8,267.2,256.0,263.55,25458240
2025-12-31 00:00:00+05:30,264.3,266.65,261.7,265.15,5234939
2026-01-01 00:00:00+05:30,265.0,268.3,264.25,265.75,2627582
2026-01-02 00:00:00+05:30,266.6,268.4,263.0,264.9,4186213
2026-01-05 00:00:00+05:30,268.9,272.95,266.9,269.55,7717985
2026-01-06 00:00:00+05:30,270.0,271.15,267.15,269.05,2829075
2026-01-07 00:00:00+05:30,269.95,270.0,264.5,266.35,5240442
2026-01-08 00:00:00+05:30,266.35,267.7,255.65,256.65,6101910
2026-01-09 00:00:00+05:30,257.0,258.6,253.0,254.0,3097714
2026-01-12 00:00:00+05:30,254.15,254.15,249.8,252.75,3172973
2026-01-13 00:00:00+05:30,253.7,256.0,248.4,254.6,8428359
2026-01-14 00:00:00+05:30,255.9,256.3,251.1,254.85,3678434
2026-01-16 00:00:00+05:30,251.0,256.7,249.4,252.85,2644636
2026-01-19 00:00:00+05:30,252.75,256.65,249.05,250.8,2578023
2026-01-20 00:00:00+05:30,249.55,250.2,241.15,242.35,3608580
2026-01-21 00:00:00+05:30,241.05,245.1,237.9,241.65,5412322
2026-01-22 00:00:00+05:30,242.6,248.2,236.5,239.45,2756840
2026-01-23 00:00:00+05:30,241.35,241.35,233.85,234.7,7359262
2026-01-27 00:00:00+05:30,235.0,238.9,232.0,236.5,7912935
2026-01-28 00:00:00+05:30,236.5,238.8,234.3,237.2,6064706
2026-01-29 00:00:00+05:30,238.3,239.0,233.85,237.9,4125273
2026-01-30 00:00:00+05:30,234.8,238.5,233.05,237.5,8061305
2026-02-01 00:00:00+05:30,235.25,243.54,235.25,240.33,1841722
2026-02-02 00:00:00+05:30,239.99,239.99,234.09,237.62,2763632
2026-02-03 00:00:00+05:30,242.0,248.72,242.0,245.41,7389809
2026-02-04 00:00:00+05:30,246.4,251.89,241.0,251.03,3228308
2026-02-05 00:00:00+05:30,253.05,263.24,252.02,258.29,13907681
2026-02-06 00:00:00+05:30,264.8,278.5,263.5,276.99,57686215
2026-02-09 00:00:00+05:30,277.0,283.53,273.81,277.86,13731621
2026-02-10 00:00:00+05:30,277.86,283.5,275.32,280.69,14436655
2026-02-11 00:00:00+05:30,281.26,285.6,275.9,277.54,8203914
2026-02-12 00:00:00+05:30,275.01,282.06,275.01,280.14,7460373
2026-02-13 00:00:00+05:30,279.39,280.25,269.88,270.95,8182107
2026-02-16 00:00:00+05:30,270.95,277.39,269.24,275.21,3543432
2026-02-17 00:00:00+05:30,276.1,276.38,268.37,271.31,3881124
2026-02-18 00:00:00+05:30,271.32,273.34,269.58,272.42,3063021
2026-02-19 00:00:00+05:30,273.77,274.4,266.24,267.46,3495032
2026-02-20 00:00:00+05:30,266.4,269.38,263.99,265.58,3764441
2026-02-23 00:00:00+05:30,267.0,269.5,264.4,266.73,2847147
2026-02-24 00:00:00+05:30,266.44,266.44,257.53,261.36,5703923
2026-02-25 00:00:00+05:30,265.0,268.4,262.66,266.63,4486992
2026-02-26 00:00:00+05:30,268.0,269.9,263.73,267.53,2819499
2026-02-27 00:00:00+05:30,266.35,268.0,263.01,265.48,5771186
2026-03-02 00:00:00+05:30,257.2,264.15,254.8,259.1,3396945
2026-03-04 00:00:00+05:30,252.55,259.0,250.0,255.7,3928159
2026-03-05 00:00:00+05:30,257.3,261.3,253.55,260.8,3145833
2026-03-06 00:00:00+05:30,259.0,262.55,253.25,254.8,3007325
2026-03-09 00:00:00+05:30,250.0,251.55,244.0,249.7,3084251
2026-03-10 00:00:00+05:30,251.45,258.4,250.6,256.8,3860987
2026-03-11 00:00:00+05:30,257.9,259.4,250.55,251.7,4786191
2026-03-12 00:00:00+05:30,249.05,250.1,243.55,244.95,3655162
2026-03-13 00:00:00+05:30,243.8,245.15,235.05,238.15,7248289
2026-03-16 00:00:00+05:30,236.65,241.9,233.2,237.0,3626853
2026-03-17 00:00:00+05:30,239.4,241.0,234.5,240.0,6166618
2026-03-18 00:00:00+05:30,240.2,245.5,237.1,243.65,4888577
2026-03-19 00:00:00+05:30,239.0,240.75,235.7,239.4,2092196
2026-03-20 00:00:00+05:30,241.45,245.4,239.0,240.6,9494678
2026-03-23 00:00:00+05:30,235.0,236.9,232.9,234.75,4174364
2026-03-24 00:00:00+05:30,238.2,241.85,233.2,240.05,5130420
2026-03-25 00:00:00+05:30,240.0,248.0,240.0,244.1,2894582
2026-03-27 00:00:00+05:30,241.5,244.35,237.6,239.65,7596664
2026-03-30 00:00:00+05:30,235.55,238.65,232.05,235.0,6116842
2026-04-01 00:00:00+05:30,241.0,243.0,236.3,239.97,7659868
2026-04-02 00:00:00+05:30,235.34,247.29,233.01,245.98,6191060
2026-04-06 00:00:00+05:30,246.3,255.5,243.31,252.52,10402983
2026-04-07 00:00:00+05:30,252.99,252.99,244.34,247.94,6965794
2026-04-08 00:00:00+05:30,256.0,256.29,250.7,254.07,4146307
2026-04-09 00:00:00+05:30,253.91,259.0,252.25,254.93,4176546
2026-04-10 00:00:00+05:30,257.48,260.44,255.61,259.49,3213459
2026-04-13 00:00:00+05:30,255.01,259.39,251.37,256.96,2788796
2026-04-15 00:00:00+05:30,260.5,264.0,258.85,261.92,3175844
2026-04-16 00:00:00+05:30,265.0,265.85,260.55,262.61,3101312
2026-04-17 00:00:00+05:30,263.65,270.9,262.0,269.66,3667026
2026-04-20 00:00:00+05:30,271.77,272.5,263.74,264.55,2956051
2026-04-21 00:00:00+05:30,265.25,267.2,263.6,264.94,4709445
2026-04-22 00:00:00+05:30,264.95,266.49,259.33,259.94,9681482
2026-04-23 00:00:00+05:30,259.94,264.38,258.2,261.85,3398254
2026-04-24 00:00:00+05:30,262.95,264.83,260.02,262.79,4239788
2026-04-27 00:00:00+05:30,263.19,271.9,263.19,269.19,4962076
2026-04-28 00:00:00+05:30,271.37,271.8,268.1,270.11,3154559
2026-04-29 00:00:00+05:30,271.69,271.69,266.69,267.85,2783335
2026-04-30 00:00:00+05:30,266.97,267.32,263.07,264.76,2079022
2026-05-04 00:00:00+05:30,267.8,269.5,260.75,264.85,2635238
2026-05-05 00:00:00+05:30,264.85,271.5,263.25,270.0,2389376
2026-05-06 00:00:00+05:30,272.0,274.25,270.0,272.35,3216810
2026-05-07 00:00:00+05:30,274.25,279.25,268.65,269.85,6436993
2026-05-08 00:00:00+05:30,269.85,274.0,269.25,272.8,1681989
2026-05-11 00:00:00+05:30,272.9,272.9,265.7,270.25,2000554
2026-05-12 00:00:00+05:30,268.85,271.2,259.55,260.65,2522746
2026-05-13 00:00:00+05:30,258.95,268.25,258.4,265.85,2963479
2026-05-14 00:00:00+05:30,265.0,274.0,264.55,273.0,4700847
2026-05-15 00:00:00+05:30,273.0,276.9,270.3,272.4,3254422
2026-05-18 00:00:00+05:30,272.9,274.45,265.85,272.7,4619071
2026-05-19 00:00:00+05:30,274.95,275.2,270.0,271.45,2436357
2026-05-20 00:00:00+05:30,269.1,274.5,267.55,273.3,2354029
2026-05-21 00:00:00+05:30,275.75,277.0,272.95,274.5,5838024
2026-05-22 00:00:00+05:30,283.5,285.6,269.05,277.25,31687149
2026-05-25 00:00:00+05:30,280.1,281.0,267.7,270.05,8228260
2026-05-26 00:00:00+05:30,270.5,271.9,265.2,266.35,7379166
2026-05-27 00:00:00+05:30,265.85,267.9,261.0,263.15,5470638
2026-05-29 00:00:00+05:30,263.15,265.25,259.05,262.3,19333644
2026-06-01 00:00:00+05:30,262.65,268.4,259.65,266.7,5559761
2026-06-02 00:00:00+05:30,265.1,270.4,264.65,269.55,6316054
2026-06-03 00:00:00+05:30,268.85,270.4,263.9,269.4,4025633
2026-06-04 00:00:00+05:30,268.95,270.25,265.9,267.55,2992032
2026-06-05 00:00:00+05:30,269.0,269.85,261.25,262.3,1817319
2026-06-08 00:00:00+05:30,259.0,262.75,257.8,260.3,2627307
2026-06-09 00:00:00+05:30,262.0,268.8,260.6,267.05,6196671
2026-06-10 00:00:00+05:30,267.05,268.5,261.55,262.4,12206001
2026-06-11 00:00:00+05:30,261.0,263.45,259.35,260.25,4793109
2026-06-12 00:00:00+05:30,264.7,275.65,262.8,273.5,12127542
