date,open,high,low,close,volume
2025-10-30 00:00:00+05:30,52.92,53.19,52.51,52.76,888196
2025-10-31 00:00:00+05:30,52.74,52.75,52.01,52.18,833910
2025-11-03 00:00:00+05:30,52.3,52.38,51.01,51.35,1364392
2025-11-04 00:00:00+05:30,51.24,52.66,51.23,51.73,1367697
2025-11-06 00:00:00+05:30,51.5,51.5,49.4,49.71,2023040
2025-11-07 00:00:00+05:30,49.55,49.55,48.35,49.25,1320652
2025-11-10 00:00:00+05:30,49.25,49.49,48.56,49.02,1347150
2025-11-11 00:00:00+05:30,48.75,51.3,48.54,49.76,3454932
2025-11-12 00:00:00+05:30,49.0,49.18,47.76,48.46,2623336
2025-11-13 00:00:00+05:30,48.41,48.88,47.15,47.59,1336102
2025-11-14 00:00:00+05:30,47.3,47.4,46.52,46.78,1545228
2025-11-17 00:00:00+05:30,46.8,47.29,46.53,46.64,2154888
2025-11-18 00:00:00+05:30,46.52,46.76,45.36,45.49,1069312
2025-11-19 00:00:00+05:30,45.61,46.34,45.1,45.33,1631314
2025-11-20 00:00:00+05:30,45.38,46.62,44.66,44.94,1506002
2025-11-21 00:00:00+05:30,44.94,44.95,43.72,43.88,1071689
2025-11-24 00:00:00+05:30,43.89,44.42,42.6,42.94,1309792
2025-11-25 00:00:00+05:30,42.6,43.57,42.6,43.13,858227
2025-11-26 00:00:00+05:30,43.29,44.39,43.04,44.21,1050382
2025-11-27 00:00:00+05:30,44.21,45.12,43.21,43.79,1449904
2025-11-28 00:00:00+05:30,43.6,44.0,43.11,43.36,712783
2025-12-01 00:00:00+05:30,43.39,44.1,42.62,42.74,770557
2025-12-02 00:00:00+05:30,42.6,43.23,42.33,42.96,727694
2025-12-03 00:00:00+05:30,42.89,43.13,42.11,42.55,748999
2025-12-04 00:00:00+05:30,42.4,42.55,41.83,41.95,800294
2025-12-05 00:00:00+05:30,41.95,41.99,40.79,41.01,1451319
2025-12-08 00:00:00+05:30,40.52,41.24,39.8,40.11,1129324
2025-12-09 00:00:00+05:30,39.6,41.46,39.11,40.35,2058617
2025-12-10 00:00:00+05:30,40.57,41.85,39.9,40.03,1219590
2025-12-11 00:00:00+05:30,39.9,40.81,39.54,40.53,986787
2025-12-12 00:00:00+05:30,40.6,41.16,40.02,40.47,1131326
2025-12-15 00:00:00+05:30,40.56,41.07,40.1,40.92,911809
2025-12-16 00:00:00+05:30,40.9,40.98,40.42,40.54,796586
2025-12-17 00:00:00+05:30,40.55,40.74,39.72,40.18,1167177
2025-12-18 00:00:00+05:30,40.04,42.09,39.67,40.11,2079124
2025-12-19 00:00:00+05:30,40.43,42.84,40.3,41.35,5875415
2025-12-22 00:00:00+05:30,41.85,42.43,41.56,41.86,1289594
2025-12-23 00:00:00+05:30,41.96,42.89,41.65,42.3,1590069
2025-12-24 00:00:00+05:30,42.3,43.07,41.8,41.87,976468
2025-12-26 00:00:00+05:30,41.85,42.47,41.5,41.55,1161755
2025-12-29 00:00:00+05:30,41.54,41.95,40.15,40.81,1002368
2025-12-30 00:00:00+05:30,40.71,40.9,40.14,40.36,766048
