date,open,high,low,close,volume
2026-03-06 00:00:00+05:30,195.69,201.67,192.75,199.7,448220
2026-03-09 00:00:00+05:30,193.34,197.0,190.52,192.96,407055
2026-03-10 00:00:00+05:30,194.8,198.99,191.57,196.48,359535
2026-03-11 00:00:00+05:30,196.48,203.09,194.61,195.12,468515
2026-03-12 00:00:00+05:30,195.65,198.32,189.93,192.89,730656
2026-03-13 00:00:00+05:30,193.89,194.3,183.4,183.93,514208
2026-03-16 00:00:00+05:30,183.93,184.25,176.4,180.12,834395
2026-03-17 00:00:00+05:30,179.49,190.02,178.36,187.05,799100
2026-03-18 00:00:00+05:30,189.01,198.8,189.01,195.86,1125849
2026-03-19 00:00:00+05:30,192.91,193.85,187.78,188.4,254751
2026-03-20 00:00:00+05:30,189.98,191.9,189.21,190.68,199263
2026-03-23 00:00:00+05:30,187.04,187.82,182.06,183.53,401979
2026-03-24 00:00:00+05:30,185.55,193.13,183.52,192.24,452981
2026-03-25 00:00:00+05:30,194.5,205.02,194.45,201.95,1096481
2026-03-27 00:00:00+05:30,200.0,203.83,196.94,198.59,886172
2026-03-30 00:00:00+05:30,218.0,219.92,199.0,205.27,8269617
2026-04-01 00:00:00+05:30,212.0,218.52,206.33,215.23,2977643
2026-04-02 00:00:00+05:30,210.0,217.41,208.17,213.73,1248074
2026-04-06 00:00:00+05:30,214.25,219.0,211.0,217.74,1061876
2026-04-07 00:00:00+05:30,217.69,217.69,212.21,213.94,728261
2026-04-08 00:00:00+05:30,220.99,229.1,218.6,227.91,1454432
2026-04-09 00:00:00+05:30,226.77,231.4,223.75,229.64,815714
2026-04-10 00:00:00+05:30,228.71,235.33,223.35,234.01,1422895
2026-04-13 00:00:00+05:30,225.82,238.0,225.82,236.76,857741
2026-04-15 00:00:00+05:30,239.0,239.55,231.06,234.45,1461855
2026-04-16 00:00:00+05:30,235.0,235.99,225.4,230.32,2079708
2026-04-17 00:00:00+05:30,230.75,235.01,226.0,233.55,1803089
2026-04-20 00:00:00+05:30,233.55,240.8,231.1,236.24,1752832
2026-04-21 00:00:00+05:30,236.24,237.16,230.2,230.78,742450
2026-04-22 00:00:00+05:30,230.0,230.97,226.8,228.22,759346
2026-04-23 00:00:00+05:30,226.85,227.98,220.14,223.21,1232835
2026-04-24 00:00:00+05:30,225.0,227.0,221.75,225.84,712609
2026-04-27 00:00:00+05:30,226.0,234.3,226.0,229.34,748506
2026-04-28 00:00:00+05:30,229.34,229.96,223.02,225.34,953588
2026-04-29 00:00:00+05:30,225.34,228.35,225.28,226.94,380237
2026-04-30 00:00:00+05:30,225.6,227.39,220.5,226.13,678532
2026-05-04 00:00:00+05:30,228.0,228.7,223.0,224.99,567231
2026-05-05 00:00:00+05:30,225.0,226.19,216.9,220.64,1332006
2026-05-06 00:00:00+05:30,220.9,229.8,220.25,228.79,1098708
2026-05-07 00:00:00+05:30,230.37,235.0,228.98,234.36,1111829
2026-05-08 00:00:00+05:30,233.0,245.45,232.79,238.76,1634661
2026-05-11 00:00:00+05:30,238.0,241.0,234.88,236.75,602600
2026-05-12 00:00:00+05:30,236.5,236.8,227.65,228.31,567197
2026-05-13 00:00:00+05:30,228.11,235.16,227.07,230.76,1243538
2026-05-14 00:00:00+05:30,232.5,232.96,228.05,229.36,377815
2026-05-15 00:00:00+05:30,226.79,227.68,208.61,215.29,3709695
2026-05-18 00:00:00+05:30,214.1,215.82,206.6,213.22,870268
2026-05-19 00:00:00+05:30,211.0,219.16,211.0,217.23,418652
2026-05-20 00:00:00+05:30,216.0,216.99,214.07,215.66,177962
2026-05-21 00:00:00+05:30,216.5,218.28,213.5,214.65,336564
2026-05-22 00:00:00+05:30,216.35,217.4,211.98,216.0,331493
2026-05-25 00:00:00+05:30,218.02,219.68,216.1,219.25,199156
2026-05-26 00:00:00+05:30,218.15,219.87,216.03,219.1,357039
2026-05-27 00:00:00+05:30,219.99,219.99,215.0,215.39,160865
2026-05-29 00:00:00+05:30,214.5,217.5,209.21,213.65,575348
2026-06-01 00:00:00+05:30,216.9,216.9,210.3,213.83,825432
2026-06-02 00:00:00+05:30,211.56,212.99,208.67,210.42,349606
2026-06-03 00:00:00+05:30,211.99,212.79,203.91,210.94,708890
2026-06-04 00:00:00+05:30,210.1,217.8,209.6,215.5,586100
2026-06-05 00:00:00+05:30,216.11,218.0,211.05,217.33,599535
2026-06-08 00:00:00+05:30,212.6,214.74,207.68,208.34,314161
2026-06-09 00:00:00+05:30,209.0,217.89,208.0,216.69,475511
2026-06-10 00:00:00+05:30,215.99,216.13,211.3,214.22,359196
2026-06-11 00:00:00+05:30,212.0,217.77,209.0,217.01,1054648
2026-06-12 00:00:00+05:30,217.6,225.79,217.6,224.8,803690
