date,open,high,low,close,volume
2025-06-16 00:00:00+05:30,3144.0,3226.8,3092.0,3149.6,301716
2025-06-17 00:00:00+05:30,3152.7,3184.7,3126.8,3153.8,95657
2025-06-18 00:00:00+05:30,3153.8,3282.0,3132.1,3270.2,552226
2025-06-19 00:00:00+05:30,3270.2,3285.0,3225.8,3252.2,215781
2025-06-20 00:00:00+05:30,3252.0,3284.0,3210.1,3228.4,403621
2025-06-23 00:00:00+05:30,3221.2,3333.0,3218.1,3323.3,227042
2025-06-24 00:00:00+05:30,3343.0,3358.9,3288.2,3299.6,127588
2025-06-25 00:00:00+05:30,3305.0,3371.6,3295.0,3304.6,119866
2025-06-26 00:00:00+05:30,3310.0,3378.1,3310.0,3358.0,198965
2025-06-27 00:00:00+05:30,3375.0,3409.9,3333.0,3341.6,115749
2025-06-30 00:00:00+05:30,3350.0,3369.0,3318.3,3334.6,50473
2025-07-01 00:00:00+05:30,3345.0,3396.0,3310.2,3319.6,98544
2025-07-02 00:00:00+05:30,3340.0,3426.1,3326.1,3352.4,164305
2025-07-03 00:00:00+05:30,3346.2,3400.0,3346.2,3366.1,88441
2025-07-04 00:00:00+05:30,3365.0,3373.9,3319.9,3327.6,32907
2025-07-07 00:00:00+05:30,3327.0,3355.2,3278.1,3341.8,131864
2025-07-08 00:00:00+05:30,3342.0,3398.5,3321.2,3387.9,99780
2025-07-09 00:00:00+05:30,3387.9,3397.9,3367.6,3378.4,43203
2025-07-10 00:00:00+05:30,3388.0,3394.9,3305.0,3324.3,61350
2025-07-11 00:00:00+05:30,3325.8,3358.8,3286.0,3300.3,36782
2025-07-14 00:00:00+05:30,3309.1,3321.2,3254.8,3264.4,73316
2025-07-15 00:00:00+05:30,3275.1,3366.4,3275.1,3357.4,77763
2025-07-16 00:00:00+05:30,3357.4,3400.0,3323.6,3357.0,188419
2025-07-17 00:00:00+05:30,3384.0,3422.4,3355.9,3410.9,103496
2025-07-18 00:00:00+05:30,3424.0,3460.0,3401.0,3415.2,123319
2025-07-21 00:00:00+05:30,3415.2,3440.0,3370.4,3427.0,46370
2025-07-22 00:00:00+05:30,3427.0,3457.0,3405.2,3443.6,81574
2025-07-23 00:00:00+05:30,3445.0,3482.0,3422.4,3478.8,91732
2025-07-24 00:00:00+05:30,3492.0,3493.5,3407.3,3445.3,50509
2025-07-25 00:00:00+05:30,3434.0,3445.2,3405.5,3411.7,36854
2025-07-28 00:00:00+05:30,3410.1,3451.0,3370.5,3409.4,61013
2025-07-29 00:00:00+05:30,3410.9,3499.7,3410.9,3489.8,194700
2025-07-30 00:00:00+05:30,3499.9,3509.0,3420.2,3429.6,44402
2025-07-31 00:00:00+05:30,3388.0,3427.7,3344.1,3359.2,41565
2025-08-01 00:00:00+05:30,3380.0,3423.8,3251.9,3289.5,49562
